i,j,k,q,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9
246,752,870332.0,54.524,0.0,1813378.34,20.451,18.395,415.909,105.463,483.633,53.37,54.524,12662.143
246,752,870899.0,12662.143,0.0,1813378.34,20.451,18.395,415.909,105.463,483.633,53.37,54.524,12662.143
124,826,271000.0,100880.274,0.0,100880.274,92.592,28.33,1026.093,578.271,552.333,281.003,2.47,3303.474
124,826,300490.0,578.271,0.0,100880.274,92.592,28.33,1026.093,578.271,552.333,281.003,2.47,3303.474
124,826,847330.0,1026.093,0.0,100880.274,92.592,28.33,1026.093,578.271,552.333,281.003,2.47,3303.474
124,826,852520.0,552.333,0.0,100880.274,92.592,28.33,1026.093,578.271,552.333,281.003,2.47,3303.474
124,826,854211.0,28.33,0.0,100880.274,92.592,28.33,1026.093,578.271,552.333,281.003,2.47,3303.474
124,826,870323.0,92.592,0.0,100880.274,92.592,28.33,1026.093,578.271,552.333,281.003,2.47,3303.474
124,826,870324.0,281.003,0.0,100880.274,92.592,28.33,1026.093,578.271,552.333,281.003,2.47,3303.474
124,826,870332.0,2.47,0.0,100880.274,92.592,28.33,1026.093,578.271,552.333,281.003,2.47,3303.474
124,826,870899.0,3303.474,0.0,100880.274,92.592,28.33,1026.093,578.271,552.333,281.003,2.47,3303.474
784,410,270900.0,19613077.011,19613077.011,3799933.809,0.0,0.062,0.392,0.005,7.87,3.5,0.0,15.372
784,410,271000.0,3799933.809,19613077.011,3799933.809,0.0,0.062,0.392,0.005,7.87,3.5,0.0,15.372
784,410,300490.0,0.005,19613077.011,3799933.809,0.0,0.062,0.392,0.005,7.87,3.5,0.0,15.372
784,410,847330.0,0.392,19613077.011,3799933.809,0.0,0.062,0.392,0.005,7.87,3.5,0.0,15.372
784,410,852520.0,7.87,19613077.011,3799933.809,0.0,0.062,0.392,0.005,7.87,3.5,0.0,15.372
784,410,854211.0,0.062,19613077.011,3799933.809,0.0,0.062,0.392,0.005,7.87,3.5,0.0,15.372
784,410,870324.0,3.5,19613077.011,3799933.809,0.0,0.062,0.392,0.005,7.87,3.5,0.0,15.372
784,410,870899.0,15.372,19613077.011,3799933.809,0.0,0.062,0.392,0.005,7.87,3.5,0.0,15.372
826,124,270900.0,3363104.631,3363104.631,235368.088,6256.307,13.157,595.577,7524.1,37.833,3692.3,30.485,1011.34
826,124,271000.0,235368.088,3363104.631,235368.088,6256.307,13.157,595.577,7524.1,37.833,3692.3,30.485,1011.34
826,124,300490.0,7524.1,3363104.631,235368.088,6256.307,13.157,595.577,7524.1,37.833,3692.3,30.485,1011.34
826,124,847330.0,595.577,3363104.631,235368.088,6256.307,13.157,595.577,7524.1,37.833,3692.3,30.485,1011.34
826,124,852520.0,37.833,3363104.631,235368.088,6256.307,13.157,595.577,7524.1,37.833,3692.3,30.485,1011.34
826,124,854211.0,13.157,3363104.631,235368.088,6256.307,13.157,595.577,7524.1,37.833,3692.3,30.485,1011.34
826,124,870323.0,6256.307,3363104.631,235368.088,6256.307,13.157,595.577,7524.1,37.833,3692.3,30.485,1011.34
826,124,870324.0,3692.3,3363104.631,235368.088,6256.307,13.157,595.577,7524.1,37.833,3692.3,30.485,1011.34
826,124,870332.0,30.485,3363104.631,235368.088,6256.307,13.157,595.577,7524.1,37.833,3692.3,30.485,1011.34
826,124,870899.0,1011.34,3363104.631,235368.088,6256.307,13.157,595.577,7524.1,37.833,3692.3,30.485,1011.34
40,842,271000.0,18.825,0.0,18.825,81970.793,18.635,76.316,31.328,21.717,32241.431,39.576,1485.848
40,842,300490.0,31.328,0.0,18.825,81970.793,18.635,76.316,31.328,21.717,32241.431,39.576,1485.848
40,842,847330.0,76.316,0.0,18.825,81970.793,18.635,76.316,31.328,21.717,32241.431,39.576,1485.848
40,842,852520.0,21.717,0.0,18.825,81970.793,18.635,76.316,31.328,21.717,32241.431,39.576,1485.848
40,842,854211.0,18.635,0.0,18.825,81970.793,18.635,76.316,31.328,21.717,32241.431,39.576,1485.848
40,842,870323.0,81970.793,0.0,18.825,81970.793,18.635,76.316,31.328,21.717,32241.431,39.576,1485.848
40,842,870324.0,32241.431,0.0,18.825,81970.793,18.635,76.316,31.328,21.717,32241.431,39.576,1485.848
40,842,870332.0,39.576,0.0,18.825,81970.793,18.635,76.316,31.328,21.717,32241.431,39.576,1485.848
40,842,870899.0,1485.848,0.0,18.825,81970.793,18.635,76.316,31.328,21.717,32241.431,39.576,1485.848
246,276,271000.0,893588.204,0.0,893588.204,13331.898,6.464,87.965,116.751,575.612,469.029,17.955,2639.668
246,276,300490.0,116.751,0.0,893588.204,13331.898,6.464,87.965,116.751,575.612,469.029,17.955,2639.668
246,276,847330.0,87.965,0.0,893588.204,13331.898,6.464,87.965,116.751,575.612,469.029,17.955,2639.668
246,276,852520.0,575.612,0.0,893588.204,13331.898,6.464,87.965,116.751,575.612,469.029,17.955,2639.668
246,276,854211.0,6.464,0.0,893588.204,13331.898,6.464,87.965,116.751,575.612,469.029,17.955,2639.668
246,276,870323.0,13331.898,0.0,893588.204,13331.898,6.464,87.965,116.751,575.612,469.029,17.955,2639.668
246,276,870324.0,469.029,0.0,893588.204,13331.898,6.464,87.965,116.751,575.612,469.029,17.955,2639.668
246,276,870332.0,17.955,0.0,893588.204,13331.898,6.464,87.965,116.751,575.612,469.029,17.955,2639.668
246,276,870899.0,2639.668,0.0,893588.204,13331.898,6.464,87.965,116.751,575.612,469.029,17.955,2639.668
528,752,271000.0,167434.083,0.0,167434.083,7682.064,498.93,1591.289,565.316,347.957,564.851,154.628,8449.081
528,752,300490.0,565.316,0.0,167434.083,7682.064,498.93,1591.289,565.316,347.957,564.851,154.628,8449.081
528,752,847330.0,1591.289,0.0,167434.083,7682.064,498.93,1591.289,565.316,347.957,564.851,154.628,8449.081
528,752,852520.0,347.957,0.0,167434.083,7682.064,498.93,1591.289,565.316,347.957,564.851,154.628,8449.081
528,752,854211.0,498.93,0.0,167434.083,7682.064,498.93,1591.289,565.316,347.957,564.851,154.628,8449.081
528,752,870323.0,7682.064,0.0,167434.083,7682.064,498.93,1591.289,565.316,347.957,564.851,154.628,8449.081
528,752,870324.0,564.851,0.0,167434.083,7682.064,498.93,1591.289,565.316,347.957,564.851,154.628,8449.081
528,752,870332.0,154.628,0.0,167434.083,7682.064,498.93,1591.289,565.316,347.957,564.851,154.628,8449.081
528,752,870899.0,8449.081,0.0,167434.083,7682.064,498.93,1591.289,565.316,347.957,564.851,154.628,8449.081
208,826,270900.0,712627.655,712627.655,148665.204,705.661,18.649,462.435,2236.705,311.896,154.957,133.056,564.681
208,826,271000.0,148665.204,712627.655,148665.204,705.661,18.649,462.435,2236.705,311.896,154.957,133.056,564.681
208,826,300490.0,2236.705,712627.655,148665.204,705.661,18.649,462.435,2236.705,311.896,154.957,133.056,564.681
208,826,847330.0,462.435,712627.655,148665.204,705.661,18.649,462.435,2236.705,311.896,154.957,133.056,564.681
208,826,852520.0,311.896,712627.655,148665.204,705.661,18.649,462.435,2236.705,311.896,154.957,133.056,564.681
208,826,854211.0,18.649,712627.655,148665.204,705.661,18.649,462.435,2236.705,311.896,154.957,133.056,564.681
208,826,870323.0,705.661,712627.655,148665.204,705.661,18.649,462.435,2236.705,311.896,154.957,133.056,564.681
208,826,870324.0,154.957,712627.655,148665.204,705.661,18.649,462.435,2236.705,311.896,154.957,133.056,564.681
208,826,870332.0,133.056,712627.655,148665.204,705.661,18.649,462.435,2236.705,311.896,154.957,133.056,564.681
208,826,870899.0,564.681,712627.655,148665.204,705.661,18.649,462.435,2236.705,311.896,154.957,133.056,564.681
682,156,270900.0,17243549.696,17243549.696,253138.077,134.0,0.0,0.0,0.0,0.0,165.0,0.0,0.6
682,156,271000.0,253138.077,17243549.696,253138.077,134.0,0.0,0.0,0.0,0.0,165.0,0.0,0.6
682,156,870323.0,134.0,17243549.696,253138.077,134.0,0.0,0.0,0.0,0.0,165.0,0.0,0.6
682,156,870324.0,165.0,17243549.696,253138.077,134.0,0.0,0.0,0.0,0.0,165.0,0.0,0.6
682,156,870899.0,0.6,17243549.696,253138.077,134.0,0.0,0.0,0.0,0.0,165.0,0.0,0.6
752,246,270900.0,0.037,0.037,505294.61,12762.103,28.96,449.281,4082.785,149.662,47.589,2820.185,6610.338
752,246,271000.0,505294.61,0.037,505294.61,12762.103,28.96,449.281,4082.785,149.662,47.589,2820.185,6610.338
752,246,300490.0,4082.785,0.037,505294.61,12762.103,28.96,449.281,4082.785,149.662,47.589,2820.185,6610.338
752,246,847330.0,449.281,0.037,505294.61,12762.103,28.96,449.281,4082.785,149.662,47.589,2820.185,6610.338
752,246,852520.0,149.662,0.037,505294.61,12762.103,28.96,449.281,4082.785,149.662,47.589,2820.185,6610.338
752,246,854211.0,28.96,0.037,505294.61,12762.103,28.96,449.281,4082.785,149.662,47.589,2820.185,6610.338
752,246,870323.0,12762.103,0.037,505294.61,12762.103,28.96,449.281,4082.785,149.662,47.589,2820.185,6610.338
752,246,870324.0,47.589,0.037,505294.61,12762.103,28.96,449.281,4082.785,149.662,47.589,2820.185,6610.338
752,246,870332.0,2820.185,0.037,505294.61,12762.103,28.96,449.281,4082.785,149.662,47.589,2820.185,6610.338
752,246,870899.0,6610.338,0.037,505294.61,12762.103,28.96,449.281,4082.785,149.662,47.589,2820.185,6610.338
112,643,271000.0,536183.385,0.0,536183.385,166.57,122.275,34.613,4078.052,8.369,0.0,49.2,17887.443
112,643,300490.0,4078.052,0.0,536183.385,166.57,122.275,34.613,4078.052,8.369,0.0,49.2,17887.443
112,643,847330.0,34.613,0.0,536183.385,166.57,122.275,34.613,4078.052,8.369,0.0,49.2,17887.443
112,643,852520.0,8.369,0.0,536183.385,166.57,122.275,34.613,4078.052,8.369,0.0,49.2,17887.443
112,643,854211.0,122.275,0.0,536183.385,166.57,122.275,34.613,4078.052,8.369,0.0,49.2,17887.443
112,643,870323.0,166.57,0.0,536183.385,166.57,122.275,34.613,4078.052,8.369,0.0,49.2,17887.443
112,643,870332.0,49.2,0.0,536183.385,166.57,122.275,34.613,4078.052,8.369,0.0,49.2,17887.443
112,643,870899.0,17887.443,0.0,536183.385,166.57,122.275,34.613,4078.052,8.369,0.0,49.2,17887.443
410,702,270900.0,288787.936,288787.936,1105863.642,17456.275,1568.08,662.962,117.383,2650.76,49.62,71.393,2460.912
410,702,271000.0,1105863.642,288787.936,1105863.642,17456.275,1568.08,662.962,117.383,2650.76,49.62,71.393,2460.912
410,702,300490.0,117.383,288787.936,1105863.642,17456.275,1568.08,662.962,117.383,2650.76,49.62,71.393,2460.912
410,702,847330.0,662.962,288787.936,1105863.642,17456.275,1568.08,662.962,117.383,2650.76,49.62,71.393,2460.912
410,702,852520.0,2650.76,288787.936,1105863.642,17456.275,1568.08,662.962,117.383,2650.76,49.62,71.393,2460.912
410,702,854211.0,1568.08,288787.936,1105863.642,17456.275,1568.08,662.962,117.383,2650.76,49.62,71.393,2460.912
410,702,870323.0,17456.275,288787.936,1105863.642,17456.275,1568.08,662.962,117.383,2650.76,49.62,71.393,2460.912
410,702,870324.0,49.62,288787.936,1105863.642,17456.275,1568.08,662.962,117.383,2650.76,49.62,71.393,2460.912
410,702,870332.0,71.393,288787.936,1105863.642,17456.275,1568.08,662.962,117.383,2650.76,49.62,71.393,2460.912
410,702,870899.0,2460.912,288787.936,1105863.642,17456.275,1568.08,662.962,117.383,2650.76,49.62,71.393,2460.912
724,528,271000.0,499142.413,0.0,499142.413,30425.023,11.694,358.959,1488.215,74.72,28.287,15239.363,3156.997
724,528,300490.0,1488.215,0.0,499142.413,30425.023,11.694,358.959,1488.215,74.72,28.287,15239.363,3156.997
724,528,847330.0,358.959,0.0,499142.413,30425.023,11.694,358.959,1488.215,74.72,28.287,15239.363,3156.997
724,528,852520.0,74.72,0.0,499142.413,30425.023,11.694,358.959,1488.215,74.72,28.287,15239.363,3156.997
724,528,854211.0,11.694,0.0,499142.413,30425.023,11.694,358.959,1488.215,74.72,28.287,15239.363,3156.997
724,528,870323.0,30425.023,0.0,499142.413,30425.023,11.694,358.959,1488.215,74.72,28.287,15239.363,3156.997
724,528,870324.0,28.287,0.0,499142.413,30425.023,11.694,358.959,1488.215,74.72,28.287,15239.363,3156.997
724,528,870332.0,15239.363,0.0,499142.413,30425.023,11.694,358.959,1488.215,74.72,28.287,15239.363,3156.997
724,528,870899.0,3156.997,0.0,499142.413,30425.023,11.694,358.959,1488.215,74.72,28.287,15239.363,3156.997
484,124,270900.0,1048446.635,1048446.635,73950.943,35697.551,93.904,1981.31,1134.569,177.784,10268.784,13295.563,16358.232
484,124,271000.0,73950.943,1048446.635,73950.943,35697.551,93.904,1981.31,1134.569,177.784,10268.784,13295.563,16358.232
484,124,300490.0,1134.569,1048446.635,73950.943,35697.551,93.904,1981.31,1134.569,177.784,10268.784,13295.563,16358.232
484,124,847330.0,1981.31,1048446.635,73950.943,35697.551,93.904,1981.31,1134.569,177.784,10268.784,13295.563,16358.232
484,124,852520.0,177.784,1048446.635,73950.943,35697.551,93.904,1981.31,1134.569,177.784,10268.784,13295.563,16358.232
484,124,854211.0,93.904,1048446.635,73950.943,35697.551,93.904,1981.31,1134.569,177.784,10268.784,13295.563,16358.232
484,124,870323.0,35697.551,1048446.635,73950.943,35697.551,93.904,1981.31,1134.569,177.784,10268.784,13295.563,16358.232
484,124,870324.0,10268.784,1048446.635,73950.943,35697.551,93.904,1981.31,1134.569,177.784,10268.784,13295.563,16358.232
484,124,870332.0,13295.563,1048446.635,73950.943,35697.551,93.904,1981.31,1134.569,177.784,10268.784,13295.563,16358.232
484,124,870899.0,16358.232,1048446.635,73950.943,35697.551,93.904,1981.31,1134.569,177.784,10268.784,13295.563,16358.232
410,826,271000.0,35657.819,0.0,35657.819,36345.62,67.377,8215.907,9.417,2720.402,677.326,29069.033,2090.061
410,826,300490.0,9.417,0.0,35657.819,36345.62,67.377,8215.907,9.417,2720.402,677.326,29069.033,2090.061
410,826,847330.0,8215.907,0.0,35657.819,36345.62,67.377,8215.907,9.417,2720.402,677.326,29069.033,2090.061
410,826,852520.0,2720.402,0.0,35657.819,36345.62,67.377,8215.907,9.417,2720.402,677.326,29069.033,2090.061
410,826,854211.0,67.377,0.0,35657.819,36345.62,67.377,8215.907,9.417,2720.402,677.326,29069.033,2090.061
410,826,870323.0,36345.62,0.0,35657.819,36345.62,67.377,8215.907,9.417,2720.402,677.326,29069.033,2090.061
410,826,870324.0,677.326,0.0,35657.819,36345.62,67.377,8215.907,9.417,2720.402,677.326,29069.033,2090.061
410,826,870332.0,29069.033,0.0,35657.819,36345.62,67.377,8215.907,9.417,2720.402,677.326,29069.033,2090.061
410,826,870899.0,2090.061,0.0,35657.819,36345.62,67.377,8215.907,9.417,2720.402,677.326,29069.033,2090.061
56,442,270900.0,362.773,362.773,2578995.3,17661.918,6.763,237.867,1375.313,105.831,1429.152,46569.171,1150.215
56,442,271000.0,2578995.3,362.773,2578995.3,17661.918,6.763,237.867,1375.313,105.831,1429.152,46569.171,1150.215
56,442,300490.0,1375.313,362.773,2578995.3,17661.918,6.763,237.867,1375.313,105.831,1429.152,46569.171,1150.215
56,442,847330.0,237.867,362.773,2578995.3,17661.918,6.763,237.867,1375.313,105.831,1429.152,46569.171,1150.215
56,442,852520.0,105.831,362.773,2578995.3,17661.918,6.763,237.867,1375.313,105.831,1429.152,46569.171,1150.215
56,442,854211.0,6.763,362.773,2578995.3,17661.918,6.763,237.867,1375.313,105.831,1429.152,46569.171,1150.215
56,442,870323.0,17661.918,362.773,2578995.3,17661.918,6.763,237.867,1375.313,105.831,1429.152,46569.171,1150.215
56,442,870324.0,1429.152,362.773,2578995.3,17661.918,6.763,237.867,1375.313,105.831,1429.152,46569.171,1150.215
56,442,870332.0,46569.171,362.773,2578995.3,17661.918,6.763,237.867,1375.313,105.831,1429.152,46569.171,1150.215
56,442,870899.0,1150.215,362.773,2578995.3,17661.918,6.763,237.867,1375.313,105.831,1429.152,46569.171,1150.215
643,826,270900.0,3373042.215,3373042.215,9256027.523,7.117,0.212,4.252,0.076,0.828,2.47,0.0,0.242
643,826,271000.0,9256027.523,3373042.215,9256027.523,7.117,0.212,4.252,0.076,0.828,2.47,0.0,0.242
643,826,300490.0,0.076,3373042.215,9256027.523,7.117,0.212,4.252,0.076,0.828,2.47,0.0,0.242
643,826,847330.0,4.252,3373042.215,9256027.523,7.117,0.212,4.252,0.076,0.828,2.47,0.0,0.242
643,826,852520.0,0.828,3373042.215,9256027.523,7.117,0.212,4.252,0.076,0.828,2.47,0.0,0.242
643,826,854211.0,0.212,3373042.215,9256027.523,7.117,0.212,4.252,0.076,0.828,2.47,0.0,0.242
643,826,870323.0,7.117,3373042.215,9256027.523,7.117,0.212,4.252,0.076,0.828,2.47,0.0,0.242
643,826,870324.0,2.47,3373042.215,9256027.523,7.117,0.212,4.252,0.076,0.828,2.47,0.0,0.242
643,826,870899.0,0.242,3373042.215,9256027.523,7.117,0.212,4.252,0.076,0.828,2.47,0.0,0.242
458,764,270900.0,2796731.709,2796731.709,298626.619,37.949,170.018,62105.52,229.923,60.464,43.931,0.102,3351.411
458,764,271000.0,298626.619,2796731.709,298626.619,37.949,170.018,62105.52,229.923,60.464,43.931,0.102,3351.411
458,764,300490.0,229.923,2796731.709,298626.619,37.949,170.018,62105.52,229.923,60.464,43.931,0.102,3351.411
458,764,847330.0,62105.52,2796731.709,298626.619,37.949,170.018,62105.52,229.923,60.464,43.931,0.102,3351.411
458,764,852520.0,60.464,2796731.709,298626.619,37.949,170.018,62105.52,229.923,60.464,43.931,0.102,3351.411
458,764,854211.0,170.018,2796731.709,298626.619,37.949,170.018,62105.52,229.923,60.464,43.931,0.102,3351.411
458,764,870323.0,37.949,2796731.709,298626.619,37.949,170.018,62105.52,229.923,60.464,43.931,0.102,3351.411
458,764,870324.0,43.931,2796731.709,298626.619,37.949,170.018,62105.52,229.923,60.464,43.931,0.102,3351.411
458,764,870332.0,0.102,2796731.709,298626.619,37.949,170.018,62105.52,229.923,60.464,43.931,0.102,3351.411
458,764,870899.0,3351.411,2796731.709,298626.619,37.949,170.018,62105.52,229.923,60.464,43.931,0.102,3351.411
76,528,270900.0,301826.902,301826.902,0.004,62.343,0.014,13.206,0.485,3.942,0.0,23.199,321.567
76,528,271000.0,0.004,301826.902,0.004,62.343,0.014,13.206,0.485,3.942,0.0,23.199,321.567
76,528,300490.0,0.485,301826.902,0.004,62.343,0.014,13.206,0.485,3.942,0.0,23.199,321.567
76,528,847330.0,13.206,301826.902,0.004,62.343,0.014,13.206,0.485,3.942,0.0,23.199,321.567
76,528,852520.0,3.942,301826.902,0.004,62.343,0.014,13.206,0.485,3.942,0.0,23.199,321.567
76,528,854211.0,0.014,301826.902,0.004,62.343,0.014,13.206,0.485,3.942,0.0,23.199,321.567
76,528,870323.0,62.343,301826.902,0.004,62.343,0.014,13.206,0.485,3.942,0.0,23.199,321.567
76,528,870332.0,23.199,301826.902,0.004,62.343,0.014,13.206,0.485,3.942,0.0,23.199,321.567
76,528,870899.0,321.567,301826.902,0.004,62.343,0.014,13.206,0.485,3.942,0.0,23.199,321.567
702,826,271000.0,40.209,0.0,40.209,241.592,258.061,1943.232,16.006,90.366,26.395,23.932,122.092
702,826,300490.0,16.006,0.0,40.209,241.592,258.061,1943.232,16.006,90.366,26.395,23.932,122.092
702,826,847330.0,1943.232,0.0,40.209,241.592,258.061,1943.232,16.006,90.366,26.395,23.932,122.092
702,826,852520.0,90.366,0.0,40.209,241.592,258.061,1943.232,16.006,90.366,26.395,23.932,122.092
702,826,854211.0,258.061,0.0,40.209,241.592,258.061,1943.232,16.006,90.366,26.395,23.932,122.092
702,826,870323.0,241.592,0.0,40.209,241.592,258.061,1943.232,16.006,90.366,26.395,23.932,122.092
702,826,870324.0,26.395,0.0,40.209,241.592,258.061,1943.232,16.006,90.366,26.395,23.932,122.092
702,826,870332.0,23.932,0.0,40.209,241.592,258.061,1943.232,16.006,90.366,26.395,23.932,122.092
702,826,870899.0,122.092,0.0,40.209,241.592,258.061,1943.232,16.006,90.366,26.395,23.932,122.092
804,643,271000.0,6585.427,0.0,6585.427,5.814,54.314,0.048,1880.549,0.182,0.0,0.0,6462.098
804,643,300490.0,1880.549,0.0,6585.427,5.814,54.314,0.048,1880.549,0.182,0.0,0.0,6462.098
804,643,847330.0,0.048,0.0,6585.427,5.814,54.314,0.048,1880.549,0.182,0.0,0.0,6462.098
804,643,852520.0,0.182,0.0,6585.427,5.814,54.314,0.048,1880.549,0.182,0.0,0.0,6462.098
804,643,854211.0,54.314,0.0,6585.427,5.814,54.314,0.048,1880.549,0.182,0.0,0.0,6462.098
804,643,870323.0,5.814,0.0,6585.427,5.814,54.314,0.048,1880.549,0.182,0.0,0.0,6462.098
804,643,870899.0,6462.098,0.0,6585.427,5.814,54.314,0.048,1880.549,0.182,0.0,0.0,6462.098
792,826,271000.0,18341.165,0.0,18341.165,8676.197,2.736,9.814,222.027,1.078,2.0,3153.541,8398.681
792,826,300490.0,222.027,0.0,18341.165,8676.197,2.736,9.814,222.027,1.078,2.0,3153.541,8398.681
792,826,847330.0,9.814,0.0,18341.165,8676.197,2.736,9.814,222.027,1.078,2.0,3153.541,8398.681
792,826,852520.0,1.078,0.0,18341.165,8676.197,2.736,9.814,222.027,1.078,2.0,3153.541,8398.681
792,826,854211.0,2.736,0.0,18341.165,8676.197,2.736,9.814,222.027,1.078,2.0,3153.541,8398.681
792,826,870323.0,8676.197,0.0,18341.165,8676.197,2.736,9.814,222.027,1.078,2.0,3153.541,8398.681
792,826,870324.0,2.0,0.0,18341.165,8676.197,2.736,9.814,222.027,1.078,2.0,3153.541,8398.681
792,826,870332.0,3153.541,0.0,18341.165,8676.197,2.736,9.814,222.027,1.078,2.0,3153.541,8398.681
792,826,870899.0,8398.681,0.0,18341.165,8676.197,2.736,9.814,222.027,1.078,2.0,3153.541,8398.681
643,246,270900.0,8324245.068,8324245.068,963736.681,274.889,2.43,0.144,0.0,8.592,1.922,1.46,44.495
643,246,271000.0,963736.681,8324245.068,963736.681,274.889,2.43,0.144,0.0,8.592,1.922,1.46,44.495
643,246,847330.0,0.144,8324245.068,963736.681,274.889,2.43,0.144,0.0,8.592,1.922,1.46,44.495
643,246,852520.0,8.592,8324245.068,963736.681,274.889,2.43,0.144,0.0,8.592,1.922,1.46,44.495
643,246,854211.0,2.43,8324245.068,963736.681,274.889,2.43,0.144,0.0,8.592,1.922,1.46,44.495
643,246,870323.0,274.889,8324245.068,963736.681,274.889,2.43,0.144,0.0,8.592,1.922,1.46,44.495
643,246,870324.0,1.922,8324245.068,963736.681,274.889,2.43,0.144,0.0,8.592,1.922,1.46,44.495
643,246,870332.0,1.46,8324245.068,963736.681,274.889,2.43,0.144,0.0,8.592,1.922,1.46,44.495
643,246,870899.0,44.495,8324245.068,963736.681,274.889,2.43,0.144,0.0,8.592,1.922,1.46,44.495
752,56,270900.0,213.052,213.052,362982.907,14765.606,1.987,8.962,541.721,99.617,2.0,5653.33,31301.998
752,56,271000.0,362982.907,213.052,362982.907,14765.606,1.987,8.962,541.721,99.617,2.0,5653.33,31301.998
752,56,300490.0,541.721,213.052,362982.907,14765.606,1.987,8.962,541.721,99.617,2.0,5653.33,31301.998
752,56,847330.0,8.962,213.052,362982.907,14765.606,1.987,8.962,541.721,99.617,2.0,5653.33,31301.998
752,56,852520.0,99.617,213.052,362982.907,14765.606,1.987,8.962,541.721,99.617,2.0,5653.33,31301.998
752,56,854211.0,1.987,213.052,362982.907,14765.606,1.987,8.962,541.721,99.617,2.0,5653.33,31301.998
752,56,870323.0,14765.606,213.052,362982.907,14765.606,1.987,8.962,541.721,99.617,2.0,5653.33,31301.998
752,56,870324.0,2.0,213.052,362982.907,14765.606,1.987,8.962,541.721,99.617,2.0,5653.33,31301.998
752,56,870332.0,5653.33,213.052,362982.907,14765.606,1.987,8.962,541.721,99.617,2.0,5653.33,31301.998
752,56,870899.0,31301.998,213.052,362982.907,14765.606,1.987,8.962,541.721,99.617,2.0,5653.33,31301.998
643,792,270900.0,3695388.833,3695388.833,3131904.382,1186.612,0.665,0.066,0.104,0.0,0.0,0.0,38.382
643,792,271000.0,3131904.382,3695388.833,3131904.382,1186.612,0.665,0.066,0.104,0.0,0.0,0.0,38.382
643,792,300490.0,0.104,3695388.833,3131904.382,1186.612,0.665,0.066,0.104,0.0,0.0,0.0,38.382
643,792,847330.0,0.066,3695388.833,3131904.382,1186.612,0.665,0.066,0.104,0.0,0.0,0.0,38.382
643,792,854211.0,0.665,3695388.833,3131904.382,1186.612,0.665,0.066,0.104,0.0,0.0,0.0,38.382
643,792,870323.0,1186.612,3695388.833,3131904.382,1186.612,0.665,0.066,0.104,0.0,0.0,0.0,38.382
643,792,870899.0,38.382,3695388.833,3131904.382,1186.612,0.665,0.066,0.104,0.0,0.0,0.0,38.382
752,528,271000.0,539534.588,0.0,539534.588,16321.231,9.187,161.186,728.471,820.881,7.0,8126.931,26248.166
752,528,300490.0,728.471,0.0,539534.588,16321.231,9.187,161.186,728.471,820.881,7.0,8126.931,26248.166
752,528,847330.0,161.186,0.0,539534.588,16321.231,9.187,161.186,728.471,820.881,7.0,8126.931,26248.166
752,528,852520.0,820.881,0.0,539534.588,16321.231,9.187,161.186,728.471,820.881,7.0,8126.931,26248.166
752,528,854211.0,9.187,0.0,539534.588,16321.231,9.187,161.186,728.471,820.881,7.0,8126.931,26248.166
752,528,870323.0,16321.231,0.0,539534.588,16321.231,9.187,161.186,728.471,820.881,7.0,8126.931,26248.166
752,528,870324.0,7.0,0.0,539534.588,16321.231,9.187,161.186,728.471,820.881,7.0,8126.931,26248.166
752,528,870332.0,8126.931,0.0,539534.588,16321.231,9.187,161.186,728.471,820.881,7.0,8126.931,26248.166
752,528,870899.0,26248.166,0.0,539534.588,16321.231,9.187,161.186,728.471,820.881,7.0,8126.931,26248.166
643,616,270900.0,17155764.898,17155764.898,32011.362,290.806,0.508,0.514,25.651,0.043,0.0,1.815,477.909
643,616,271000.0,32011.362,17155764.898,32011.362,290.806,0.508,0.514,25.651,0.043,0.0,1.815,477.909
643,616,300490.0,25.651,17155764.898,32011.362,290.806,0.508,0.514,25.651,0.043,0.0,1.815,477.909
643,616,847330.0,0.514,17155764.898,32011.362,290.806,0.508,0.514,25.651,0.043,0.0,1.815,477.909
643,616,852520.0,0.043,17155764.898,32011.362,290.806,0.508,0.514,25.651,0.043,0.0,1.815,477.909
643,616,854211.0,0.508,17155764.898,32011.362,290.806,0.508,0.514,25.651,0.043,0.0,1.815,477.909
643,616,870323.0,290.806,17155764.898,32011.362,290.806,0.508,0.514,25.651,0.043,0.0,1.815,477.909
643,616,870332.0,1.815,17155764.898,32011.362,290.806,0.508,0.514,25.651,0.043,0.0,1.815,477.909
643,616,870899.0,477.909,17155764.898,32011.362,290.806,0.508,0.514,25.651,0.043,0.0,1.815,477.909
360,410,270900.0,4805667.169,4805667.169,1053667.211,0.0,15.507,24.218,8.369,1.122,0.0,0.0,32.143
360,410,271000.0,1053667.211,4805667.169,1053667.211,0.0,15.507,24.218,8.369,1.122,0.0,0.0,32.143
360,410,300490.0,8.369,4805667.169,1053667.211,0.0,15.507,24.218,8.369,1.122,0.0,0.0,32.143
360,410,847330.0,24.218,4805667.169,1053667.211,0.0,15.507,24.218,8.369,1.122,0.0,0.0,32.143
360,410,852520.0,1.122,4805667.169,1053667.211,0.0,15.507,24.218,8.369,1.122,0.0,0.0,32.143
360,410,854211.0,15.507,4805667.169,1053667.211,0.0,15.507,24.218,8.369,1.122,0.0,0.0,32.143
360,410,870899.0,32.143,4805667.169,1053667.211,0.0,15.507,24.218,8.369,1.122,0.0,0.0,32.143
