i,j,k,q,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9
56,616,847330.0,507.822,0.0,40948.004,13525.595,26.231,2951.999,507.822,8.969,19.96,0.0,11558.707
56,616,852520.0,8.969,0.0,40948.004,13525.595,26.231,2951.999,507.822,8.969,19.96,0.0,11558.707
56,616,854211.0,26.231,0.0,40948.004,13525.595,26.231,2951.999,507.822,8.969,19.96,0.0,11558.707
56,616,870323.0,13525.595,0.0,40948.004,13525.595,26.231,2951.999,507.822,8.969,19.96,0.0,11558.707
56,616,870324.0,19.96,0.0,40948.004,13525.595,26.231,2951.999,507.822,8.969,19.96,0.0,11558.707
56,616,870332.0,11558.707,0.0,40948.004,13525.595,26.231,2951.999,507.822,8.969,19.96,0.0,11558.707
32,842,270900.0,1588969.8,1588969.8,2110201.31,33.169,0.811,4.13,70.016,1.252,20.697,0.0,0.0
32,842,271000.0,2110201.31,1588969.8,2110201.31,33.169,0.811,4.13,70.016,1.252,20.697,0.0,0.0
32,842,300490.0,4.13,1588969.8,2110201.31,33.169,0.811,4.13,70.016,1.252,20.697,0.0,0.0
32,842,847330.0,70.016,1588969.8,2110201.31,33.169,0.811,4.13,70.016,1.252,20.697,0.0,0.0
32,842,852520.0,1.252,1588969.8,2110201.31,33.169,0.811,4.13,70.016,1.252,20.697,0.0,0.0
32,842,854211.0,0.811,1588969.8,2110201.31,33.169,0.811,4.13,70.016,1.252,20.697,0.0,0.0
32,842,870323.0,33.169,1588969.8,2110201.31,33.169,0.811,4.13,70.016,1.252,20.697,0.0,0.0
32,842,870324.0,20.697,1588969.8,2110201.31,33.169,0.811,4.13,70.016,1.252,20.697,0.0,0.0
616,528,271000.0,349442.8,0.0,349442.8,5982.564,57.26,72.666,228.853,1.325,0.0,0.0,5450.032
616,528,300490.0,72.666,0.0,349442.8,5982.564,57.26,72.666,228.853,1.325,0.0,0.0,5450.032
616,528,847330.0,228.853,0.0,349442.8,5982.564,57.26,72.666,228.853,1.325,0.0,0.0,5450.032
616,528,852520.0,1.325,0.0,349442.8,5982.564,57.26,72.666,228.853,1.325,0.0,0.0,5450.032
616,528,854211.0,57.26,0.0,349442.8,5982.564,57.26,72.666,228.853,1.325,0.0,0.0,5450.032
616,528,870323.0,5982.564,0.0,349442.8,5982.564,57.26,72.666,228.853,1.325,0.0,0.0,5450.032
616,528,870332.0,5450.032,0.0,349442.8,5982.564,57.26,72.666,228.853,1.325,0.0,0.0,5450.032
528,156,270900.0,0.008,0.008,10717.48,423.085,28.266,216.332,4052.201,13.907,45.363,0.0,2.548
528,156,271000.0,10717.48,0.008,10717.48,423.085,28.266,216.332,4052.201,13.907,45.363,0.0,2.548
528,156,271121.0,0.0,0.008,10717.48,423.085,28.266,216.332,4052.201,13.907,45.363,0.0,2.548
528,156,300490.0,216.332,0.008,10717.48,423.085,28.266,216.332,4052.201,13.907,45.363,0.0,2.548
528,156,847330.0,4052.201,0.008,10717.48,423.085,28.266,216.332,4052.201,13.907,45.363,0.0,2.548
528,156,852520.0,13.907,0.008,10717.48,423.085,28.266,216.332,4052.201,13.907,45.363,0.0,2.548
528,156,854211.0,28.266,0.008,10717.48,423.085,28.266,216.332,4052.201,13.907,45.363,0.0,2.548
528,156,870323.0,423.085,0.008,10717.48,423.085,28.266,216.332,4052.201,13.907,45.363,0.0,2.548
528,156,870324.0,45.363,0.008,10717.48,423.085,28.266,216.332,4052.201,13.907,45.363,0.0,2.548
528,156,870332.0,2.548,0.008,10717.48,423.085,28.266,216.332,4052.201,13.907,45.363,0.0,2.548
76,392,271000.0,2.833,0.0,2.833,131.681,1.632,8.808,27.772,0.082,4.597,0.0,8.603
76,392,300490.0,8.808,0.0,2.833,131.681,1.632,8.808,27.772,0.082,4.597,0.0,8.603
76,392,847330.0,27.772,0.0,2.833,131.681,1.632,8.808,27.772,0.082,4.597,0.0,8.603
76,392,852520.0,0.082,0.0,2.833,131.681,1.632,8.808,27.772,0.082,4.597,0.0,8.603
76,392,854211.0,1.632,0.0,2.833,131.681,1.632,8.808,27.772,0.082,4.597,0.0,8.603
76,392,870323.0,131.681,0.0,2.833,131.681,1.632,8.808,27.772,0.082,4.597,0.0,8.603
76,392,870324.0,4.597,0.0,2.833,131.681,1.632,8.808,27.772,0.082,4.597,0.0,8.603
76,392,870332.0,8.603,0.0,2.833,131.681,1.632,8.808,27.772,0.082,4.597,0.0,8.603
76,152,270900.0,2981608.773,2981608.773,3150.23,12044.505,41.818,444.473,5.716,670.013,0.0,0.0,0.0
76,152,271000.0,3150.23,2981608.773,3150.23,12044.505,41.818,444.473,5.716,670.013,0.0,0.0,0.0
76,152,300490.0,444.473,2981608.773,3150.23,12044.505,41.818,444.473,5.716,670.013,0.0,0.0,0.0
76,152,847330.0,5.716,2981608.773,3150.23,12044.505,41.818,444.473,5.716,670.013,0.0,0.0,0.0
76,152,852520.0,670.013,2981608.773,3150.23,12044.505,41.818,444.473,5.716,670.013,0.0,0.0,0.0
76,152,854211.0,41.818,2981608.773,3150.23,12044.505,41.818,444.473,5.716,670.013,0.0,0.0,0.0
76,152,870323.0,12044.505,2981608.773,3150.23,12044.505,41.818,444.473,5.716,670.013,0.0,0.0,0.0
792,724,271000.0,196541.6,0.0,196541.6,5307.38,6.095,8.214,0.344,0.06,21.111,0.0,20133.95
792,724,300490.0,8.214,0.0,196541.6,5307.38,6.095,8.214,0.344,0.06,21.111,0.0,20133.95
792,724,847330.0,0.344,0.0,196541.6,5307.38,6.095,8.214,0.344,0.06,21.111,0.0,20133.95
792,724,852520.0,0.06,0.0,196541.6,5307.38,6.095,8.214,0.344,0.06,21.111,0.0,20133.95
792,724,854211.0,6.095,0.0,196541.6,5307.38,6.095,8.214,0.344,0.06,21.111,0.0,20133.95
792,724,870323.0,5307.38,0.0,196541.6,5307.38,6.095,8.214,0.344,0.06,21.111,0.0,20133.95
792,724,870324.0,21.111,0.0,196541.6,5307.38,6.095,8.214,0.344,0.06,21.111,0.0,20133.95
792,724,870332.0,20133.95,0.0,196541.6,5307.38,6.095,8.214,0.344,0.06,21.111,0.0,20133.95
40,203,271000.0,217221.246,0.0,217221.246,536.15,26.065,659.41,183.648,499.349,103.456,0.0,1559.996
40,203,300490.0,659.41,0.0,217221.246,536.15,26.065,659.41,183.648,499.349,103.456,0.0,1559.996
40,203,847330.0,183.648,0.0,217221.246,536.15,26.065,659.41,183.648,499.349,103.456,0.0,1559.996
40,203,852520.0,499.349,0.0,217221.246,536.15,26.065,659.41,183.648,499.349,103.456,0.0,1559.996
40,203,854211.0,26.065,0.0,217221.246,536.15,26.065,659.41,183.648,499.349,103.456,0.0,1559.996
40,203,870323.0,536.15,0.0,217221.246,536.15,26.065,659.41,183.648,499.349,103.456,0.0,1559.996
40,203,870324.0,103.456,0.0,217221.246,536.15,26.065,659.41,183.648,499.349,103.456,0.0,1559.996
40,203,870332.0,1559.996,0.0,217221.246,536.15,26.065,659.41,183.648,499.349,103.456,0.0,1559.996
246,528,271000.0,55787.54,0.0,55787.54,8.112,9.46,14.989,33.994,457.311,1.6,0.0,3.384
246,528,300490.0,14.989,0.0,55787.54,8.112,9.46,14.989,33.994,457.311,1.6,0.0,3.384
246,528,847330.0,33.994,0.0,55787.54,8.112,9.46,14.989,33.994,457.311,1.6,0.0,3.384
246,528,852520.0,457.311,0.0,55787.54,8.112,9.46,14.989,33.994,457.311,1.6,0.0,3.384
246,528,854211.0,9.46,0.0,55787.54,8.112,9.46,14.989,33.994,457.311,1.6,0.0,3.384
246,528,870323.0,8.112,0.0,55787.54,8.112,9.46,14.989,33.994,457.311,1.6,0.0,3.384
246,528,870324.0,1.6,0.0,55787.54,8.112,9.46,14.989,33.994,457.311,1.6,0.0,3.384
246,528,870332.0,3.384,0.0,55787.54,8.112,9.46,14.989,33.994,457.311,1.6,0.0,3.384
56,156,270900.0,0.02,0.02,14848.257,676.907,1.2,288.604,94.365,4.182,26.002,0.0,29.387
56,156,271000.0,14848.257,0.02,14848.257,676.907,1.2,288.604,94.365,4.182,26.002,0.0,29.387
56,156,300490.0,288.604,0.02,14848.257,676.907,1.2,288.604,94.365,4.182,26.002,0.0,29.387
56,156,847330.0,94.365,0.02,14848.257,676.907,1.2,288.604,94.365,4.182,26.002,0.0,29.387
56,156,852520.0,4.182,0.02,14848.257,676.907,1.2,288.604,94.365,4.182,26.002,0.0,29.387
56,156,854211.0,1.2,0.02,14848.257,676.907,1.2,288.604,94.365,4.182,26.002,0.0,29.387
56,156,870323.0,676.907,0.02,14848.257,676.907,1.2,288.604,94.365,4.182,26.002,0.0,29.387
56,156,870324.0,26.002,0.02,14848.257,676.907,1.2,288.604,94.365,4.182,26.002,0.0,29.387
56,156,870332.0,29.387,0.02,14848.257,676.907,1.2,288.604,94.365,4.182,26.002,0.0,29.387
458,360,270900.0,1729588.0,1729588.0,651170.2,44.162,13.738,2989.457,1042.077,52.808,35.068,0.0,0.164
458,360,271000.0,651170.2,1729588.0,651170.2,44.162,13.738,2989.457,1042.077,52.808,35.068,0.0,0.164
458,360,300490.0,2989.457,1729588.0,651170.2,44.162,13.738,2989.457,1042.077,52.808,35.068,0.0,0.164
458,360,847330.0,1042.077,1729588.0,651170.2,44.162,13.738,2989.457,1042.077,52.808,35.068,0.0,0.164
458,360,852520.0,52.808,1729588.0,651170.2,44.162,13.738,2989.457,1042.077,52.808,35.068,0.0,0.164
458,360,854211.0,13.738,1729588.0,651170.2,44.162,13.738,2989.457,1042.077,52.808,35.068,0.0,0.164
458,360,870323.0,44.162,1729588.0,651170.2,44.162,13.738,2989.457,1042.077,52.808,35.068,0.0,0.164
458,360,870324.0,35.068,1729588.0,651170.2,44.162,13.738,2989.457,1042.077,52.808,35.068,0.0,0.164
458,360,870332.0,0.164,1729588.0,651170.2,44.162,13.738,2989.457,1042.077,52.808,35.068,0.0,0.164
764,826,270900.0,0.021,0.021,1.03,1904.503,26.692,22.401,792.379,8.441,8.483,0.0,481.697
764,826,271000.0,1.03,0.021,1.03,1904.503,26.692,22.401,792.379,8.441,8.483,0.0,481.697
764,826,300490.0,22.401,0.021,1.03,1904.503,26.692,22.401,792.379,8.441,8.483,0.0,481.697
764,826,847330.0,792.379,0.021,1.03,1904.503,26.692,22.401,792.379,8.441,8.483,0.0,481.697
764,826,852520.0,8.441,0.021,1.03,1904.503,26.692,22.401,792.379,8.441,8.483,0.0,481.697
764,826,854211.0,26.692,0.021,1.03,1904.503,26.692,22.401,792.379,8.441,8.483,0.0,481.697
764,826,870323.0,1904.503,0.021,1.03,1904.503,26.692,22.401,792.379,8.441,8.483,0.0,481.697
764,826,870324.0,8.483,0.021,1.03,1904.503,26.692,22.401,792.379,8.441,8.483,0.0,481.697
764,826,870332.0,481.697,0.021,1.03,1904.503,26.692,22.401,792.379,8.441,8.483,0.0,481.697
620,826,271000.0,178670.6,0.0,178670.6,3490.319,1.062,637.126,129.188,75.16,10.798,0.0,13238.16
620,826,300490.0,637.126,0.0,178670.6,3490.319,1.062,637.126,129.188,75.16,10.798,0.0,13238.16
620,826,847330.0,129.188,0.0,178670.6,3490.319,1.062,637.126,129.188,75.16,10.798,0.0,13238.16
620,826,852520.0,75.16,0.0,178670.6,3490.319,1.062,637.126,129.188,75.16,10.798,0.0,13238.16
620,826,854211.0,1.062,0.0,178670.6,3490.319,1.062,637.126,129.188,75.16,10.798,0.0,13238.16
620,826,870323.0,3490.319,0.0,178670.6,3490.319,1.062,637.126,129.188,75.16,10.798,0.0,13238.16
620,826,870324.0,10.798,0.0,178670.6,3490.319,1.062,637.126,129.188,75.16,10.798,0.0,13238.16
620,826,870332.0,13238.16,0.0,178670.6,3490.319,1.062,637.126,129.188,75.16,10.798,0.0,13238.16
566,76,270900.0,7152100.0,7152100.0,224497.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566,76,271000.0,224497.8,7152100.0,224497.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,276,271000.0,2859.682,0.0,2859.682,307.412,20.101,348.846,215.982,132.271,599.821,0.0,4.9
124,276,300490.0,348.846,0.0,2859.682,307.412,20.101,348.846,215.982,132.271,599.821,0.0,4.9
124,276,847330.0,215.982,0.0,2859.682,307.412,20.101,348.846,215.982,132.271,599.821,0.0,4.9
124,276,852520.0,132.271,0.0,2859.682,307.412,20.101,348.846,215.982,132.271,599.821,0.0,4.9
124,276,854211.0,20.101,0.0,2859.682,307.412,20.101,348.846,215.982,132.271,599.821,0.0,4.9
124,276,870323.0,307.412,0.0,2859.682,307.412,20.101,348.846,215.982,132.271,599.821,0.0,4.9
124,276,870324.0,599.821,0.0,2859.682,307.412,20.101,348.846,215.982,132.271,599.821,0.0,4.9
124,276,870332.0,4.9,0.0,2859.682,307.412,20.101,348.846,215.982,132.271,599.821,0.0,4.9
724,484,271000.0,848877.5,0.0,848877.5,29301.52,11.091,508.682,113.763,7.99,5.819,0.0,1642.24
724,484,300490.0,508.682,0.0,848877.5,29301.52,11.091,508.682,113.763,7.99,5.819,0.0,1642.24
724,484,847330.0,113.763,0.0,848877.5,29301.52,11.091,508.682,113.763,7.99,5.819,0.0,1642.24
724,484,852520.0,7.99,0.0,848877.5,29301.52,11.091,508.682,113.763,7.99,5.819,0.0,1642.24
724,484,854211.0,11.091,0.0,848877.5,29301.52,11.091,508.682,113.763,7.99,5.819,0.0,1642.24
724,484,870323.0,29301.52,0.0,848877.5,29301.52,11.091,508.682,113.763,7.99,5.819,0.0,1642.24
724,484,870324.0,5.819,0.0,848877.5,29301.52,11.091,508.682,113.763,7.99,5.819,0.0,1642.24
724,484,870332.0,1642.24,0.0,848877.5,29301.52,11.091,508.682,113.763,7.99,5.819,0.0,1642.24
152,528,271000.0,63.35,0.0,63.35,7.352,0.056,0.0,0.223,0.166,5.337,0.0,0.0
152,528,300490.0,0.0,0.0,63.35,7.352,0.056,0.0,0.223,0.166,5.337,0.0,0.0
152,528,847330.0,0.223,0.0,63.35,7.352,0.056,0.0,0.223,0.166,5.337,0.0,0.0
152,528,852520.0,0.166,0.0,63.35,7.352,0.056,0.0,0.223,0.166,5.337,0.0,0.0
152,528,854211.0,0.056,0.0,63.35,7.352,0.056,0.0,0.223,0.166,5.337,0.0,0.0
152,528,870323.0,7.352,0.0,63.35,7.352,0.056,0.0,0.223,0.166,5.337,0.0,0.0
152,528,870324.0,5.337,0.0,63.35,7.352,0.056,0.0,0.223,0.166,5.337,0.0,0.0
364,792,270900.0,8403663.0,8403663.0,1171.879,208.614,0.0,0.1,0.002,0.0,0.0,0.0,2.4
364,792,271000.0,1171.879,8403663.0,1171.879,208.614,0.0,0.1,0.002,0.0,0.0,0.0,2.4
364,792,300490.0,0.1,8403663.0,1171.879,208.614,0.0,0.1,0.002,0.0,0.0,0.0,2.4
364,792,847330.0,0.002,8403663.0,1171.879,208.614,0.0,0.1,0.002,0.0,0.0,0.0,2.4
364,792,870323.0,208.614,8403663.0,1171.879,208.614,0.0,0.1,0.002,0.0,0.0,0.0,2.4
364,792,870332.0,2.4,8403663.0,1171.879,208.614,0.0,0.1,0.002,0.0,0.0,0.0,2.4
784,702,270900.0,5566217.0,5566217.0,2737752.0,6.255,0.0,1.382,0.0,268.3,0.0,0.0,0.0
784,702,271000.0,2737752.0,5566217.0,2737752.0,6.255,0.0,1.382,0.0,268.3,0.0,0.0,0.0
784,702,300490.0,1.382,5566217.0,2737752.0,6.255,0.0,1.382,0.0,268.3,0.0,0.0,0.0
784,702,852520.0,268.3,5566217.0,2737752.0,6.255,0.0,1.382,0.0,268.3,0.0,0.0,0.0
784,702,870323.0,6.255,5566217.0,2737752.0,6.255,0.0,1.382,0.0,268.3,0.0,0.0,0.0
586,842,271000.0,28997.25,0.0,28997.25,0.0,0.0,19.215,2.357,0.192,0.0,0.0,0.0
586,842,300490.0,19.215,0.0,28997.25,0.0,0.0,19.215,2.357,0.192,0.0,0.0,0.0
586,842,847330.0,2.357,0.0,28997.25,0.0,0.0,19.215,2.357,0.192,0.0,0.0,0.0
586,842,852520.0,0.192,0.0,28997.25,0.0,0.0,19.215,2.357,0.192,0.0,0.0,0.0
616,804,270900.0,0.89,0.89,5968.623,7888.507,35.093,526.248,203.331,57.893,82.402,0.0,1089.679
616,804,271000.0,5968.623,0.89,5968.623,7888.507,35.093,526.248,203.331,57.893,82.402,0.0,1089.679
616,804,300490.0,526.248,0.89,5968.623,7888.507,35.093,526.248,203.331,57.893,82.402,0.0,1089.679
616,804,847330.0,203.331,0.89,5968.623,7888.507,35.093,526.248,203.331,57.893,82.402,0.0,1089.679
616,804,852520.0,57.893,0.89,5968.623,7888.507,35.093,526.248,203.331,57.893,82.402,0.0,1089.679
616,804,854211.0,35.093,0.89,5968.623,7888.507,35.093,526.248,203.331,57.893,82.402,0.0,1089.679
616,804,870323.0,7888.507,0.89,5968.623,7888.507,35.093,526.248,203.331,57.893,82.402,0.0,1089.679
616,804,870324.0,82.402,0.89,5968.623,7888.507,35.093,526.248,203.331,57.893,82.402,0.0,1089.679
616,804,870332.0,1089.679,0.89,5968.623,7888.507,35.093,526.248,203.331,57.893,82.402,0.0,1089.679
608,702,270900.0,289507.8,289507.8,770856.6,1.7,630.411,26.84,2809.385,47.942,0.131,0.0,0.0
608,702,271000.0,770856.6,289507.8,770856.6,1.7,630.411,26.84,2809.385,47.942,0.131,0.0,0.0
608,702,300490.0,26.84,289507.8,770856.6,1.7,630.411,26.84,2809.385,47.942,0.131,0.0,0.0
608,702,847330.0,2809.385,289507.8,770856.6,1.7,630.411,26.84,2809.385,47.942,0.131,0.0,0.0
608,702,852520.0,47.942,289507.8,770856.6,1.7,630.411,26.84,2809.385,47.942,0.131,0.0,0.0
608,702,854211.0,630.411,289507.8,770856.6,1.7,630.411,26.84,2809.385,47.942,0.131,0.0,0.0
608,702,870323.0,1.7,289507.8,770856.6,1.7,630.411,26.84,2809.385,47.942,0.131,0.0,0.0
608,702,870324.0,0.131,289507.8,770856.6,1.7,630.411,26.84,2809.385,47.942,0.131,0.0,0.0
414,702,270900.0,9518722.0,9518722.0,1629461.0,4.7,0.0,0.0,0.0,0.001,0.0,0.0,0.0
414,702,271000.0,1629461.0,9518722.0,1629461.0,4.7,0.0,0.0,0.0,0.001,0.0,0.0,0.0
414,702,852520.0,0.001,9518722.0,1629461.0,4.7,0.0,0.0,0.0,0.001,0.0,0.0,0.0
414,702,870323.0,4.7,9518722.0,1629461.0,4.7,0.0,0.0,0.0,0.001,0.0,0.0,0.0
398,643,270900.0,2842261.0,2842261.0,1675.957,225.877,0.02,9.502,0.109,0.107,18.735,6292292.0,0.0
398,643,271000.0,1675.957,2842261.0,1675.957,225.877,0.02,9.502,0.109,0.107,18.735,6292292.0,0.0
398,643,271121.0,6292292.0,2842261.0,1675.957,225.877,0.02,9.502,0.109,0.107,18.735,6292292.0,0.0
398,643,300490.0,9.502,2842261.0,1675.957,225.877,0.02,9.502,0.109,0.107,18.735,6292292.0,0.0
398,643,847330.0,0.109,2842261.0,1675.957,225.877,0.02,9.502,0.109,0.107,18.735,6292292.0,0.0
398,643,852520.0,0.107,2842261.0,1675.957,225.877,0.02,9.502,0.109,0.107,18.735,6292292.0,0.0
398,643,854211.0,0.02,2842261.0,1675.957,225.877,0.02,9.502,0.109,0.107,18.735,6292292.0,0.0
398,643,870323.0,225.877,2842261.0,1675.957,225.877,0.02,9.502,0.109,0.107,18.735,6292292.0,0.0
398,643,870324.0,18.735,2842261.0,1675.957,225.877,0.02,9.502,0.109,0.107,18.735,6292292.0,0.0
682,764,270900.0,7267925.0,7267925.0,499903.0,0.0,0.0,0.0,0.013,0.0,0.0,0.0,0.0
682,764,271000.0,499903.0,7267925.0,499903.0,0.0,0.0,0.0,0.013,0.0,0.0,0.0,0.0
682,764,847330.0,0.013,7267925.0,499903.0,0.0,0.0,0.0,0.013,0.0,0.0,0.0,0.0
152,410,271000.0,0.43,0.0,0.43,0.0,0.001,2.665,0.039,0.001,0.0,0.0,0.0
152,410,300490.0,2.665,0.0,0.43,0.0,0.001,2.665,0.039,0.001,0.0,0.0,0.0
152,410,847330.0,0.039,0.0,0.43,0.0,0.001,2.665,0.039,0.001,0.0,0.0,0.0
152,410,852520.0,0.001,0.0,0.43,0.0,0.001,2.665,0.039,0.001,0.0,0.0,0.0
152,410,854211.0,0.001,0.0,0.43,0.0,0.001,2.665,0.039,0.001,0.0,0.0,0.0
704,36,270900.0,5806788.0,5806788.0,671.462,0.0,0.0,2.209,1.071,0.009,0.0,0.0,0.0
704,36,271000.0,671.462,5806788.0,671.462,0.0,0.0,2.209,1.071,0.009,0.0,0.0,0.0
704,36,300490.0,2.209,5806788.0,671.462,0.0,0.0,2.209,1.071,0.009,0.0,0.0,0.0
704,36,847330.0,1.071,5806788.0,671.462,0.0,0.0,2.209,1.071,0.009,0.0,0.0,0.0
704,36,852520.0,0.009,5806788.0,671.462,0.0,0.0,2.209,1.071,0.009,0.0,0.0,0.0
12,124,270900.0,6367192.126,6367192.126,94499.903,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0
12,124,271000.0,94499.903,6367192.126,94499.903,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0
12,124,300490.0,0.0,6367192.126,94499.903,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0
12,124,847330.0,0.002,6367192.126,94499.903,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0
12,124,854211.0,0.0,6367192.126,94499.903,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0
56,376,271000.0,10546.983,0.0,10546.983,2257.868,5.64,643.427,168.776,0.132,25.314,0.0,473.481
56,376,300490.0,643.427,0.0,10546.983,2257.868,5.64,643.427,168.776,0.132,25.314,0.0,473.481
56,376,847330.0,168.776,0.0,10546.983,2257.868,5.64,643.427,168.776,0.132,25.314,0.0,473.481
56,376,852520.0,0.132,0.0,10546.983,2257.868,5.64,643.427,168.776,0.132,25.314,0.0,473.481
56,376,854211.0,5.64,0.0,10546.983,2257.868,5.64,643.427,168.776,0.132,25.314,0.0,473.481
56,376,870323.0,2257.868,0.0,10546.983,2257.868,5.64,643.427,168.776,0.132,25.314,0.0,473.481
56,376,870324.0,25.314,0.0,10546.983,2257.868,5.64,643.427,168.776,0.132,25.314,0.0,473.481
56,376,870332.0,473.481,0.0,10546.983,2257.868,5.64,643.427,168.776,0.132,25.314,0.0,473.481
458,826,271000.0,911.004,0.0,911.004,1166.818,153.957,4.526,2192.516,752.563,17.282,0.0,47.849
458,826,300490.0,4.526,0.0,911.004,1166.818,153.957,4.526,2192.516,752.563,17.282,0.0,47.849
458,826,847330.0,2192.516,0.0,911.004,1166.818,153.957,4.526,2192.516,752.563,17.282,0.0,47.849
458,826,852520.0,752.563,0.0,911.004,1166.818,153.957,4.526,2192.516,752.563,17.282,0.0,47.849
458,826,854211.0,153.957,0.0,911.004,1166.818,153.957,4.526,2192.516,752.563,17.282,0.0,47.849
458,826,870323.0,1166.818,0.0,911.004,1166.818,153.957,4.526,2192.516,752.563,17.282,0.0,47.849
458,826,870324.0,17.282,0.0,911.004,1166.818,153.957,4.526,2192.516,752.563,17.282,0.0,47.849
458,826,870332.0,47.849,0.0,911.004,1166.818,153.957,4.526,2192.516,752.563,17.282,0.0,47.849
36,702,270900.0,2343396.326,2343396.326,930361.083,3.711,1668.326,489.047,302.646,167.342,21.208,0.0,0.0
36,702,271000.0,930361.083,2343396.326,930361.083,3.711,1668.326,489.047,302.646,167.342,21.208,0.0,0.0
36,702,300490.0,489.047,2343396.326,930361.083,3.711,1668.326,489.047,302.646,167.342,21.208,0.0,0.0
36,702,847330.0,302.646,2343396.326,930361.083,3.711,1668.326,489.047,302.646,167.342,21.208,0.0,0.0
36,702,852520.0,167.342,2343396.326,930361.083,3.711,1668.326,489.047,302.646,167.342,21.208,0.0,0.0
36,702,854211.0,1668.326,2343396.326,930361.083,3.711,1668.326,489.047,302.646,167.342,21.208,0.0,0.0
36,702,870323.0,3.711,2343396.326,930361.083,3.711,1668.326,489.047,302.646,167.342,21.208,0.0,0.0
36,702,870324.0,21.208,2343396.326,930361.083,3.711,1668.326,489.047,302.646,167.342,21.208,0.0,0.0
414,842,270900.0,9235311.0,9235311.0,79683.92,14.439,0.0,0.111,1.511,0.033,18.558,0.0,0.0
414,842,271000.0,79683.92,9235311.0,79683.92,14.439,0.0,0.111,1.511,0.033,18.558,0.0,0.0
414,842,300490.0,0.111,9235311.0,79683.92,14.439,0.0,0.111,1.511,0.033,18.558,0.0,0.0
414,842,847330.0,1.511,9235311.0,79683.92,14.439,0.0,0.111,1.511,0.033,18.558,0.0,0.0
414,842,852520.0,0.033,9235311.0,79683.92,14.439,0.0,0.111,1.511,0.033,18.558,0.0,0.0
414,842,870323.0,14.439,9235311.0,79683.92,14.439,0.0,0.111,1.511,0.033,18.558,0.0,0.0
414,842,870324.0,18.558,9235311.0,79683.92,14.439,0.0,0.111,1.511,0.033,18.558,0.0,0.0
398,156,270900.0,2933130.0,2933130.0,178474.0,3.03,0.0,0.0,0.671,0.0,3.6,0.0,0.0
398,156,271000.0,178474.0,2933130.0,178474.0,3.03,0.0,0.0,0.671,0.0,3.6,0.0,0.0
398,156,847330.0,0.671,2933130.0,178474.0,3.03,0.0,0.0,0.671,0.0,3.6,0.0,0.0
398,156,870323.0,3.03,2933130.0,178474.0,3.03,0.0,0.0,0.671,0.0,3.6,0.0,0.0
398,156,870324.0,3.6,2933130.0,178474.0,3.03,0.0,0.0,0.671,0.0,3.6,0.0,0.0
724,792,271000.0,38457.81,0.0,38457.81,12701.19,68.874,174.967,10.833,3.189,4.18,0.0,23145.62
724,792,300490.0,174.967,0.0,38457.81,12701.19,68.874,174.967,10.833,3.189,4.18,0.0,23145.62
724,792,847330.0,10.833,0.0,38457.81,12701.19,68.874,174.967,10.833,3.189,4.18,0.0,23145.62
724,792,852520.0,3.189,0.0,38457.81,12701.19,68.874,174.967,10.833,3.189,4.18,0.0,23145.62
724,792,854211.0,68.874,0.0,38457.81,12701.19,68.874,174.967,10.833,3.189,4.18,0.0,23145.62
724,792,870323.0,12701.19,0.0,38457.81,12701.19,68.874,174.967,10.833,3.189,4.18,0.0,23145.62
724,792,870324.0,4.18,0.0,38457.81,12701.19,68.874,174.967,10.833,3.189,4.18,0.0,23145.62
724,792,870332.0,23145.62,0.0,38457.81,12701.19,68.874,174.967,10.833,3.189,4.18,0.0,23145.62
682,710,270900.0,7610387.0,7610387.0,106434.7,0.0,0.0,56.021,0.106,0.012,0.0,0.0,0.0
682,710,271000.0,106434.7,7610387.0,106434.7,0.0,0.0,56.021,0.106,0.012,0.0,0.0,0.0
682,710,300490.0,56.021,7610387.0,106434.7,0.0,0.0,56.021,0.106,0.012,0.0,0.0,0.0
682,710,847330.0,0.106,7610387.0,106434.7,0.0,0.0,56.021,0.106,0.012,0.0,0.0,0.0
682,710,852520.0,0.012,7610387.0,106434.7,0.0,0.0,56.021,0.106,0.012,0.0,0.0,0.0
682,710,854211.0,0.0,7610387.0,106434.7,0.0,0.0,56.021,0.106,0.012,0.0,0.0,0.0
442,276,271000.0,4624.582,0.0,4624.582,1989.701,2.872,81.232,45.953,47.356,491.274,0.0,2933.353
442,276,300490.0,81.232,0.0,4624.582,1989.701,2.872,81.232,45.953,47.356,491.274,0.0,2933.353
442,276,847330.0,45.953,0.0,4624.582,1989.701,2.872,81.232,45.953,47.356,491.274,0.0,2933.353
442,276,852520.0,47.356,0.0,4624.582,1989.701,2.872,81.232,45.953,47.356,491.274,0.0,2933.353
442,276,854211.0,2.872,0.0,4624.582,1989.701,2.872,81.232,45.953,47.356,491.274,0.0,2933.353
442,276,870323.0,1989.701,0.0,4624.582,1989.701,2.872,81.232,45.953,47.356,491.274,0.0,2933.353
