iso_code,pop,cpi,emp
662,158184.0,5.30722081028546,18.34
144,18911727.0,14.1584557991201,7.9
426,2035738.0,-9.61615353858472,34.35
440,3470818.0,1.36712030817826,16.84
442,441525.0,2.66382110579103,1.81
428,2337170.0,2.48704003555455,13.82
446,437928.0,-1.98621859974801,6.4
504,29126323.0,0.619801875297958,12.46
498,2917252.0,9.7646628575764,7.29
450,16260933.0,7.91694484529585,5.35
462,286309.0,0.672577370062483,2.66
484,100298152.0,6.36773806235032,2.63
584,51411.0,4.06641964799839,6.50598591276205
807,2042844.0,5.19888525744053,30.52
466,11271603.0,5.18701191944063,6.1
470,393028.0,2.92949244324101,7.11
104,47225119.0,21.1013053769229,0.82
496,2419594.0,6.27736020484007,6.16
508,18221884.0,4.06641964799839,2.88
478,2702405.0,4.7148963468961,9.96
480,1196287.0,5.38934426229507,9.14
454,11432001.0,22.7,6.01
458,23709115.0,1.41678473206102,3.53
516,1823667.0,4.06641964799839,20.72
562,11751364.0,4.00551428352676,1.47
566,125394046.0,18.8736462093863,3.82
558,5145367.0,5.98604186279517,7.55
528,16046180.0,4.15584127195611,2.12
524,24347113.0,2.6883037354563,1.75
554,3880500.0,2.62581630392901,5.43
512,2294959.0,-0.816666666666665,3.55
586,145978408.0,3.14826144590616,0.63
591,3089641.0,0.307062436028713,3.78
604,26799289.0,1.97709878502054,5.76
608,79672869.0,5.3455019556714,3.7
585,19390.0,4.06641964799839,6.50598591276205
598,5974627.0,9.2981733278397,2.81
616,38248076.0,5.40833545566151,18.37
620,10362722.0,4.36990330551795,3.83
600,5428442.0,7.26806028584821,9.33
275,2997784.0,1.22278475878899,21.49
634,615013.0,1.4713343480468,0.6
642,22131970.0,34.4770123493528,6.56
643,145976482.0,21.4770072117159,8.98
646,8231150.0,3.34285506749407,0.82
682,21202646.0,-1.12094477457178,4.62
686,10036102.0,2.97450083919572,5.62
702,4138012.0,0.997197956155967,3.76
90,423949.0,6.92583732057424,2.11
694,4754069.0,4.06641964799839,3.43
222,5927001.0,3.7508205747202,6.96
674,27818.0,4.06641964799839,6.50598591276205
678,144760.0,9.22203707560889,15.73
740,476574.0,38.5862878872612,11.83
703,5378867.0,7.32962019115532,19.38
705,1992060.0,8.37966587492205,5.68
752,8895960.0,2.40595834145435,4.73
748,1013608.0,5.94210982281647,25.0
690,81202.0,5.96962204168156,6.50598591276205
760,16766555.0,2.99999999999995,11.63
796,21578.0,4.06641964799839,6.50598591276205
148,8678049.0,12.4312865279941,1.09
768,5062571.0,3.91959133653153,4.44
764,63539190.0,1.62690887314089,2.6
762,6318510.0,38.5918894488599,14.55
795,4564087.0,4.06641964799839,10.7
626,901214.0,4.06641964799839,3.35
776,98482.0,8.2902831885033,4.17
780,1271627.0,5.53665326322303,3.66
788,9793915.0,1.98333333333338,14.4
792,64192243.0,54.4001887619075,8.38
798,9478.0,4.06641964799839,6.50598591276205
834,34385849.0,5.14746800222619,2.99
800,24388974.0,1.86512524084773,3.14
804,48662400.0,11.958808539046,11.06
858,3325471.0,4.35934065217274,15.05
842,284968955.0,2.82617111885402,4.73
860,24964450.0,4.06641964799839,10.89
670,107893.0,0.900858485866485,21.1
862,24646471.0,4.06641964799839,13.04
704,80742500.0,-0.431544511728152,2.76
548,189209.0,3.57755452095076,4.69
882,175394.0,3.83828463867723,4.96
887,17918369.0,11.9115912929855,11.69
710,45571272.0,5.70190483482843,30.69
894,10692197.0,21.3937821792546,13.5
716,11923906.0,4.06641964799839,5.3
