i,j,k,q,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9
702,608,847330.0,2264.007,0.0,9.394,472521.832,2264.007,219.508,4.531,126.927,233.523,0.0,374.305
702,608,852520.0,233.523,0.0,9.394,472521.832,2264.007,219.508,4.531,126.927,233.523,0.0,374.305
702,608,854211.0,219.508,0.0,9.394,472521.832,2264.007,219.508,4.531,126.927,233.523,0.0,374.305
702,608,870323.0,9.394,0.0,9.394,472521.832,2264.007,219.508,4.531,126.927,233.523,0.0,374.305
702,608,870324.0,4.531,0.0,9.394,472521.832,2264.007,219.508,4.531,126.927,233.523,0.0,374.305
12,842,270900.0,6122032.459,6122032.459,0.0,6210149.431,0.025,0.0,1.905,0.0,0.0,0.0,0.0
12,842,271000.0,6210149.431,6122032.459,0.0,6210149.431,0.025,0.0,1.905,0.0,0.0,0.0,0.0
12,842,847330.0,0.025,6122032.459,0.0,6210149.431,0.025,0.0,1.905,0.0,0.0,0.0,0.0
12,842,870324.0,1.905,6122032.459,0.0,6210149.431,0.025,0.0,1.905,0.0,0.0,0.0,0.0
24,842,270900.0,16757975.542,16757975.542,0.0,556767.947,0.0,0.0,0.0,0.0,0.071,0.0,0.0
24,842,271000.0,556767.947,16757975.542,0.0,556767.947,0.0,0.0,0.0,0.0,0.071,0.0,0.0
24,842,852520.0,0.071,16757975.542,0.0,556767.947,0.0,0.0,0.0,0.0,0.071,0.0,0.0
36,702,270900.0,4071244.685,4071244.685,178.576,801667.265,676.225,10.037,38.843,505.016,47.529,0.0,26.569
36,702,271000.0,801667.265,4071244.685,178.576,801667.265,676.225,10.037,38.843,505.016,47.529,0.0,26.569
36,702,300490.0,505.016,4071244.685,178.576,801667.265,676.225,10.037,38.843,505.016,47.529,0.0,26.569
36,702,847193.0,26.569,4071244.685,178.576,801667.265,676.225,10.037,38.843,505.016,47.529,0.0,26.569
36,702,847330.0,676.225,4071244.685,178.576,801667.265,676.225,10.037,38.843,505.016,47.529,0.0,26.569
36,702,852520.0,47.529,4071244.685,178.576,801667.265,676.225,10.037,38.843,505.016,47.529,0.0,26.569
36,702,854211.0,10.037,4071244.685,178.576,801667.265,676.225,10.037,38.843,505.016,47.529,0.0,26.569
36,702,870323.0,178.576,4071244.685,178.576,801667.265,676.225,10.037,38.843,505.016,47.529,0.0,26.569
36,702,870324.0,38.843,4071244.685,178.576,801667.265,676.225,10.037,38.843,505.016,47.529,0.0,26.569
203,703,270900.0,43818.282,43818.282,3830.243,100810.535,1617.328,8.024,7.596,2499.572,40.305,0.0,33.877
203,703,271000.0,100810.535,43818.282,3830.243,100810.535,1617.328,8.024,7.596,2499.572,40.305,0.0,33.877
203,703,300490.0,2499.572,43818.282,3830.243,100810.535,1617.328,8.024,7.596,2499.572,40.305,0.0,33.877
203,703,847193.0,33.877,43818.282,3830.243,100810.535,1617.328,8.024,7.596,2499.572,40.305,0.0,33.877
203,703,847330.0,1617.328,43818.282,3830.243,100810.535,1617.328,8.024,7.596,2499.572,40.305,0.0,33.877
203,703,852520.0,40.305,43818.282,3830.243,100810.535,1617.328,8.024,7.596,2499.572,40.305,0.0,33.877
203,703,854211.0,8.024,43818.282,3830.243,100810.535,1617.328,8.024,7.596,2499.572,40.305,0.0,33.877
203,703,870323.0,3830.243,43818.282,3830.243,100810.535,1617.328,8.024,7.596,2499.572,40.305,0.0,33.877
203,703,870324.0,7.596,43818.282,3830.243,100810.535,1617.328,8.024,7.596,2499.572,40.305,0.0,33.877
554,36,270900.0,964813.507,964813.507,11.759,47580.677,408.629,1.61,8.16,950.756,32.387,0.0,2.016
554,36,271000.0,47580.677,964813.507,11.759,47580.677,408.629,1.61,8.16,950.756,32.387,0.0,2.016
554,36,300490.0,950.756,964813.507,11.759,47580.677,408.629,1.61,8.16,950.756,32.387,0.0,2.016
554,36,847193.0,2.016,964813.507,11.759,47580.677,408.629,1.61,8.16,950.756,32.387,0.0,2.016
554,36,847330.0,408.629,964813.507,11.759,47580.677,408.629,1.61,8.16,950.756,32.387,0.0,2.016
554,36,852520.0,32.387,964813.507,11.759,47580.677,408.629,1.61,8.16,950.756,32.387,0.0,2.016
554,36,854211.0,1.61,964813.507,11.759,47580.677,408.629,1.61,8.16,950.756,32.387,0.0,2.016
554,36,870323.0,11.759,964813.507,11.759,47580.677,408.629,1.61,8.16,950.756,32.387,0.0,2.016
554,36,870324.0,8.16,964813.507,11.759,47580.677,408.629,1.61,8.16,950.756,32.387,0.0,2.016
554,36,880240.0,0.0,964813.507,11.759,47580.677,408.629,1.61,8.16,950.756,32.387,0.0,2.016
643,398,270900.0,2465520.211,2465520.211,14056.753,1119672.206,7.214,0.064,89.1,3666.591,18.156,180.174,4.159
643,398,271000.0,1119672.206,2465520.211,14056.753,1119672.206,7.214,0.064,89.1,3666.591,18.156,180.174,4.159
643,398,300490.0,3666.591,2465520.211,14056.753,1119672.206,7.214,0.064,89.1,3666.591,18.156,180.174,4.159
643,398,847193.0,4.159,2465520.211,14056.753,1119672.206,7.214,0.064,89.1,3666.591,18.156,180.174,4.159
643,398,847330.0,7.214,2465520.211,14056.753,1119672.206,7.214,0.064,89.1,3666.591,18.156,180.174,4.159
643,398,852520.0,18.156,2465520.211,14056.753,1119672.206,7.214,0.064,89.1,3666.591,18.156,180.174,4.159
643,398,854211.0,0.064,2465520.211,14056.753,1119672.206,7.214,0.064,89.1,3666.591,18.156,180.174,4.159
643,398,870323.0,14056.753,2465520.211,14056.753,1119672.206,7.214,0.064,89.1,3666.591,18.156,180.174,4.159
643,398,870324.0,89.1,2465520.211,14056.753,1119672.206,7.214,0.064,89.1,3666.591,18.156,180.174,4.159
643,398,880240.0,180.174,2465520.211,14056.753,1119672.206,7.214,0.064,89.1,3666.591,18.156,180.174,4.159
608,702,271000.0,183601.708,0.0,0.0,183601.708,1393.451,802.121,0.0,24.506,113.914,0.0,1045.606
608,702,300490.0,24.506,0.0,0.0,183601.708,1393.451,802.121,0.0,24.506,113.914,0.0,1045.606
608,702,847193.0,1045.606,0.0,0.0,183601.708,1393.451,802.121,0.0,24.506,113.914,0.0,1045.606
608,702,847330.0,1393.451,0.0,0.0,183601.708,1393.451,802.121,0.0,24.506,113.914,0.0,1045.606
608,702,852520.0,113.914,0.0,0.0,183601.708,1393.451,802.121,0.0,24.506,113.914,0.0,1045.606
608,702,854211.0,802.121,0.0,0.0,183601.708,1393.451,802.121,0.0,24.506,113.914,0.0,1045.606
36,826,271000.0,19.312,0.0,71.349,19.312,283.93,4.652,3071.31,1149.773,83.806,2.0,1.946
36,826,300490.0,1149.773,0.0,71.349,19.312,283.93,4.652,3071.31,1149.773,83.806,2.0,1.946
36,826,847193.0,1.946,0.0,71.349,19.312,283.93,4.652,3071.31,1149.773,83.806,2.0,1.946
36,826,847330.0,283.93,0.0,71.349,19.312,283.93,4.652,3071.31,1149.773,83.806,2.0,1.946
36,826,852520.0,83.806,0.0,71.349,19.312,283.93,4.652,3071.31,1149.773,83.806,2.0,1.946
36,826,854211.0,4.652,0.0,71.349,19.312,283.93,4.652,3071.31,1149.773,83.806,2.0,1.946
36,826,870323.0,71.349,0.0,71.349,19.312,283.93,4.652,3071.31,1149.773,83.806,2.0,1.946
36,826,870324.0,3071.31,0.0,71.349,19.312,283.93,4.652,3071.31,1149.773,83.806,2.0,1.946
36,826,880240.0,2.0,0.0,71.349,19.312,283.93,4.652,3071.31,1149.773,83.806,2.0,1.946
360,156,270900.0,2618094.767,2618094.767,0.0,371839.993,1051.488,41.777,0.0,4.0,0.0,0.0,395.249
360,156,271000.0,371839.993,2618094.767,0.0,371839.993,1051.488,41.777,0.0,4.0,0.0,0.0,395.249
360,156,300490.0,4.0,2618094.767,0.0,371839.993,1051.488,41.777,0.0,4.0,0.0,0.0,395.249
360,156,847193.0,395.249,2618094.767,0.0,371839.993,1051.488,41.777,0.0,4.0,0.0,0.0,395.249
360,156,847330.0,1051.488,2618094.767,0.0,371839.993,1051.488,41.777,0.0,4.0,0.0,0.0,395.249
360,156,854211.0,41.777,2618094.767,0.0,371839.993,1051.488,41.777,0.0,4.0,0.0,0.0,395.249
710,276,271000.0,1216.093,0.0,42112.91,1216.093,17.015,0.567,310.057,2.902,4.067,0.0,18.519
710,276,300490.0,2.902,0.0,42112.91,1216.093,17.015,0.567,310.057,2.902,4.067,0.0,18.519
710,276,847193.0,18.519,0.0,42112.91,1216.093,17.015,0.567,310.057,2.902,4.067,0.0,18.519
710,276,847330.0,17.015,0.0,42112.91,1216.093,17.015,0.567,310.057,2.902,4.067,0.0,18.519
710,276,852520.0,4.067,0.0,42112.91,1216.093,17.015,0.567,310.057,2.902,4.067,0.0,18.519
710,276,854211.0,0.567,0.0,42112.91,1216.093,17.015,0.567,310.057,2.902,4.067,0.0,18.519
710,276,870323.0,42112.91,0.0,42112.91,1216.093,17.015,0.567,310.057,2.902,4.067,0.0,18.519
710,276,870324.0,310.057,0.0,42112.91,1216.093,17.015,0.567,310.057,2.902,4.067,0.0,18.519
608,344,271000.0,70056.13,0.0,2.256,70056.13,3554.207,142.748,14.372,20.287,93.432,0.0,154.251
608,344,300490.0,20.287,0.0,2.256,70056.13,3554.207,142.748,14.372,20.287,93.432,0.0,154.251
608,344,847193.0,154.251,0.0,2.256,70056.13,3554.207,142.748,14.372,20.287,93.432,0.0,154.251
608,344,847330.0,3554.207,0.0,2.256,70056.13,3554.207,142.748,14.372,20.287,93.432,0.0,154.251
608,344,852520.0,93.432,0.0,2.256,70056.13,3554.207,142.748,14.372,20.287,93.432,0.0,154.251
608,344,854211.0,142.748,0.0,2.256,70056.13,3554.207,142.748,14.372,20.287,93.432,0.0,154.251
608,344,870323.0,2.256,0.0,2.256,70056.13,3554.207,142.748,14.372,20.287,93.432,0.0,154.251
608,344,870324.0,14.372,0.0,2.256,70056.13,3554.207,142.748,14.372,20.287,93.432,0.0,154.251
124,484,271000.0,86.082,0.0,39.361,86.082,87.91,854.296,195.243,94.851,49.706,0.388,2.68
124,484,300490.0,94.851,0.0,39.361,86.082,87.91,854.296,195.243,94.851,49.706,0.388,2.68
124,484,847193.0,2.68,0.0,39.361,86.082,87.91,854.296,195.243,94.851,49.706,0.388,2.68
124,484,847330.0,87.91,0.0,39.361,86.082,87.91,854.296,195.243,94.851,49.706,0.388,2.68
124,484,852520.0,49.706,0.0,39.361,86.082,87.91,854.296,195.243,94.851,49.706,0.388,2.68
124,484,854211.0,854.296,0.0,39.361,86.082,87.91,854.296,195.243,94.851,49.706,0.388,2.68
124,484,870323.0,39.361,0.0,39.361,86.082,87.91,854.296,195.243,94.851,49.706,0.388,2.68
124,484,870324.0,195.243,0.0,39.361,86.082,87.91,854.296,195.243,94.851,49.706,0.388,2.68
124,484,880240.0,0.388,0.0,39.361,86.082,87.91,854.296,195.243,94.851,49.706,0.388,2.68
410,608,271000.0,838798.021,0.0,5584.904,838798.021,486.15,381.881,108.565,32.284,1396.617,0.0,19.115
410,608,300490.0,32.284,0.0,5584.904,838798.021,486.15,381.881,108.565,32.284,1396.617,0.0,19.115
410,608,847193.0,19.115,0.0,5584.904,838798.021,486.15,381.881,108.565,32.284,1396.617,0.0,19.115
410,608,847330.0,486.15,0.0,5584.904,838798.021,486.15,381.881,108.565,32.284,1396.617,0.0,19.115
410,608,852520.0,1396.617,0.0,5584.904,838798.021,486.15,381.881,108.565,32.284,1396.617,0.0,19.115
410,608,854211.0,381.881,0.0,5584.904,838798.021,486.15,381.881,108.565,32.284,1396.617,0.0,19.115
410,608,870323.0,5584.904,0.0,5584.904,838798.021,486.15,381.881,108.565,32.284,1396.617,0.0,19.115
410,608,870324.0,108.565,0.0,5584.904,838798.021,486.15,381.881,108.565,32.284,1396.617,0.0,19.115
764,826,271000.0,0.04,0.0,9.9,0.04,4465.311,78.475,0.0,133.333,48.179,0.0,79.421
764,826,300490.0,133.333,0.0,9.9,0.04,4465.311,78.475,0.0,133.333,48.179,0.0,79.421
764,826,847193.0,79.421,0.0,9.9,0.04,4465.311,78.475,0.0,133.333,48.179,0.0,79.421
764,826,847330.0,4465.311,0.0,9.9,0.04,4465.311,78.475,0.0,133.333,48.179,0.0,79.421
764,826,852520.0,48.179,0.0,9.9,0.04,4465.311,78.475,0.0,133.333,48.179,0.0,79.421
764,826,854211.0,78.475,0.0,9.9,0.04,4465.311,78.475,0.0,133.333,48.179,0.0,79.421
764,826,870323.0,9.9,0.0,9.9,0.04,4465.311,78.475,0.0,133.333,48.179,0.0,79.421
458,276,271000.0,24246.377,0.0,100.836,24246.377,420.21,145.969,0.0,232.947,366.591,0.0,1298.8
458,276,300490.0,232.947,0.0,100.836,24246.377,420.21,145.969,0.0,232.947,366.591,0.0,1298.8
458,276,847193.0,1298.8,0.0,100.836,24246.377,420.21,145.969,0.0,232.947,366.591,0.0,1298.8
458,276,847330.0,420.21,0.0,100.836,24246.377,420.21,145.969,0.0,232.947,366.591,0.0,1298.8
458,276,852520.0,366.591,0.0,100.836,24246.377,420.21,145.969,0.0,232.947,366.591,0.0,1298.8
458,276,854211.0,145.969,0.0,100.836,24246.377,420.21,145.969,0.0,232.947,366.591,0.0,1298.8
458,276,870323.0,100.836,0.0,100.836,24246.377,420.21,145.969,0.0,232.947,366.591,0.0,1298.8
246,643,271000.0,42614.614,0.0,3530.398,42614.614,251.175,9.034,247.981,158.845,788.705,0.0,111.797
246,643,300490.0,158.845,0.0,3530.398,42614.614,251.175,9.034,247.981,158.845,788.705,0.0,111.797
246,643,847193.0,111.797,0.0,3530.398,42614.614,251.175,9.034,247.981,158.845,788.705,0.0,111.797
246,643,847330.0,251.175,0.0,3530.398,42614.614,251.175,9.034,247.981,158.845,788.705,0.0,111.797
246,643,852520.0,788.705,0.0,3530.398,42614.614,251.175,9.034,247.981,158.845,788.705,0.0,111.797
246,643,854211.0,9.034,0.0,3530.398,42614.614,251.175,9.034,247.981,158.845,788.705,0.0,111.797
246,643,870323.0,3530.398,0.0,3530.398,42614.614,251.175,9.034,247.981,158.845,788.705,0.0,111.797
246,643,870324.0,247.981,0.0,3530.398,42614.614,251.175,9.034,247.981,158.845,788.705,0.0,111.797
50,842,271000.0,28305.18,0.0,0.0,28305.18,0.325,0.004,0.0,377.226,0.016,0.0,0.0
50,842,300490.0,377.226,0.0,0.0,28305.18,0.325,0.004,0.0,377.226,0.016,0.0,0.0
50,842,847330.0,0.325,0.0,0.0,28305.18,0.325,0.004,0.0,377.226,0.016,0.0,0.0
50,842,852520.0,0.016,0.0,0.0,28305.18,0.325,0.004,0.0,377.226,0.016,0.0,0.0
50,842,854211.0,0.004,0.0,0.0,28305.18,0.325,0.004,0.0,377.226,0.016,0.0,0.0
620,826,271000.0,66560.968,0.0,12625.34,66560.968,3.915,2.503,8.08,121.454,0.598,0.0,1.308
620,826,300490.0,121.454,0.0,12625.34,66560.968,3.915,2.503,8.08,121.454,0.598,0.0,1.308
620,826,847193.0,1.308,0.0,12625.34,66560.968,3.915,2.503,8.08,121.454,0.598,0.0,1.308
620,826,847330.0,3.915,0.0,12625.34,66560.968,3.915,2.503,8.08,121.454,0.598,0.0,1.308
620,826,852520.0,0.598,0.0,12625.34,66560.968,3.915,2.503,8.08,121.454,0.598,0.0,1.308
620,826,854211.0,2.503,0.0,12625.34,66560.968,3.915,2.503,8.08,121.454,0.598,0.0,1.308
620,826,870323.0,12625.34,0.0,12625.34,66560.968,3.915,2.503,8.08,121.454,0.598,0.0,1.308
620,826,870324.0,8.08,0.0,12625.34,66560.968,3.915,2.503,8.08,121.454,0.598,0.0,1.308
702,528,271000.0,40060.162,0.0,0.0,40060.162,3363.609,37.986,0.0,10.575,5.121,0.0,9842.917
702,528,300490.0,10.575,0.0,0.0,40060.162,3363.609,37.986,0.0,10.575,5.121,0.0,9842.917
702,528,847193.0,9842.917,0.0,0.0,40060.162,3363.609,37.986,0.0,10.575,5.121,0.0,9842.917
702,528,847330.0,3363.609,0.0,0.0,40060.162,3363.609,37.986,0.0,10.575,5.121,0.0,9842.917
702,528,852520.0,5.121,0.0,0.0,40060.162,3363.609,37.986,0.0,10.575,5.121,0.0,9842.917
702,528,854211.0,37.986,0.0,0.0,40060.162,3363.609,37.986,0.0,10.575,5.121,0.0,9842.917
410,528,271000.0,24844.431,0.0,15921.722,24844.431,2188.723,7.111,82.115,15.117,300.151,0.0,3825.023
410,528,300490.0,15.117,0.0,15921.722,24844.431,2188.723,7.111,82.115,15.117,300.151,0.0,3825.023
410,528,847193.0,3825.023,0.0,15921.722,24844.431,2188.723,7.111,82.115,15.117,300.151,0.0,3825.023
410,528,847330.0,2188.723,0.0,15921.722,24844.431,2188.723,7.111,82.115,15.117,300.151,0.0,3825.023
410,528,852520.0,300.151,0.0,15921.722,24844.431,2188.723,7.111,82.115,15.117,300.151,0.0,3825.023
410,528,854211.0,7.111,0.0,15921.722,24844.431,2188.723,7.111,82.115,15.117,300.151,0.0,3825.023
410,528,870323.0,15921.722,0.0,15921.722,24844.431,2188.723,7.111,82.115,15.117,300.151,0.0,3825.023
410,528,870324.0,82.115,0.0,15921.722,24844.431,2188.723,7.111,82.115,15.117,300.151,0.0,3825.023
410,484,271000.0,1037.155,0.0,2.407,1037.155,8870.214,29.592,2.667,8.854,407.675,0.0,146.374
410,484,300490.0,8.854,0.0,2.407,1037.155,8870.214,29.592,2.667,8.854,407.675,0.0,146.374
410,484,847193.0,146.374,0.0,2.407,1037.155,8870.214,29.592,2.667,8.854,407.675,0.0,146.374
410,484,847330.0,8870.214,0.0,2.407,1037.155,8870.214,29.592,2.667,8.854,407.675,0.0,146.374
410,484,852520.0,407.675,0.0,2.407,1037.155,8870.214,29.592,2.667,8.854,407.675,0.0,146.374
410,484,854211.0,29.592,0.0,2.407,1037.155,8870.214,29.592,2.667,8.854,407.675,0.0,146.374
410,484,870323.0,2.407,0.0,2.407,1037.155,8870.214,29.592,2.667,8.854,407.675,0.0,146.374
410,484,870324.0,2.667,0.0,2.407,1037.155,8870.214,29.592,2.667,8.854,407.675,0.0,146.374
56,752,270900.0,1.096,1.096,27080.382,141686.201,132.274,158.761,1782.308,871.957,2.925,0.0,119.488
56,752,271000.0,141686.201,1.096,27080.382,141686.201,132.274,158.761,1782.308,871.957,2.925,0.0,119.488
56,752,300490.0,871.957,1.096,27080.382,141686.201,132.274,158.761,1782.308,871.957,2.925,0.0,119.488
56,752,847193.0,119.488,1.096,27080.382,141686.201,132.274,158.761,1782.308,871.957,2.925,0.0,119.488
56,752,847330.0,132.274,1.096,27080.382,141686.201,132.274,158.761,1782.308,871.957,2.925,0.0,119.488
56,752,852520.0,2.925,1.096,27080.382,141686.201,132.274,158.761,1782.308,871.957,2.925,0.0,119.488
56,752,854211.0,158.761,1.096,27080.382,141686.201,132.274,158.761,1782.308,871.957,2.925,0.0,119.488
56,752,870323.0,27080.382,1.096,27080.382,141686.201,132.274,158.761,1782.308,871.957,2.925,0.0,119.488
56,752,870324.0,1782.308,1.096,27080.382,141686.201,132.274,158.761,1782.308,871.957,2.925,0.0,119.488
188,842,270900.0,1.777,1.777,0.0,57100.417,365.067,143.966,2.59,29.98,0.335,0.0,1.537
188,842,271000.0,57100.417,1.777,0.0,57100.417,365.067,143.966,2.59,29.98,0.335,0.0,1.537
188,842,300490.0,29.98,1.777,0.0,57100.417,365.067,143.966,2.59,29.98,0.335,0.0,1.537
188,842,847193.0,1.537,1.777,0.0,57100.417,365.067,143.966,2.59,29.98,0.335,0.0,1.537
188,842,847330.0,365.067,1.777,0.0,57100.417,365.067,143.966,2.59,29.98,0.335,0.0,1.537
188,842,852520.0,0.335,1.777,0.0,57100.417,365.067,143.966,2.59,29.98,0.335,0.0,1.537
188,842,854211.0,143.966,1.777,0.0,57100.417,365.067,143.966,2.59,29.98,0.335,0.0,1.537
188,842,870324.0,2.59,1.777,0.0,57100.417,365.067,143.966,2.59,29.98,0.335,0.0,1.537
348,842,300490.0,21.522,0.0,933.827,0.0,155.859,4.729,0.0,21.522,0.327,0.0,1705.415
348,842,847193.0,1705.415,0.0,933.827,0.0,155.859,4.729,0.0,21.522,0.327,0.0,1705.415
348,842,847330.0,155.859,0.0,933.827,0.0,155.859,4.729,0.0,21.522,0.327,0.0,1705.415
348,842,852520.0,0.327,0.0,933.827,0.0,155.859,4.729,0.0,21.522,0.327,0.0,1705.415
348,842,854211.0,4.729,0.0,933.827,0.0,155.859,4.729,0.0,21.522,0.327,0.0,1705.415
348,842,870323.0,933.827,0.0,933.827,0.0,155.859,4.729,0.0,21.522,0.327,0.0,1705.415
705,276,271000.0,112.899,0.0,756.743,112.899,10.123,0.407,3.748,218.604,0.378,0.0,3.692
705,276,300490.0,218.604,0.0,756.743,112.899,10.123,0.407,3.748,218.604,0.378,0.0,3.692
705,276,847193.0,3.692,0.0,756.743,112.899,10.123,0.407,3.748,218.604,0.378,0.0,3.692
705,276,847330.0,10.123,0.0,756.743,112.899,10.123,0.407,3.748,218.604,0.378,0.0,3.692
705,276,852520.0,0.378,0.0,756.743,112.899,10.123,0.407,3.748,218.604,0.378,0.0,3.692
705,276,854211.0,0.407,0.0,756.743,112.899,10.123,0.407,3.748,218.604,0.378,0.0,3.692
705,276,870323.0,756.743,0.0,756.743,112.899,10.123,0.407,3.748,218.604,0.378,0.0,3.692
705,276,870324.0,3.748,0.0,756.743,112.899,10.123,0.407,3.748,218.604,0.378,0.0,3.692
710,392,270900.0,0.008,0.008,28105.503,22.424,0.19,0.005,2.521,5.521,0.011,0.0,0.026
710,392,271000.0,22.424,0.008,28105.503,22.424,0.19,0.005,2.521,5.521,0.011,0.0,0.026
710,392,300490.0,5.521,0.008,28105.503,22.424,0.19,0.005,2.521,5.521,0.011,0.0,0.026
710,392,847193.0,0.026,0.008,28105.503,22.424,0.19,0.005,2.521,5.521,0.011,0.0,0.026
710,392,847330.0,0.19,0.008,28105.503,22.424,0.19,0.005,2.521,5.521,0.011,0.0,0.026
710,392,852520.0,0.011,0.008,28105.503,22.424,0.19,0.005,2.521,5.521,0.011,0.0,0.026
710,392,854211.0,0.005,0.008,28105.503,22.424,0.19,0.005,2.521,5.521,0.011,0.0,0.026
710,392,870323.0,28105.503,0.008,28105.503,22.424,0.19,0.005,2.521,5.521,0.011,0.0,0.026
710,392,870324.0,2.521,0.008,28105.503,22.424,0.19,0.005,2.521,5.521,0.011,0.0,0.026
702,704,271000.0,3507489.503,0.0,17.181,3507489.503,315.741,29.02,3.886,421.655,23.756,0.0,131.382
702,704,300490.0,421.655,0.0,17.181,3507489.503,315.741,29.02,3.886,421.655,23.756,0.0,131.382
702,704,847193.0,131.382,0.0,17.181,3507489.503,315.741,29.02,3.886,421.655,23.756,0.0,131.382
702,704,847330.0,315.741,0.0,17.181,3507489.503,315.741,29.02,3.886,421.655,23.756,0.0,131.382
702,704,852520.0,23.756,0.0,17.181,3507489.503,315.741,29.02,3.886,421.655,23.756,0.0,131.382
702,704,854211.0,29.02,0.0,17.181,3507489.503,315.741,29.02,3.886,421.655,23.756,0.0,131.382
702,704,870323.0,17.181,0.0,17.181,3507489.503,315.741,29.02,3.886,421.655,23.756,0.0,131.382
702,704,870324.0,3.886,0.0,17.181,3507489.503,315.741,29.02,3.886,421.655,23.756,0.0,131.382
410,124,271000.0,232119.875,0.0,62375.975,232119.875,477.556,1845.321,2867.746,21.389,396.568,0.0,562.365
410,124,300490.0,21.389,0.0,62375.975,232119.875,477.556,1845.321,2867.746,21.389,396.568,0.0,562.365
410,124,847193.0,562.365,0.0,62375.975,232119.875,477.556,1845.321,2867.746,21.389,396.568,0.0,562.365
410,124,847330.0,477.556,0.0,62375.975,232119.875,477.556,1845.321,2867.746,21.389,396.568,0.0,562.365
410,124,852520.0,396.568,0.0,62375.975,232119.875,477.556,1845.321,2867.746,21.389,396.568,0.0,562.365
410,124,854211.0,1845.321,0.0,62375.975,232119.875,477.556,1845.321,2867.746,21.389,396.568,0.0,562.365
410,124,870323.0,62375.975,0.0,62375.975,232119.875,477.556,1845.321,2867.746,21.389,396.568,0.0,562.365
410,124,870324.0,2867.746,0.0,62375.975,232119.875,477.556,1845.321,2867.746,21.389,396.568,0.0,562.365
348,40,271000.0,788890.485,0.0,176.704,788890.485,592.219,14.228,3.4,349.447,229.293,0.0,7.429
348,40,300490.0,349.447,0.0,176.704,788890.485,592.219,14.228,3.4,349.447,229.293,0.0,7.429
348,40,847193.0,7.429,0.0,176.704,788890.485,592.219,14.228,3.4,349.447,229.293,0.0,7.429
348,40,847330.0,592.219,0.0,176.704,788890.485,592.219,14.228,3.4,349.447,229.293,0.0,7.429
348,40,852520.0,229.293,0.0,176.704,788890.485,592.219,14.228,3.4,349.447,229.293,0.0,7.429
348,40,854211.0,14.228,0.0,176.704,788890.485,592.219,14.228,3.4,349.447,229.293,0.0,7.429
348,40,870323.0,176.704,0.0,176.704,788890.485,592.219,14.228,3.4,349.447,229.293,0.0,7.429
348,40,870324.0,3.4,0.0,176.704,788890.485,592.219,14.228,3.4,349.447,229.293,0.0,7.429
12,724,270900.0,1963647.957,1963647.957,0.0,2485072.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,724,271000.0,2485072.752,1963647.957,0.0,2485072.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792,826,270900.0,0.025,0.025,22.576,2070.5,15.334,0.366,2.0,9.453,44.486,0.0,8.897
792,826,271000.0,2070.5,0.025,22.576,2070.5,15.334,0.366,2.0,9.453,44.486,0.0,8.897
792,826,300490.0,9.453,0.025,22.576,2070.5,15.334,0.366,2.0,9.453,44.486,0.0,8.897
792,826,847193.0,8.897,0.025,22.576,2070.5,15.334,0.366,2.0,9.453,44.486,0.0,8.897
792,826,847330.0,15.334,0.025,22.576,2070.5,15.334,0.366,2.0,9.453,44.486,0.0,8.897
792,826,852520.0,44.486,0.025,22.576,2070.5,15.334,0.366,2.0,9.453,44.486,0.0,8.897
792,826,854211.0,0.366,0.025,22.576,2070.5,15.334,0.366,2.0,9.453,44.486,0.0,8.897
792,826,870323.0,22.576,0.025,22.576,2070.5,15.334,0.366,2.0,9.453,44.486,0.0,8.897
792,826,870324.0,2.0,0.025,22.576,2070.5,15.334,0.366,2.0,9.453,44.486,0.0,8.897
528,40,271000.0,62008.114,0.0,1583.789,62008.114,1613.487,6.896,0.0,852.019,100.252,0.0,636.877
528,40,300490.0,852.019,0.0,1583.789,62008.114,1613.487,6.896,0.0,852.019,100.252,0.0,636.877
528,40,847193.0,636.877,0.0,1583.789,62008.114,1613.487,6.896,0.0,852.019,100.252,0.0,636.877
528,40,847330.0,1613.487,0.0,1583.789,62008.114,1613.487,6.896,0.0,852.019,100.252,0.0,636.877
528,40,852520.0,100.252,0.0,1583.789,62008.114,1613.487,6.896,0.0,852.019,100.252,0.0,636.877
528,40,854211.0,6.896,0.0,1583.789,62008.114,1613.487,6.896,0.0,852.019,100.252,0.0,636.877
528,40,870323.0,1583.789,0.0,1583.789,62008.114,1613.487,6.896,0.0,852.019,100.252,0.0,636.877
152,392,271000.0,15908.157,0.0,0.0,15908.157,0.005,0.006,0.0,4.936,0.0,0.0,0.008
152,392,300490.0,4.936,0.0,0.0,15908.157,0.005,0.006,0.0,4.936,0.0,0.0,0.008
152,392,847193.0,0.008,0.0,0.0,15908.157,0.005,0.006,0.0,4.936,0.0,0.0,0.008
152,392,847330.0,0.005,0.0,0.0,15908.157,0.005,0.006,0.0,4.936,0.0,0.0,0.008
152,392,854211.0,0.006,0.0,0.0,15908.157,0.005,0.006,0.0,4.936,0.0,0.0,0.008
634,410,270900.0,5416532.433,5416532.433,0.0,84315.659,0.001,0.0,0.0,0.0,0.0,0.0,0.0
634,410,271000.0,84315.659,5416532.433,0.0,84315.659,0.001,0.0,0.0,0.0,0.0,0.0,0.0
