i,j,k,q,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9
76,32,270900.0,0.002,0.002,846768.13,5416.399,229510.091,444.809,0.0,1692.592,0.149,21.831,0.0
76,32,271000.0,846768.13,0.002,846768.13,5416.399,229510.091,444.809,0.0,1692.592,0.149,21.831,0.0
76,32,300490.0,5416.399,0.002,846768.13,5416.399,229510.091,444.809,0.0,1692.592,0.149,21.831,0.0
76,32,847120.0,21.831,0.002,846768.13,5416.399,229510.091,444.809,0.0,1692.592,0.149,21.831,0.0
76,32,852520.0,1692.592,0.002,846768.13,5416.399,229510.091,444.809,0.0,1692.592,0.149,21.831,0.0
76,32,854211.0,444.809,0.002,846768.13,5416.399,229510.091,444.809,0.0,1692.592,0.149,21.831,0.0
76,32,854219.0,0.149,0.002,846768.13,5416.399,229510.091,444.809,0.0,1692.592,0.149,21.831,0.0
76,32,870323.0,229510.091,0.002,846768.13,5416.399,229510.091,444.809,0.0,1692.592,0.149,21.831,0.0
643,276,270900.0,18677518.437,18677518.437,910565.103,28.271,100.805,4.649,0.0,0.086,4.293,0.365,0.0
643,276,271000.0,910565.103,18677518.437,910565.103,28.271,100.805,4.649,0.0,0.086,4.293,0.365,0.0
643,276,300490.0,28.271,18677518.437,910565.103,28.271,100.805,4.649,0.0,0.086,4.293,0.365,0.0
643,276,847120.0,0.365,18677518.437,910565.103,28.271,100.805,4.649,0.0,0.086,4.293,0.365,0.0
643,276,852520.0,0.086,18677518.437,910565.103,28.271,100.805,4.649,0.0,0.086,4.293,0.365,0.0
643,276,854211.0,4.649,18677518.437,910565.103,28.271,100.805,4.649,0.0,0.086,4.293,0.365,0.0
643,276,854219.0,4.293,18677518.437,910565.103,28.271,100.805,4.649,0.0,0.086,4.293,0.365,0.0
643,276,870323.0,100.805,18677518.437,910565.103,28.271,100.805,4.649,0.0,0.086,4.293,0.365,0.0
528,842,271000.0,4722437.201,0.0,4722437.201,426.258,141.004,127.842,0.913,12.33,16.95,201.858,0.0
528,842,300490.0,426.258,0.0,4722437.201,426.258,141.004,127.842,0.913,12.33,16.95,201.858,0.0
528,842,710812.0,0.913,0.0,4722437.201,426.258,141.004,127.842,0.913,12.33,16.95,201.858,0.0
528,842,847120.0,201.858,0.0,4722437.201,426.258,141.004,127.842,0.913,12.33,16.95,201.858,0.0
528,842,852520.0,12.33,0.0,4722437.201,426.258,141.004,127.842,0.913,12.33,16.95,201.858,0.0
528,842,854211.0,127.842,0.0,4722437.201,426.258,141.004,127.842,0.913,12.33,16.95,201.858,0.0
528,842,854219.0,16.95,0.0,4722437.201,426.258,141.004,127.842,0.913,12.33,16.95,201.858,0.0
528,842,870323.0,141.004,0.0,4722437.201,426.258,141.004,127.842,0.913,12.33,16.95,201.858,0.0
392,458,271000.0,170165.802,0.0,170165.802,159.031,55255.391,230.299,0.719,1.021,0.0,15.268,0.0
392,458,300490.0,159.031,0.0,170165.802,159.031,55255.391,230.299,0.719,1.021,0.0,15.268,0.0
392,458,710812.0,0.719,0.0,170165.802,159.031,55255.391,230.299,0.719,1.021,0.0,15.268,0.0
392,458,847120.0,15.268,0.0,170165.802,159.031,55255.391,230.299,0.719,1.021,0.0,15.268,0.0
392,458,852520.0,1.021,0.0,170165.802,159.031,55255.391,230.299,0.719,1.021,0.0,15.268,0.0
392,458,854211.0,230.299,0.0,170165.802,159.031,55255.391,230.299,0.719,1.021,0.0,15.268,0.0
392,458,854219.0,0.0,0.0,170165.802,159.031,55255.391,230.299,0.719,1.021,0.0,15.268,0.0
392,458,870323.0,55255.391,0.0,170165.802,159.031,55255.391,230.299,0.719,1.021,0.0,15.268,0.0
152,156,300490.0,6.815,0.0,0.0,6.815,0.0,0.052,0.0,0.474,0.0,0.01,0.0
152,156,847120.0,0.01,0.0,0.0,6.815,0.0,0.052,0.0,0.474,0.0,0.01,0.0
152,156,852520.0,0.474,0.0,0.0,6.815,0.0,0.052,0.0,0.474,0.0,0.01,0.0
152,156,854211.0,0.052,0.0,0.0,6.815,0.0,0.052,0.0,0.474,0.0,0.01,0.0
170,842,270900.0,19880504.29,19880504.29,2333221.812,39.712,15.45,7.503,42.315,22.512,0.888,2.502,0.0
170,842,271000.0,2333221.812,19880504.29,2333221.812,39.712,15.45,7.503,42.315,22.512,0.888,2.502,0.0
170,842,300490.0,39.712,19880504.29,2333221.812,39.712,15.45,7.503,42.315,22.512,0.888,2.502,0.0
170,842,710812.0,42.315,19880504.29,2333221.812,39.712,15.45,7.503,42.315,22.512,0.888,2.502,0.0
170,842,847120.0,2.502,19880504.29,2333221.812,39.712,15.45,7.503,42.315,22.512,0.888,2.502,0.0
170,842,852520.0,22.512,19880504.29,2333221.812,39.712,15.45,7.503,42.315,22.512,0.888,2.502,0.0
170,842,854211.0,7.503,19880504.29,2333221.812,39.712,15.45,7.503,42.315,22.512,0.888,2.502,0.0
170,842,854219.0,0.888,19880504.29,2333221.812,39.712,15.45,7.503,42.315,22.512,0.888,2.502,0.0
170,842,870323.0,15.45,19880504.29,2333221.812,39.712,15.45,7.503,42.315,22.512,0.888,2.502,0.0
702,842,270900.0,1.01,1.01,212085.389,11545.842,14.253,2540.765,0.001,905.029,0.0,209.029,0.0
702,842,271000.0,212085.389,1.01,212085.389,11545.842,14.253,2540.765,0.001,905.029,0.0,209.029,0.0
702,842,300490.0,11545.842,1.01,212085.389,11545.842,14.253,2540.765,0.001,905.029,0.0,209.029,0.0
702,842,710812.0,0.001,1.01,212085.389,11545.842,14.253,2540.765,0.001,905.029,0.0,209.029,0.0
702,842,847120.0,209.029,1.01,212085.389,11545.842,14.253,2540.765,0.001,905.029,0.0,209.029,0.0
702,842,852520.0,905.029,1.01,212085.389,11545.842,14.253,2540.765,0.001,905.029,0.0,209.029,0.0
702,842,854211.0,2540.765,1.01,212085.389,11545.842,14.253,2540.765,0.001,905.029,0.0,209.029,0.0
702,842,854219.0,0.0,1.01,212085.389,11545.842,14.253,2540.765,0.001,905.029,0.0,209.029,0.0
702,842,870323.0,14.253,1.01,212085.389,11545.842,14.253,2540.765,0.001,905.029,0.0,209.029,0.0
643,112,270900.0,12961871.662,12961871.662,898688.998,664.279,3372.235,15.825,0.0,1.031,0.219,0.146,14714805.416
643,112,271000.0,898688.998,12961871.662,898688.998,664.279,3372.235,15.825,0.0,1.031,0.219,0.146,14714805.416
643,112,271121.0,14714805.416,12961871.662,898688.998,664.279,3372.235,15.825,0.0,1.031,0.219,0.146,14714805.416
643,112,300490.0,664.279,12961871.662,898688.998,664.279,3372.235,15.825,0.0,1.031,0.219,0.146,14714805.416
643,112,847120.0,0.146,12961871.662,898688.998,664.279,3372.235,15.825,0.0,1.031,0.219,0.146,14714805.416
643,112,852520.0,1.031,12961871.662,898688.998,664.279,3372.235,15.825,0.0,1.031,0.219,0.146,14714805.416
643,112,854211.0,15.825,12961871.662,898688.998,664.279,3372.235,15.825,0.0,1.031,0.219,0.146,14714805.416
643,112,854219.0,0.219,12961871.662,898688.998,664.279,3372.235,15.825,0.0,1.031,0.219,0.146,14714805.416
643,112,870323.0,3372.235,12961871.662,898688.998,664.279,3372.235,15.825,0.0,1.031,0.219,0.146,14714805.416
360,156,270900.0,1210581.584,1210581.584,129040.815,5.658,19.563,5.227,0.0,0.075,2.906,2.108,0.0
360,156,271000.0,129040.815,1210581.584,129040.815,5.658,19.563,5.227,0.0,0.075,2.906,2.108,0.0
360,156,300490.0,5.658,1210581.584,129040.815,5.658,19.563,5.227,0.0,0.075,2.906,2.108,0.0
360,156,847120.0,2.108,1210581.584,129040.815,5.658,19.563,5.227,0.0,0.075,2.906,2.108,0.0
360,156,852520.0,0.075,1210581.584,129040.815,5.658,19.563,5.227,0.0,0.075,2.906,2.108,0.0
360,156,854211.0,5.227,1210581.584,129040.815,5.658,19.563,5.227,0.0,0.075,2.906,2.108,0.0
360,156,854219.0,2.906,1210581.584,129040.815,5.658,19.563,5.227,0.0,0.075,2.906,2.108,0.0
360,156,870323.0,19.563,1210581.584,129040.815,5.658,19.563,5.227,0.0,0.075,2.906,2.108,0.0
392,36,271000.0,1768847.896,0.0,1768847.896,952.943,313308.867,131.084,0.0,1.673,10.856,69.294,0.0
392,36,300490.0,952.943,0.0,1768847.896,952.943,313308.867,131.084,0.0,1.673,10.856,69.294,0.0
392,36,847120.0,69.294,0.0,1768847.896,952.943,313308.867,131.084,0.0,1.673,10.856,69.294,0.0
392,36,852520.0,1.673,0.0,1768847.896,952.943,313308.867,131.084,0.0,1.673,10.856,69.294,0.0
392,36,854211.0,131.084,0.0,1768847.896,952.943,313308.867,131.084,0.0,1.673,10.856,69.294,0.0
392,36,854219.0,10.856,0.0,1768847.896,952.943,313308.867,131.084,0.0,1.673,10.856,69.294,0.0
392,36,870323.0,313308.867,0.0,1768847.896,952.943,313308.867,131.084,0.0,1.673,10.856,69.294,0.0
392,360,270900.0,0.011,0.011,86686.781,32.554,30936.866,133.779,0.116,9.132,471.569,13.793,25.342
392,360,271000.0,86686.781,0.011,86686.781,32.554,30936.866,133.779,0.116,9.132,471.569,13.793,25.342
392,360,271121.0,25.342,0.011,86686.781,32.554,30936.866,133.779,0.116,9.132,471.569,13.793,25.342
392,360,300490.0,32.554,0.011,86686.781,32.554,30936.866,133.779,0.116,9.132,471.569,13.793,25.342
392,360,710812.0,0.116,0.011,86686.781,32.554,30936.866,133.779,0.116,9.132,471.569,13.793,25.342
392,360,847120.0,13.793,0.011,86686.781,32.554,30936.866,133.779,0.116,9.132,471.569,13.793,25.342
392,360,852520.0,9.132,0.011,86686.781,32.554,30936.866,133.779,0.116,9.132,471.569,13.793,25.342
392,360,854211.0,133.779,0.011,86686.781,32.554,30936.866,133.779,0.116,9.132,471.569,13.793,25.342
392,360,854219.0,471.569,0.011,86686.781,32.554,30936.866,133.779,0.116,9.132,471.569,13.793,25.342
392,360,870323.0,30936.866,0.011,86686.781,32.554,30936.866,133.779,0.116,9.132,471.569,13.793,25.342
364,156,270900.0,21319451.771,21319451.771,48127.411,0.0,1.761,0.012,0.0,0.0,0.0,0.0,0.0
364,156,271000.0,48127.411,21319451.771,48127.411,0.0,1.761,0.012,0.0,0.0,0.0,0.0,0.0
364,156,854211.0,0.012,21319451.771,48127.411,0.0,1.761,0.012,0.0,0.0,0.0,0.0,0.0
364,156,854219.0,0.0,21319451.771,48127.411,0.0,1.761,0.012,0.0,0.0,0.0,0.0,0.0
364,156,870323.0,1.761,21319451.771,48127.411,0.0,1.761,0.012,0.0,0.0,0.0,0.0,0.0
752,276,271000.0,641948.798,0.0,641948.798,5844.745,6074.219,36.876,1.952,2.429,4.905,85.29,0.0
752,276,300490.0,5844.745,0.0,641948.798,5844.745,6074.219,36.876,1.952,2.429,4.905,85.29,0.0
752,276,710812.0,1.952,0.0,641948.798,5844.745,6074.219,36.876,1.952,2.429,4.905,85.29,0.0
752,276,847120.0,85.29,0.0,641948.798,5844.745,6074.219,36.876,1.952,2.429,4.905,85.29,0.0
752,276,852520.0,2.429,0.0,641948.798,5844.745,6074.219,36.876,1.952,2.429,4.905,85.29,0.0
752,276,854211.0,36.876,0.0,641948.798,5844.745,6074.219,36.876,1.952,2.429,4.905,85.29,0.0
752,276,854219.0,4.905,0.0,641948.798,5844.745,6074.219,36.876,1.952,2.429,4.905,85.29,0.0
752,276,870323.0,6074.219,0.0,641948.798,5844.745,6074.219,36.876,1.952,2.429,4.905,85.29,0.0
392,591,271000.0,34.586,0.0,34.586,0.568,8210.677,0.508,0.0,0.243,0.022,0.092,0.0
392,591,300490.0,0.568,0.0,34.586,0.568,8210.677,0.508,0.0,0.243,0.022,0.092,0.0
392,591,847120.0,0.092,0.0,34.586,0.568,8210.677,0.508,0.0,0.243,0.022,0.092,0.0
392,591,852520.0,0.243,0.0,34.586,0.568,8210.677,0.508,0.0,0.243,0.022,0.092,0.0
392,591,854211.0,0.508,0.0,34.586,0.568,8210.677,0.508,0.0,0.243,0.022,0.092,0.0
392,591,854219.0,0.022,0.0,34.586,0.568,8210.677,0.508,0.0,0.243,0.022,0.092,0.0
392,591,870323.0,8210.677,0.0,34.586,0.568,8210.677,0.508,0.0,0.243,0.022,0.092,0.0
360,842,270900.0,1522217.526,1522217.526,52802.652,264.88,577.279,21.51,0.221,5.586,3.283,9.027,0.0
360,842,271000.0,52802.652,1522217.526,52802.652,264.88,577.279,21.51,0.221,5.586,3.283,9.027,0.0
360,842,300490.0,264.88,1522217.526,52802.652,264.88,577.279,21.51,0.221,5.586,3.283,9.027,0.0
360,842,710812.0,0.221,1522217.526,52802.652,264.88,577.279,21.51,0.221,5.586,3.283,9.027,0.0
360,842,847120.0,9.027,1522217.526,52802.652,264.88,577.279,21.51,0.221,5.586,3.283,9.027,0.0
360,842,852520.0,5.586,1522217.526,52802.652,264.88,577.279,21.51,0.221,5.586,3.283,9.027,0.0
360,842,854211.0,21.51,1522217.526,52802.652,264.88,577.279,21.51,0.221,5.586,3.283,9.027,0.0
360,842,854219.0,3.283,1522217.526,52802.652,264.88,577.279,21.51,0.221,5.586,3.283,9.027,0.0
360,842,870323.0,577.279,1522217.526,52802.652,264.88,577.279,21.51,0.221,5.586,3.283,9.027,0.0
724,826,271000.0,269365.794,0.0,269365.794,9652.442,62009.773,652.809,4.601,20.536,1.971,14.972,0.0
724,826,300490.0,9652.442,0.0,269365.794,9652.442,62009.773,652.809,4.601,20.536,1.971,14.972,0.0
724,826,710812.0,4.601,0.0,269365.794,9652.442,62009.773,652.809,4.601,20.536,1.971,14.972,0.0
724,826,847120.0,14.972,0.0,269365.794,9652.442,62009.773,652.809,4.601,20.536,1.971,14.972,0.0
724,826,852520.0,20.536,0.0,269365.794,9652.442,62009.773,652.809,4.601,20.536,1.971,14.972,0.0
724,826,854211.0,652.809,0.0,269365.794,9652.442,62009.773,652.809,4.601,20.536,1.971,14.972,0.0
724,826,854219.0,1.971,0.0,269365.794,9652.442,62009.773,652.809,4.601,20.536,1.971,14.972,0.0
724,826,870323.0,62009.773,0.0,269365.794,9652.442,62009.773,652.809,4.601,20.536,1.971,14.972,0.0
372,276,271000.0,31573.555,0.0,31573.555,7906.385,1.365,6771.032,0.0,104.332,35.494,560.04,0.0
372,276,300490.0,7906.385,0.0,31573.555,7906.385,1.365,6771.032,0.0,104.332,35.494,560.04,0.0
372,276,710812.0,0.0,0.0,31573.555,7906.385,1.365,6771.032,0.0,104.332,35.494,560.04,0.0
372,276,847120.0,560.04,0.0,31573.555,7906.385,1.365,6771.032,0.0,104.332,35.494,560.04,0.0
372,276,852520.0,104.332,0.0,31573.555,7906.385,1.365,6771.032,0.0,104.332,35.494,560.04,0.0
372,276,854211.0,6771.032,0.0,31573.555,7906.385,1.365,6771.032,0.0,104.332,35.494,560.04,0.0
372,276,854219.0,35.494,0.0,31573.555,7906.385,1.365,6771.032,0.0,104.332,35.494,560.04,0.0
372,276,870323.0,1.365,0.0,31573.555,7906.385,1.365,6771.032,0.0,104.332,35.494,560.04,0.0
392,528,271000.0,265892.247,0.0,265892.247,100.872,26688.511,102.817,0.0,25.605,43.302,202.678,0.0
392,528,300490.0,100.872,0.0,265892.247,100.872,26688.511,102.817,0.0,25.605,43.302,202.678,0.0
392,528,847120.0,202.678,0.0,265892.247,100.872,26688.511,102.817,0.0,25.605,43.302,202.678,0.0
392,528,852520.0,25.605,0.0,265892.247,100.872,26688.511,102.817,0.0,25.605,43.302,202.678,0.0
392,528,854211.0,102.817,0.0,265892.247,100.872,26688.511,102.817,0.0,25.605,43.302,202.678,0.0
392,528,854219.0,43.302,0.0,265892.247,100.872,26688.511,102.817,0.0,25.605,43.302,202.678,0.0
392,528,870323.0,26688.511,0.0,265892.247,100.872,26688.511,102.817,0.0,25.605,43.302,202.678,0.0
484,124,270900.0,1464604.119,1464604.119,38628.603,573.112,67664.351,13.895,22.982,4558.036,0.0,21.429,0.0
484,124,271000.0,38628.603,1464604.119,38628.603,573.112,67664.351,13.895,22.982,4558.036,0.0,21.429,0.0
484,124,300490.0,573.112,1464604.119,38628.603,573.112,67664.351,13.895,22.982,4558.036,0.0,21.429,0.0
484,124,710812.0,22.982,1464604.119,38628.603,573.112,67664.351,13.895,22.982,4558.036,0.0,21.429,0.0
484,124,847120.0,21.429,1464604.119,38628.603,573.112,67664.351,13.895,22.982,4558.036,0.0,21.429,0.0
484,124,852520.0,4558.036,1464604.119,38628.603,573.112,67664.351,13.895,22.982,4558.036,0.0,21.429,0.0
484,124,854211.0,13.895,1464604.119,38628.603,573.112,67664.351,13.895,22.982,4558.036,0.0,21.429,0.0
484,124,854219.0,0.0,1464604.119,38628.603,573.112,67664.351,13.895,22.982,4558.036,0.0,21.429,0.0
484,124,870323.0,67664.351,1464604.119,38628.603,573.112,67664.351,13.895,22.982,4558.036,0.0,21.429,0.0
124,826,270900.0,10903.72,10903.72,29896.775,610.575,51.191,9.108,202.249,237.989,0.784,97.707,0.0
124,826,271000.0,29896.775,10903.72,29896.775,610.575,51.191,9.108,202.249,237.989,0.784,97.707,0.0
124,826,300490.0,610.575,10903.72,29896.775,610.575,51.191,9.108,202.249,237.989,0.784,97.707,0.0
124,826,710812.0,202.249,10903.72,29896.775,610.575,51.191,9.108,202.249,237.989,0.784,97.707,0.0
124,826,847120.0,97.707,10903.72,29896.775,610.575,51.191,9.108,202.249,237.989,0.784,97.707,0.0
124,826,852520.0,237.989,10903.72,29896.775,610.575,51.191,9.108,202.249,237.989,0.784,97.707,0.0
124,826,854211.0,9.108,10903.72,29896.775,610.575,51.191,9.108,202.249,237.989,0.784,97.707,0.0
124,826,854219.0,0.784,10903.72,29896.775,610.575,51.191,9.108,202.249,237.989,0.784,97.707,0.0
124,826,870323.0,51.191,10903.72,29896.775,610.575,51.191,9.108,202.249,237.989,0.784,97.707,0.0
826,724,270900.0,340862.163,340862.163,749893.72,12150.983,25492.795,241.886,0.008,290.589,124.677,57.016,0.0
826,724,271000.0,749893.72,340862.163,749893.72,12150.983,25492.795,241.886,0.008,290.589,124.677,57.016,0.0
826,724,300490.0,12150.983,340862.163,749893.72,12150.983,25492.795,241.886,0.008,290.589,124.677,57.016,0.0
826,724,710812.0,0.008,340862.163,749893.72,12150.983,25492.795,241.886,0.008,290.589,124.677,57.016,0.0
826,724,847120.0,57.016,340862.163,749893.72,12150.983,25492.795,241.886,0.008,290.589,124.677,57.016,0.0
826,724,852520.0,290.589,340862.163,749893.72,12150.983,25492.795,241.886,0.008,290.589,124.677,57.016,0.0
826,724,854211.0,241.886,340862.163,749893.72,12150.983,25492.795,241.886,0.008,290.589,124.677,57.016,0.0
826,724,854219.0,124.677,340862.163,749893.72,12150.983,25492.795,241.886,0.008,290.589,124.677,57.016,0.0
826,724,870323.0,25492.795,340862.163,749893.72,12150.983,25492.795,241.886,0.008,290.589,124.677,57.016,0.0
528,724,270900.0,0.004,0.004,1741784.478,5396.859,245.783,427.897,0.002,73.389,15.046,3344.781,0.0
528,724,271000.0,1741784.478,0.004,1741784.478,5396.859,245.783,427.897,0.002,73.389,15.046,3344.781,0.0
528,724,300490.0,5396.859,0.004,1741784.478,5396.859,245.783,427.897,0.002,73.389,15.046,3344.781,0.0
528,724,710812.0,0.002,0.004,1741784.478,5396.859,245.783,427.897,0.002,73.389,15.046,3344.781,0.0
528,724,847120.0,3344.781,0.004,1741784.478,5396.859,245.783,427.897,0.002,73.389,15.046,3344.781,0.0
528,724,852520.0,73.389,0.004,1741784.478,5396.859,245.783,427.897,0.002,73.389,15.046,3344.781,0.0
528,724,854211.0,427.897,0.004,1741784.478,5396.859,245.783,427.897,0.002,73.389,15.046,3344.781,0.0
528,724,854219.0,15.046,0.004,1741784.478,5396.859,245.783,427.897,0.002,73.389,15.046,3344.781,0.0
528,724,870323.0,245.783,0.004,1741784.478,5396.859,245.783,427.897,0.002,73.389,15.046,3344.781,0.0
392,826,271000.0,351232.625,0.0,351232.625,32.932,58083.327,19.964,38.874,38.025,434.924,448.377,0.0
392,826,300490.0,32.932,0.0,351232.625,32.932,58083.327,19.964,38.874,38.025,434.924,448.377,0.0
392,826,710812.0,38.874,0.0,351232.625,32.932,58083.327,19.964,38.874,38.025,434.924,448.377,0.0
392,826,847120.0,448.377,0.0,351232.625,32.932,58083.327,19.964,38.874,38.025,434.924,448.377,0.0
392,826,852520.0,38.025,0.0,351232.625,32.932,58083.327,19.964,38.874,38.025,434.924,448.377,0.0
392,826,854211.0,19.964,0.0,351232.625,32.932,58083.327,19.964,38.874,38.025,434.924,448.377,0.0
392,826,854219.0,434.924,0.0,351232.625,32.932,58083.327,19.964,38.874,38.025,434.924,448.377,0.0
392,826,870323.0,58083.327,0.0,351232.625,32.932,58083.327,19.964,38.874,38.025,434.924,448.377,0.0
704,842,270900.0,614894.223,614894.223,6599.006,0.731,0.0,0.468,0.021,7.258,0.0,0.181,0.0
704,842,271000.0,6599.006,614894.223,6599.006,0.731,0.0,0.468,0.021,7.258,0.0,0.181,0.0
704,842,300490.0,0.731,614894.223,6599.006,0.731,0.0,0.468,0.021,7.258,0.0,0.181,0.0
704,842,710812.0,0.021,614894.223,6599.006,0.731,0.0,0.468,0.021,7.258,0.0,0.181,0.0
704,842,847120.0,0.181,614894.223,6599.006,0.731,0.0,0.468,0.021,7.258,0.0,0.181,0.0
704,842,852520.0,7.258,614894.223,6599.006,0.731,0.0,0.468,0.021,7.258,0.0,0.181,0.0
704,842,854211.0,0.468,614894.223,6599.006,0.731,0.0,0.468,0.021,7.258,0.0,0.181,0.0
704,842,854219.0,0.0,614894.223,6599.006,0.731,0.0,0.468,0.021,7.258,0.0,0.181,0.0
784,364,271000.0,122620.82,0.0,122620.82,212.24,3460.027,17.397,8.337,233.426,24.257,3182.861,0.0
784,364,300490.0,212.24,0.0,122620.82,212.24,3460.027,17.397,8.337,233.426,24.257,3182.861,0.0
784,364,710812.0,8.337,0.0,122620.82,212.24,3460.027,17.397,8.337,233.426,24.257,3182.861,0.0
784,364,847120.0,3182.861,0.0,122620.82,212.24,3460.027,17.397,8.337,233.426,24.257,3182.861,0.0
784,364,852520.0,233.426,0.0,122620.82,212.24,3460.027,17.397,8.337,233.426,24.257,3182.861,0.0
784,364,854211.0,17.397,0.0,122620.82,212.24,3460.027,17.397,8.337,233.426,24.257,3182.861,0.0
784,364,854219.0,24.257,0.0,122620.82,212.24,3460.027,17.397,8.337,233.426,24.257,3182.861,0.0
784,364,870323.0,3460.027,0.0,122620.82,212.24,3460.027,17.397,8.337,233.426,24.257,3182.861,0.0
360,702,270900.0,1170404.555,1170404.555,946055.837,326.762,74.028,628.065,4.981,361.464,688.436,64.859,4017666.291
360,702,271000.0,946055.837,1170404.555,946055.837,326.762,74.028,628.065,4.981,361.464,688.436,64.859,4017666.291
360,702,271121.0,4017666.291,1170404.555,946055.837,326.762,74.028,628.065,4.981,361.464,688.436,64.859,4017666.291
360,702,300490.0,326.762,1170404.555,946055.837,326.762,74.028,628.065,4.981,361.464,688.436,64.859,4017666.291
360,702,710812.0,4.981,1170404.555,946055.837,326.762,74.028,628.065,4.981,361.464,688.436,64.859,4017666.291
360,702,847120.0,64.859,1170404.555,946055.837,326.762,74.028,628.065,4.981,361.464,688.436,64.859,4017666.291
360,702,852520.0,361.464,1170404.555,946055.837,326.762,74.028,628.065,4.981,361.464,688.436,64.859,4017666.291
360,702,854211.0,628.065,1170404.555,946055.837,326.762,74.028,628.065,4.981,361.464,688.436,64.859,4017666.291
360,702,854219.0,688.436,1170404.555,946055.837,326.762,74.028,628.065,4.981,361.464,688.436,64.859,4017666.291
360,702,870323.0,74.028,1170404.555,946055.837,326.762,74.028,628.065,4.981,361.464,688.436,64.859,4017666.291
32,76,270900.0,32906.908,32906.908,1454293.326,3087.12,137415.085,2.396,0.0,0.018,0.106,1.19,0.0
32,76,271000.0,1454293.326,32906.908,1454293.326,3087.12,137415.085,2.396,0.0,0.018,0.106,1.19,0.0
32,76,300490.0,3087.12,32906.908,1454293.326,3087.12,137415.085,2.396,0.0,0.018,0.106,1.19,0.0
32,76,847120.0,1.19,32906.908,1454293.326,3087.12,137415.085,2.396,0.0,0.018,0.106,1.19,0.0
32,76,852520.0,0.018,32906.908,1454293.326,3087.12,137415.085,2.396,0.0,0.018,0.106,1.19,0.0
32,76,854211.0,2.396,32906.908,1454293.326,3087.12,137415.085,2.396,0.0,0.018,0.106,1.19,0.0
32,76,854219.0,0.106,32906.908,1454293.326,3087.12,137415.085,2.396,0.0,0.018,0.106,1.19,0.0
32,76,870323.0,137415.085,32906.908,1454293.326,3087.12,137415.085,2.396,0.0,0.018,0.106,1.19,0.0
208,276,270900.0,1080231.336,1080231.336,301664.375,455.599,11095.449,41.115,0.044,39.318,11.233,86.182,0.0
208,276,271000.0,301664.375,1080231.336,301664.375,455.599,11095.449,41.115,0.044,39.318,11.233,86.182,0.0
208,276,300490.0,455.599,1080231.336,301664.375,455.599,11095.449,41.115,0.044,39.318,11.233,86.182,0.0
208,276,710812.0,0.044,1080231.336,301664.375,455.599,11095.449,41.115,0.044,39.318,11.233,86.182,0.0
208,276,847120.0,86.182,1080231.336,301664.375,455.599,11095.449,41.115,0.044,39.318,11.233,86.182,0.0
208,276,852520.0,39.318,1080231.336,301664.375,455.599,11095.449,41.115,0.044,39.318,11.233,86.182,0.0
208,276,854211.0,41.115,1080231.336,301664.375,455.599,11095.449,41.115,0.044,39.318,11.233,86.182,0.0
208,276,854219.0,11.233,1080231.336,301664.375,455.599,11095.449,41.115,0.044,39.318,11.233,86.182,0.0
208,276,870323.0,11095.449,1080231.336,301664.375,455.599,11095.449,41.115,0.044,39.318,11.233,86.182,0.0
643,616,270900.0,21132216.405,21132216.405,30554.642,16.711,3.883,0.01,0.0,0.027,0.003,0.018,0.0
643,616,271000.0,30554.642,21132216.405,30554.642,16.711,3.883,0.01,0.0,0.027,0.003,0.018,0.0
643,616,300490.0,16.711,21132216.405,30554.642,16.711,3.883,0.01,0.0,0.027,0.003,0.018,0.0
643,616,847120.0,0.018,21132216.405,30554.642,16.711,3.883,0.01,0.0,0.027,0.003,0.018,0.0
643,616,852520.0,0.027,21132216.405,30554.642,16.711,3.883,0.01,0.0,0.027,0.003,0.018,0.0
643,616,854211.0,0.01,21132216.405,30554.642,16.711,3.883,0.01,0.0,0.027,0.003,0.018,0.0
643,616,854219.0,0.003,21132216.405,30554.642,16.711,3.883,0.01,0.0,0.027,0.003,0.018,0.0
643,616,870323.0,3.883,21132216.405,30554.642,16.711,3.883,0.01,0.0,0.027,0.003,0.018,0.0
410,702,270900.0,101313.0,101313.0,5410137.211,87.627,6623.467,1814.678,6.181,341.455,420.223,25.37,0.0
410,702,271000.0,5410137.211,101313.0,5410137.211,87.627,6623.467,1814.678,6.181,341.455,420.223,25.37,0.0
410,702,300490.0,87.627,101313.0,5410137.211,87.627,6623.467,1814.678,6.181,341.455,420.223,25.37,0.0
410,702,710812.0,6.181,101313.0,5410137.211,87.627,6623.467,1814.678,6.181,341.455,420.223,25.37,0.0
410,702,847120.0,25.37,101313.0,5410137.211,87.627,6623.467,1814.678,6.181,341.455,420.223,25.37,0.0
410,702,852520.0,341.455,101313.0,5410137.211,87.627,6623.467,1814.678,6.181,341.455,420.223,25.37,0.0
410,702,854211.0,1814.678,101313.0,5410137.211,87.627,6623.467,1814.678,6.181,341.455,420.223,25.37,0.0
410,702,854219.0,420.223,101313.0,5410137.211,87.627,6623.467,1814.678,6.181,341.455,420.223,25.37,0.0
410,702,870323.0,6623.467,101313.0,5410137.211,87.627,6623.467,1814.678,6.181,341.455,420.223,25.37,0.0
643,792,270900.0,2926063.58,2926063.58,10124929.975,0.0,104.5,0.0,0.001,0.013,0.005,2.536,0.0
643,792,271000.0,10124929.975,2926063.58,10124929.975,0.0,104.5,0.0,0.001,0.013,0.005,2.536,0.0
