iso_code,2019
4,19291104007.6135
24,89417190341.2533
8,15286612572.6895
20,3155065487.51819
784,421142267937.372
32,445445177459.453
51,13672802157.8324
16,638000000.0
28,1661962962.96296
36,1396567014733.23
40,445075391688.156
31,48174235294.1176
108,3012308945.62671
56,533254518108.234
204,14391686309.033
854,15990803569.9961
50,302563398919.928
100,68558815111.6199
48,38474521276.5957
44,13578800000.0
70,20202479537.5193
112,64409647193.8044
84,1982518540.6134
60,7484113000.0
68,40895322850.9407
76,1877810514260.36
52,5209000000.0
96,13469422941.3919
64,2530547157.56678
72,18362348887.5873
140,2220307318.74886
124,1741576393905.98
152,279385487344.526
156,14279937467431.0
384,58539424929.7248
120,39007354359.2798
180,50400746171.4239
178,12693562947.7856
170,323429888934.257
174,1165839899.80269
132,1981845740.70615
188,63951114302.2599
192,103131000000.0
531,3101787709.49721
136,5935769350.77403
196,24949065263.6292
203,252498032247.163
276,3888326788627.44
262,3324634256.13324
212,574607407.407407
208,347561349210.979
214,88941299733.5018
12,171157803367.473
218,108108009000.0
818,303080865603.645
724,1393046093137.25
233,31045591753.4901
231,95912590628.1412
246,268782471380.392
242,5496250694.31587
583,408060600.0
266,16874450215.1351
826,2830813507746.87
268,17477255562.2583
288,67234292582.7606
324,13513809258.2083
270,1826073739.82522
624,1439638443.38133
226,11417278044.9859
300,205326724570.227
308,1211403703.7037
320,77020015201.3201
316,6311000000.0
328,5173759527.50705
344,363016373358.517
340,25089976946.7736
191,60752588976.3175
332,14332163266.3977
348,163503650313.081
360,1119091259074.62
372,399122063504.148
364,258245497664.394
368,222434137055.838
352,24857740445.0401
376,394652208893.138
388,15830768549.8916
400,44502895915.493
392,5148781948478.17
398,181667190075.541
404,95503088538.092
417,8871019822.76703
116,27089389786.9684
296,194647201.946472
659,1044711111.11111
410,1646739219509.89
414,136196760180.976
418,18245925331.2396
422,51991634491.6345
430,3070518100.0
434,52091152228.3425
662,2122450629.62963
144,83975584254.4032
426,2366213068.57507
440,54639938780.2352
442,71104919108.1411
428,34055464655.3254
446,55153707948.7021
504,119700325461.938
498,11968699005.9801
450,14191911512.041
462,5642179170.45898
484,1268870527160.03
584,239462200.0
807,12547086168.4896
466,17281815733.9596
470,15215714309.0974
104,79844294296.0647
499,5542674764.89028
496,13996719329.4236
580,1182000000.0
508,15291448211.603
478,7600650037.8463
480,14046337854.8466
454,10862613621.906
458,364681367531.684
516,12565772084.7441
562,12911689659.351
566,448120428858.769
558,12611218627.0632
528,910194347568.626
524,34186180694.9285
520,118223430.124446
554,212891048340.608
512,76331518668.5771
586,278221906022.841
591,66787900000.0
604,228470919605.669
608,376823278560.849
585,268354900.0
598,24829107011.0701
616,595862086928.211
620,239510770948.274
600,37906944074.6128
275,17133500000.0
634,175837550996.185
642,249696854574.199
643,1687448525466.61
646,10355974217.3735
682,792966838160.0
729,32250448249.4595
686,23306213742.3602
702,374386306993.109
90,1570215577.36071
694,4121733705.29165
222,26896660000.0
674,1616369645.99635
706,4942319040.69822
688,51475016532.1293
678,427425039.684339
740,4221373022.25798
703,105119160234.117
705,54178877605.9999
752,533879529188.454
748,4471598726.6436
690,1581380268.64289
796,1197415000.0
148,11314951342.7807
768,7220395247.7424
764,544263968873.601
762,8300784856.87904
795,45231428571.4286
626,2017924900.0
776,512350059.421629
780,23208326547.5327
788,39195716330.4253
792,761428183369.171
798,47271463.3298575
834,61136873747.3324
800,35170037380.863
804,153929501862.341
858,61231149880.5857
860,57726542784.9204
670,824718518.518518
704,261921244843.172
548,930337960.037478
882,852250190.985485
710,351431649241.439
894,23308688906.1288
716,16932434838.6928
