i,j,k,q,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9
702,392,847120.0,28.956,0.0,215109.47,2036.458,0.664,11428.52,12.391,25.446,0.0,28.956,0.0
702,392,852520.0,25.446,0.0,215109.47,2036.458,0.664,11428.52,12.391,25.446,0.0,28.956,0.0
702,392,854219.0,2036.458,0.0,215109.47,2036.458,0.664,11428.52,12.391,25.446,0.0,28.956,0.0
702,392,870323.0,12.391,0.0,215109.47,2036.458,0.664,11428.52,12.391,25.446,0.0,28.956,0.0
566,724,270900.0,9854068.025,9854068.025,228050.779,0.0,0.0,0.0,4.22,0.001,2160489.467,0.022,0.0
566,724,271000.0,228050.779,9854068.025,228050.779,0.0,0.0,0.0,4.22,0.001,2160489.467,0.022,0.0
566,724,271111.0,2160489.467,9854068.025,228050.779,0.0,0.0,0.0,4.22,0.001,2160489.467,0.022,0.0
566,724,847120.0,0.022,9854068.025,228050.779,0.0,0.0,0.0,4.22,0.001,2160489.467,0.022,0.0
566,724,852520.0,0.001,9854068.025,228050.779,0.0,0.0,0.0,4.22,0.001,2160489.467,0.022,0.0
566,724,870323.0,4.22,9854068.025,228050.779,0.0,0.0,0.0,4.22,0.001,2160489.467,0.022,0.0
616,528,271000.0,1589563.768,0.0,1589563.768,35.011,0.0,292.933,438.718,97.289,0.0,948.908,0.0
616,528,300490.0,292.933,0.0,1589563.768,35.011,0.0,292.933,438.718,97.289,0.0,948.908,0.0
616,528,710812.0,0.0,0.0,1589563.768,35.011,0.0,292.933,438.718,97.289,0.0,948.908,0.0
616,528,847120.0,948.908,0.0,1589563.768,35.011,0.0,292.933,438.718,97.289,0.0,948.908,0.0
616,528,852520.0,97.289,0.0,1589563.768,35.011,0.0,292.933,438.718,97.289,0.0,948.908,0.0
616,528,854219.0,35.011,0.0,1589563.768,35.011,0.0,292.933,438.718,97.289,0.0,948.908,0.0
616,528,870323.0,438.718,0.0,1589563.768,35.011,0.0,292.933,438.718,97.289,0.0,948.908,0.0
410,76,271000.0,101483.395,0.0,101483.395,202.509,0.0,33.109,40470.519,5.135,0.0,3.31,0.0
410,76,300490.0,33.109,0.0,101483.395,202.509,0.0,33.109,40470.519,5.135,0.0,3.31,0.0
410,76,847120.0,3.31,0.0,101483.395,202.509,0.0,33.109,40470.519,5.135,0.0,3.31,0.0
410,76,852520.0,5.135,0.0,101483.395,202.509,0.0,33.109,40470.519,5.135,0.0,3.31,0.0
410,76,854219.0,202.509,0.0,101483.395,202.509,0.0,33.109,40470.519,5.135,0.0,3.31,0.0
410,76,870323.0,40470.519,0.0,101483.395,202.509,0.0,33.109,40470.519,5.135,0.0,3.31,0.0
246,276,271000.0,147556.675,0.0,147556.675,11.504,0.014,74.498,32491.241,11.313,0.0,57.461,0.0
246,276,300490.0,74.498,0.0,147556.675,11.504,0.014,74.498,32491.241,11.313,0.0,57.461,0.0
246,276,710812.0,0.014,0.0,147556.675,11.504,0.014,74.498,32491.241,11.313,0.0,57.461,0.0
246,276,847120.0,57.461,0.0,147556.675,11.504,0.014,74.498,32491.241,11.313,0.0,57.461,0.0
246,276,852520.0,11.313,0.0,147556.675,11.504,0.014,74.498,32491.241,11.313,0.0,57.461,0.0
246,276,854219.0,11.504,0.0,147556.675,11.504,0.014,74.498,32491.241,11.313,0.0,57.461,0.0
246,276,870323.0,32491.241,0.0,147556.675,11.504,0.014,74.498,32491.241,11.313,0.0,57.461,0.0
784,512,270900.0,2314.666,2314.666,282886.502,44.015,5.731,2400.102,38186.6,440.123,0.0,361.217,0.0
784,512,271000.0,282886.502,2314.666,282886.502,44.015,5.731,2400.102,38186.6,440.123,0.0,361.217,0.0
784,512,300490.0,2400.102,2314.666,282886.502,44.015,5.731,2400.102,38186.6,440.123,0.0,361.217,0.0
784,512,710812.0,5.731,2314.666,282886.502,44.015,5.731,2400.102,38186.6,440.123,0.0,361.217,0.0
784,512,847120.0,361.217,2314.666,282886.502,44.015,5.731,2400.102,38186.6,440.123,0.0,361.217,0.0
784,512,852520.0,440.123,2314.666,282886.502,44.015,5.731,2400.102,38186.6,440.123,0.0,361.217,0.0
784,512,854219.0,44.015,2314.666,282886.502,44.015,5.731,2400.102,38186.6,440.123,0.0,361.217,0.0
784,512,870323.0,38186.6,2314.666,282886.502,44.015,5.731,2400.102,38186.6,440.123,0.0,361.217,0.0
203,826,271000.0,76.195,0.0,76.195,650.981,0.001,137.925,7698.551,80.313,0.0,248.392,0.0
203,826,300490.0,137.925,0.0,76.195,650.981,0.001,137.925,7698.551,80.313,0.0,248.392,0.0
203,826,710812.0,0.001,0.0,76.195,650.981,0.001,137.925,7698.551,80.313,0.0,248.392,0.0
203,826,847120.0,248.392,0.0,76.195,650.981,0.001,137.925,7698.551,80.313,0.0,248.392,0.0
203,826,852520.0,80.313,0.0,76.195,650.981,0.001,137.925,7698.551,80.313,0.0,248.392,0.0
203,826,854219.0,650.981,0.0,76.195,650.981,0.001,137.925,7698.551,80.313,0.0,248.392,0.0
203,826,870323.0,7698.551,0.0,76.195,650.981,0.001,137.925,7698.551,80.313,0.0,248.392,0.0
398,528,270900.0,8093691.755,8093691.755,3527522.352,0.244,0.0,0.142,0.0,0.183,0.0,0.021,0.0
398,528,271000.0,3527522.352,8093691.755,3527522.352,0.244,0.0,0.142,0.0,0.183,0.0,0.021,0.0
398,528,300490.0,0.142,8093691.755,3527522.352,0.244,0.0,0.142,0.0,0.183,0.0,0.021,0.0
398,528,847120.0,0.021,8093691.755,3527522.352,0.244,0.0,0.142,0.0,0.183,0.0,0.021,0.0
398,528,852520.0,0.183,8093691.755,3527522.352,0.244,0.0,0.142,0.0,0.183,0.0,0.021,0.0
398,528,854219.0,0.244,8093691.755,3527522.352,0.244,0.0,0.142,0.0,0.183,0.0,0.021,0.0
795,156,854219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,48,270900.0,10394355.712,10394355.712,2156567.13,0.0,0.0,722.674,50.0,56.182,0.0,99.732,0.0
682,48,271000.0,2156567.13,10394355.712,2156567.13,0.0,0.0,722.674,50.0,56.182,0.0,99.732,0.0
682,48,300490.0,722.674,10394355.712,2156567.13,0.0,0.0,722.674,50.0,56.182,0.0,99.732,0.0
682,48,847120.0,99.732,10394355.712,2156567.13,0.0,0.0,722.674,50.0,56.182,0.0,99.732,0.0
682,48,852520.0,56.182,10394355.712,2156567.13,0.0,0.0,722.674,50.0,56.182,0.0,99.732,0.0
682,48,870323.0,50.0,10394355.712,2156567.13,0.0,0.0,722.674,50.0,56.182,0.0,99.732,0.0
554,156,270900.0,84000.0,84000.0,386.571,0.03,0.0,0.002,0.0,0.376,0.0,0.009,0.0
554,156,271000.0,386.571,84000.0,386.571,0.03,0.0,0.002,0.0,0.376,0.0,0.009,0.0
554,156,300490.0,0.002,84000.0,386.571,0.03,0.0,0.002,0.0,0.376,0.0,0.009,0.0
554,156,847120.0,0.009,84000.0,386.571,0.03,0.0,0.002,0.0,0.376,0.0,0.009,0.0
554,156,852520.0,0.376,84000.0,386.571,0.03,0.0,0.002,0.0,0.376,0.0,0.009,0.0
554,156,854219.0,0.03,84000.0,386.571,0.03,0.0,0.002,0.0,0.376,0.0,0.009,0.0
752,528,271000.0,1216248.357,0.0,1216248.357,18.732,0.0,676.0,1385.115,4.227,0.0,88.285,0.0
752,528,300490.0,676.0,0.0,1216248.357,18.732,0.0,676.0,1385.115,4.227,0.0,88.285,0.0
752,528,847120.0,88.285,0.0,1216248.357,18.732,0.0,676.0,1385.115,4.227,0.0,88.285,0.0
752,528,852520.0,4.227,0.0,1216248.357,18.732,0.0,676.0,1385.115,4.227,0.0,88.285,0.0
752,528,854219.0,18.732,0.0,1216248.357,18.732,0.0,676.0,1385.115,4.227,0.0,88.285,0.0
752,528,870323.0,1385.115,0.0,1216248.357,18.732,0.0,676.0,1385.115,4.227,0.0,88.285,0.0
208,826,270900.0,1781809.097,1781809.097,417378.61,27.32,0.0,53.43,1.42,26.323,0.0,230.664,0.0
208,826,271000.0,417378.61,1781809.097,417378.61,27.32,0.0,53.43,1.42,26.323,0.0,230.664,0.0
208,826,300490.0,53.43,1781809.097,417378.61,27.32,0.0,53.43,1.42,26.323,0.0,230.664,0.0
208,826,847120.0,230.664,1781809.097,417378.61,27.32,0.0,53.43,1.42,26.323,0.0,230.664,0.0
208,826,852520.0,26.323,1781809.097,417378.61,27.32,0.0,53.43,1.42,26.323,0.0,230.664,0.0
208,826,854219.0,27.32,1781809.097,417378.61,27.32,0.0,53.43,1.42,26.323,0.0,230.664,0.0
208,826,870323.0,1.42,1781809.097,417378.61,27.32,0.0,53.43,1.42,26.323,0.0,230.664,0.0
724,56,270900.0,0.193,0.193,327163.001,30.705,0.019,7332.586,34233.37,7.917,0.0,3.85,0.0
724,56,271000.0,327163.001,0.193,327163.001,30.705,0.019,7332.586,34233.37,7.917,0.0,3.85,0.0
724,56,300490.0,7332.586,0.193,327163.001,30.705,0.019,7332.586,34233.37,7.917,0.0,3.85,0.0
724,56,710812.0,0.019,0.193,327163.001,30.705,0.019,7332.586,34233.37,7.917,0.0,3.85,0.0
724,56,847120.0,3.85,0.193,327163.001,30.705,0.019,7332.586,34233.37,7.917,0.0,3.85,0.0
724,56,852520.0,7.917,0.193,327163.001,30.705,0.019,7332.586,34233.37,7.917,0.0,3.85,0.0
724,56,854219.0,30.705,0.193,327163.001,30.705,0.019,7332.586,34233.37,7.917,0.0,3.85,0.0
724,56,870323.0,34233.37,0.193,327163.001,30.705,0.019,7332.586,34233.37,7.917,0.0,3.85,0.0
36,702,270900.0,2033836.032,2033836.032,707839.641,8.211,0.113,1918.831,36.198,73.885,0.01,702.811,422.0
36,702,271000.0,707839.641,2033836.032,707839.641,8.211,0.113,1918.831,36.198,73.885,0.01,702.811,422.0
36,702,271111.0,0.01,2033836.032,707839.641,8.211,0.113,1918.831,36.198,73.885,0.01,702.811,422.0
36,702,300490.0,1918.831,2033836.032,707839.641,8.211,0.113,1918.831,36.198,73.885,0.01,702.811,422.0
36,702,710812.0,0.113,2033836.032,707839.641,8.211,0.113,1918.831,36.198,73.885,0.01,702.811,422.0
36,702,847120.0,702.811,2033836.032,707839.641,8.211,0.113,1918.831,36.198,73.885,0.01,702.811,422.0
36,702,852520.0,73.885,2033836.032,707839.641,8.211,0.113,1918.831,36.198,73.885,0.01,702.811,422.0
36,702,854219.0,8.211,2033836.032,707839.641,8.211,0.113,1918.831,36.198,73.885,0.01,702.811,422.0
36,702,870323.0,36.198,2033836.032,707839.641,8.211,0.113,1918.831,36.198,73.885,0.01,702.811,422.0
36,702,880240.0,422.0,2033836.032,707839.641,8.211,0.113,1918.831,36.198,73.885,0.01,702.811,422.0
528,643,271000.0,15829.477,0.0,15829.477,43.272,0.0,2944.575,115.374,10.008,0.0,143.799,0.0
528,643,300490.0,2944.575,0.0,15829.477,43.272,0.0,2944.575,115.374,10.008,0.0,143.799,0.0
528,643,847120.0,143.799,0.0,15829.477,43.272,0.0,2944.575,115.374,10.008,0.0,143.799,0.0
528,643,852520.0,10.008,0.0,15829.477,43.272,0.0,2944.575,115.374,10.008,0.0,143.799,0.0
528,643,854219.0,43.272,0.0,15829.477,43.272,0.0,2944.575,115.374,10.008,0.0,143.799,0.0
528,643,870323.0,115.374,0.0,15829.477,43.272,0.0,2944.575,115.374,10.008,0.0,143.799,0.0
360,458,270900.0,423837.219,423837.219,488873.773,38.146,0.023,626.132,48.271,6.785,0.0,1.691,0.0
360,458,271000.0,488873.773,423837.219,488873.773,38.146,0.023,626.132,48.271,6.785,0.0,1.691,0.0
360,458,300490.0,626.132,423837.219,488873.773,38.146,0.023,626.132,48.271,6.785,0.0,1.691,0.0
360,458,710812.0,0.023,423837.219,488873.773,38.146,0.023,626.132,48.271,6.785,0.0,1.691,0.0
360,458,847120.0,1.691,423837.219,488873.773,38.146,0.023,626.132,48.271,6.785,0.0,1.691,0.0
360,458,852520.0,6.785,423837.219,488873.773,38.146,0.023,626.132,48.271,6.785,0.0,1.691,0.0
360,458,854219.0,38.146,423837.219,488873.773,38.146,0.023,626.132,48.271,6.785,0.0,1.691,0.0
360,458,870323.0,48.271,423837.219,488873.773,38.146,0.023,626.132,48.271,6.785,0.0,1.691,0.0
246,752,270900.0,31.0,31.0,2064142.902,3.96,0.004,374.044,3.878,94.83,0.0,122.071,0.0
246,752,271000.0,2064142.902,31.0,2064142.902,3.96,0.004,374.044,3.878,94.83,0.0,122.071,0.0
246,752,300490.0,374.044,31.0,2064142.902,3.96,0.004,374.044,3.878,94.83,0.0,122.071,0.0
246,752,710812.0,0.004,31.0,2064142.902,3.96,0.004,374.044,3.878,94.83,0.0,122.071,0.0
246,752,847120.0,122.071,31.0,2064142.902,3.96,0.004,374.044,3.878,94.83,0.0,122.071,0.0
246,752,852520.0,94.83,31.0,2064142.902,3.96,0.004,374.044,3.878,94.83,0.0,122.071,0.0
246,752,854219.0,3.96,31.0,2064142.902,3.96,0.004,374.044,3.878,94.83,0.0,122.071,0.0
246,752,870323.0,3.878,31.0,2064142.902,3.96,0.004,374.044,3.878,94.83,0.0,122.071,0.0
764,704,270900.0,0.688,0.688,570151.981,3.512,0.004,2005.347,566.862,7.714,0.0,23.547,0.0
764,704,271000.0,570151.981,0.688,570151.981,3.512,0.004,2005.347,566.862,7.714,0.0,23.547,0.0
764,704,300490.0,2005.347,0.688,570151.981,3.512,0.004,2005.347,566.862,7.714,0.0,23.547,0.0
764,704,710812.0,0.004,0.688,570151.981,3.512,0.004,2005.347,566.862,7.714,0.0,23.547,0.0
764,704,847120.0,23.547,0.688,570151.981,3.512,0.004,2005.347,566.862,7.714,0.0,23.547,0.0
764,704,852520.0,7.714,0.688,570151.981,3.512,0.004,2005.347,566.862,7.714,0.0,23.547,0.0
764,704,854219.0,3.512,0.688,570151.981,3.512,0.004,2005.347,566.862,7.714,0.0,23.547,0.0
764,704,870323.0,566.862,0.688,570151.981,3.512,0.004,2005.347,566.862,7.714,0.0,23.547,0.0
752,56,270900.0,0.107,0.107,514494.268,7.74,0.0,727.075,1476.905,2.736,0.0,13.667,0.0
752,56,271000.0,514494.268,0.107,514494.268,7.74,0.0,727.075,1476.905,2.736,0.0,13.667,0.0
752,56,300490.0,727.075,0.107,514494.268,7.74,0.0,727.075,1476.905,2.736,0.0,13.667,0.0
752,56,847120.0,13.667,0.107,514494.268,7.74,0.0,727.075,1476.905,2.736,0.0,13.667,0.0
752,56,852520.0,2.736,0.107,514494.268,7.74,0.0,727.075,1476.905,2.736,0.0,13.667,0.0
752,56,854219.0,7.74,0.107,514494.268,7.74,0.0,727.075,1476.905,2.736,0.0,13.667,0.0
752,56,870323.0,1476.905,0.107,514494.268,7.74,0.0,727.075,1476.905,2.736,0.0,13.667,0.0
208,842,270900.0,3.151,3.151,41209.848,112.131,0.0,246.448,0.794,5.887,0.0,33.219,664.647
208,842,271000.0,41209.848,3.151,41209.848,112.131,0.0,246.448,0.794,5.887,0.0,33.219,664.647
208,842,300490.0,246.448,3.151,41209.848,112.131,0.0,246.448,0.794,5.887,0.0,33.219,664.647
208,842,710812.0,0.0,3.151,41209.848,112.131,0.0,246.448,0.794,5.887,0.0,33.219,664.647
208,842,847120.0,33.219,3.151,41209.848,112.131,0.0,246.448,0.794,5.887,0.0,33.219,664.647
208,842,852520.0,5.887,3.151,41209.848,112.131,0.0,246.448,0.794,5.887,0.0,33.219,664.647
208,842,854219.0,112.131,3.151,41209.848,112.131,0.0,246.448,0.794,5.887,0.0,33.219,664.647
208,842,870323.0,0.794,3.151,41209.848,112.131,0.0,246.448,0.794,5.887,0.0,33.219,664.647
208,842,880240.0,664.647,3.151,41209.848,112.131,0.0,246.448,0.794,5.887,0.0,33.219,664.647
458,528,270900.0,0.248,0.248,38730.496,1273.718,0.0,7.583,2.686,0.797,0.0,65.603,0.0
458,528,271000.0,38730.496,0.248,38730.496,1273.718,0.0,7.583,2.686,0.797,0.0,65.603,0.0
458,528,300490.0,7.583,0.248,38730.496,1273.718,0.0,7.583,2.686,0.797,0.0,65.603,0.0
458,528,847120.0,65.603,0.248,38730.496,1273.718,0.0,7.583,2.686,0.797,0.0,65.603,0.0
458,528,852520.0,0.797,0.248,38730.496,1273.718,0.0,7.583,2.686,0.797,0.0,65.603,0.0
458,528,854219.0,1273.718,0.248,38730.496,1273.718,0.0,7.583,2.686,0.797,0.0,65.603,0.0
458,528,870323.0,2.686,0.248,38730.496,1273.718,0.0,7.583,2.686,0.797,0.0,65.603,0.0
704,410,270900.0,287564.444,287564.444,16389.437,13.538,0.0,13.904,17.93,27.653,0.0,40.806,0.0
704,410,271000.0,16389.437,287564.444,16389.437,13.538,0.0,13.904,17.93,27.653,0.0,40.806,0.0
704,410,300490.0,13.904,287564.444,16389.437,13.538,0.0,13.904,17.93,27.653,0.0,40.806,0.0
704,410,847120.0,40.806,287564.444,16389.437,13.538,0.0,13.904,17.93,27.653,0.0,40.806,0.0
704,410,852520.0,27.653,287564.444,16389.437,13.538,0.0,13.904,17.93,27.653,0.0,40.806,0.0
704,410,854219.0,13.538,287564.444,16389.437,13.538,0.0,13.904,17.93,27.653,0.0,40.806,0.0
704,410,870323.0,17.93,287564.444,16389.437,13.538,0.0,13.904,17.93,27.653,0.0,40.806,0.0
203,40,270900.0,26516.742,26516.742,255659.588,109.661,0.123,243.86,4782.971,141.431,0.0,517.431,0.0
203,40,271000.0,255659.588,26516.742,255659.588,109.661,0.123,243.86,4782.971,141.431,0.0,517.431,0.0
203,40,300490.0,243.86,26516.742,255659.588,109.661,0.123,243.86,4782.971,141.431,0.0,517.431,0.0
203,40,710812.0,0.123,26516.742,255659.588,109.661,0.123,243.86,4782.971,141.431,0.0,517.431,0.0
203,40,847120.0,517.431,26516.742,255659.588,109.661,0.123,243.86,4782.971,141.431,0.0,517.431,0.0
203,40,852520.0,141.431,26516.742,255659.588,109.661,0.123,243.86,4782.971,141.431,0.0,517.431,0.0
203,40,854219.0,109.661,26516.742,255659.588,109.661,0.123,243.86,4782.971,141.431,0.0,517.431,0.0
203,40,870323.0,4782.971,26516.742,255659.588,109.661,0.123,243.86,4782.971,141.431,0.0,517.431,0.0
724,504,270900.0,3.628,3.628,1165497.426,196.549,0.0,307.807,256.749,41.831,0.0,24.69,0.0
724,504,271000.0,1165497.426,3.628,1165497.426,196.549,0.0,307.807,256.749,41.831,0.0,24.69,0.0
724,504,300490.0,307.807,3.628,1165497.426,196.549,0.0,307.807,256.749,41.831,0.0,24.69,0.0
724,504,847120.0,24.69,3.628,1165497.426,196.549,0.0,307.807,256.749,41.831,0.0,24.69,0.0
724,504,852520.0,41.831,3.628,1165497.426,196.549,0.0,307.807,256.749,41.831,0.0,24.69,0.0
724,504,854219.0,196.549,3.628,1165497.426,196.549,0.0,307.807,256.749,41.831,0.0,24.69,0.0
724,504,870323.0,256.749,3.628,1165497.426,196.549,0.0,307.807,256.749,41.831,0.0,24.69,0.0
608,344,271000.0,51.347,0.0,51.347,543.551,60.788,163.584,0.0,82.622,0.0,0.216,0.09
608,344,300490.0,163.584,0.0,51.347,543.551,60.788,163.584,0.0,82.622,0.0,0.216,0.09
608,344,710812.0,60.788,0.0,51.347,543.551,60.788,163.584,0.0,82.622,0.0,0.216,0.09
608,344,847120.0,0.216,0.0,51.347,543.551,60.788,163.584,0.0,82.622,0.0,0.216,0.09
608,344,852520.0,82.622,0.0,51.347,543.551,60.788,163.584,0.0,82.622,0.0,0.216,0.09
608,344,854219.0,543.551,0.0,51.347,543.551,60.788,163.584,0.0,82.622,0.0,0.216,0.09
608,344,880240.0,0.09,0.0,51.347,543.551,60.788,163.584,0.0,82.622,0.0,0.216,0.09
528,208,270900.0,0.012,0.012,343359.084,47.003,0.005,924.411,21.553,28.444,0.0,943.049,0.0
528,208,271000.0,343359.084,0.012,343359.084,47.003,0.005,924.411,21.553,28.444,0.0,943.049,0.0
528,208,300490.0,924.411,0.012,343359.084,47.003,0.005,924.411,21.553,28.444,0.0,943.049,0.0
528,208,710812.0,0.005,0.012,343359.084,47.003,0.005,924.411,21.553,28.444,0.0,943.049,0.0
528,208,847120.0,943.049,0.012,343359.084,47.003,0.005,924.411,21.553,28.444,0.0,943.049,0.0
528,208,852520.0,28.444,0.012,343359.084,47.003,0.005,924.411,21.553,28.444,0.0,943.049,0.0
528,208,854219.0,47.003,0.012,343359.084,47.003,0.005,924.411,21.553,28.444,0.0,943.049,0.0
528,208,870323.0,21.553,0.012,343359.084,47.003,0.005,924.411,21.553,28.444,0.0,943.049,0.0
56,616,271000.0,47705.36,0.0,47705.36,85.333,0.0,1941.685,27490.094,105.594,0.0,50.037,0.0
56,616,300490.0,1941.685,0.0,47705.36,85.333,0.0,1941.685,27490.094,105.594,0.0,50.037,0.0
56,616,847120.0,50.037,0.0,47705.36,85.333,0.0,1941.685,27490.094,105.594,0.0,50.037,0.0
56,616,852520.0,105.594,0.0,47705.36,85.333,0.0,1941.685,27490.094,105.594,0.0,50.037,0.0
56,616,854219.0,85.333,0.0,47705.36,85.333,0.0,1941.685,27490.094,105.594,0.0,50.037,0.0
56,616,870323.0,27490.094,0.0,47705.36,85.333,0.0,1941.685,27490.094,105.594,0.0,50.037,0.0
152,392,847120.0,0.014,0.0,0.0,0.0,0.0,0.0,2.502,0.0,0.0,0.014,0.0
152,392,870323.0,2.502,0.0,0.0,0.0,0.0,0.0,2.502,0.0,0.0,0.014,0.0
826,124,270900.0,274819.218,274819.218,447480.681,15.706,3.486,976.751,13880.741,12.124,0.0,42.698,387.301
826,124,271000.0,447480.681,274819.218,447480.681,15.706,3.486,976.751,13880.741,12.124,0.0,42.698,387.301
826,124,300490.0,976.751,274819.218,447480.681,15.706,3.486,976.751,13880.741,12.124,0.0,42.698,387.301
826,124,710812.0,3.486,274819.218,447480.681,15.706,3.486,976.751,13880.741,12.124,0.0,42.698,387.301
826,124,847120.0,42.698,274819.218,447480.681,15.706,3.486,976.751,13880.741,12.124,0.0,42.698,387.301
826,124,852520.0,12.124,274819.218,447480.681,15.706,3.486,976.751,13880.741,12.124,0.0,42.698,387.301
826,124,854219.0,15.706,274819.218,447480.681,15.706,3.486,976.751,13880.741,12.124,0.0,42.698,387.301
826,124,870323.0,13880.741,274819.218,447480.681,15.706,3.486,976.751,13880.741,12.124,0.0,42.698,387.301
826,124,880240.0,387.301,274819.218,447480.681,15.706,3.486,976.751,13880.741,12.124,0.0,42.698,387.301
710,156,271000.0,11778.708,0.0,11778.708,0.0,0.0,43.184,308.747,40.344,0.0,1.26,0.0
710,156,300490.0,43.184,0.0,11778.708,0.0,0.0,43.184,308.747,40.344,0.0,1.26,0.0
710,156,847120.0,1.26,0.0,11778.708,0.0,0.0,43.184,308.747,40.344,0.0,1.26,0.0
710,156,852520.0,40.344,0.0,11778.708,0.0,0.0,43.184,308.747,40.344,0.0,1.26,0.0
710,156,854219.0,0.0,0.0,11778.708,0.0,0.0,43.184,308.747,40.344,0.0,1.26,0.0
710,156,870323.0,308.747,0.0,11778.708,0.0,0.0,43.184,308.747,40.344,0.0,1.26,0.0
620,276,271000.0,3989.32,0.0,3989.32,29.802,0.049,3517.767,18360.777,42.806,0.0,2.734,0.0
620,276,300490.0,3517.767,0.0,3989.32,29.802,0.049,3517.767,18360.777,42.806,0.0,2.734,0.0
620,276,710812.0,0.049,0.0,3989.32,29.802,0.049,3517.767,18360.777,42.806,0.0,2.734,0.0
620,276,847120.0,2.734,0.0,3989.32,29.802,0.049,3517.767,18360.777,42.806,0.0,2.734,0.0
620,276,852520.0,42.806,0.0,3989.32,29.802,0.049,3517.767,18360.777,42.806,0.0,2.734,0.0
620,276,854219.0,29.802,0.0,3989.32,29.802,0.049,3517.767,18360.777,42.806,0.0,2.734,0.0
620,276,870323.0,18360.777,0.0,3989.32,29.802,0.049,3517.767,18360.777,42.806,0.0,2.734,0.0
784,682,270900.0,21.28,21.28,26379.922,7.515,23.162,1932.081,2890.849,480.7,0.0,429.647,0.0
784,682,271000.0,26379.922,21.28,26379.922,7.515,23.162,1932.081,2890.849,480.7,0.0,429.647,0.0
784,682,300490.0,1932.081,21.28,26379.922,7.515,23.162,1932.081,2890.849,480.7,0.0,429.647,0.0
784,682,710812.0,23.162,21.28,26379.922,7.515,23.162,1932.081,2890.849,480.7,0.0,429.647,0.0
784,682,847120.0,429.647,21.28,26379.922,7.515,23.162,1932.081,2890.849,480.7,0.0,429.647,0.0
784,682,852520.0,480.7,21.28,26379.922,7.515,23.162,1932.081,2890.849,480.7,0.0,429.647,0.0
784,682,854219.0,7.515,21.28,26379.922,7.515,23.162,1932.081,2890.849,480.7,0.0,429.647,0.0
784,682,870323.0,2890.849,21.28,26379.922,7.515,23.162,1932.081,2890.849,480.7,0.0,429.647,0.0
554,36,270900.0,1228594.804,1228594.804,117652.622,2.237,10.273,1518.678,138.607,29.702,0.0,21.302,39.95
554,36,271000.0,117652.622,1228594.804,117652.622,2.237,10.273,1518.678,138.607,29.702,0.0,21.302,39.95
554,36,300490.0,1518.678,1228594.804,117652.622,2.237,10.273,1518.678,138.607,29.702,0.0,21.302,39.95
554,36,710812.0,10.273,1228594.804,117652.622,2.237,10.273,1518.678,138.607,29.702,0.0,21.302,39.95
554,36,847120.0,21.302,1228594.804,117652.622,2.237,10.273,1518.678,138.607,29.702,0.0,21.302,39.95
554,36,852520.0,29.702,1228594.804,117652.622,2.237,10.273,1518.678,138.607,29.702,0.0,21.302,39.95
554,36,854219.0,2.237,1228594.804,117652.622,2.237,10.273,1518.678,138.607,29.702,0.0,21.302,39.95
554,36,870323.0,138.607,1228594.804,117652.622,2.237,10.273,1518.678,138.607,29.702,0.0,21.302,39.95
554,36,880240.0,39.95,1228594.804,117652.622,2.237,10.273,1518.678,138.607,29.702,0.0,21.302,39.95
682,710,270900.0,8136562.0,8136562.0,510670.32,0.0,0.0,0.145,0.0,0.039,0.0,0.125,0.0
682,710,271000.0,510670.32,8136562.0,510670.32,0.0,0.0,0.145,0.0,0.039,0.0,0.125,0.0
682,710,300490.0,0.145,8136562.0,510670.32,0.0,0.0,0.145,0.0,0.039,0.0,0.125,0.0
682,710,847120.0,0.125,8136562.0,510670.32,0.0,0.0,0.145,0.0,0.039,0.0,0.125,0.0
682,710,852520.0,0.039,8136562.0,510670.32,0.0,0.0,0.145,0.0,0.039,0.0,0.125,0.0
528,203,270900.0,4.325,4.325,2321.087,1752.489,0.0,652.656,1392.1,28.801,0.0,1306.43,0.0
528,203,271000.0,2321.087,4.325,2321.087,1752.489,0.0,652.656,1392.1,28.801,0.0,1306.43,0.0
528,203,300490.0,652.656,4.325,2321.087,1752.489,0.0,652.656,1392.1,28.801,0.0,1306.43,0.0
528,203,847120.0,1306.43,4.325,2321.087,1752.489,0.0,652.656,1392.1,28.801,0.0,1306.43,0.0
528,203,852520.0,28.801,4.325,2321.087,1752.489,0.0,652.656,1392.1,28.801,0.0,1306.43,0.0
528,203,854219.0,1752.489,4.325,2321.087,1752.489,0.0,652.656,1392.1,28.801,0.0,1306.43,0.0
528,203,870323.0,1392.1,4.325,2321.087,1752.489,0.0,652.656,1392.1,28.801,0.0,1306.43,0.0
484,156,270900.0,807011.037,807011.037,15.64,35.635,0.0,0.078,111385.75,22.486,0.0,35.915,0.0
484,156,271000.0,15.64,807011.037,15.64,35.635,0.0,0.078,111385.75,22.486,0.0,35.915,0.0
484,156,300490.0,0.078,807011.037,15.64,35.635,0.0,0.078,111385.75,22.486,0.0,35.915,0.0
484,156,847120.0,35.915,807011.037,15.64,35.635,0.0,0.078,111385.75,22.486,0.0,35.915,0.0
484,156,852520.0,22.486,807011.037,15.64,35.635,0.0,0.078,111385.75,22.486,0.0,35.915,0.0
484,156,854219.0,35.635,807011.037,15.64,35.635,0.0,0.078,111385.75,22.486,0.0,35.915,0.0
