iso_code,2010
533,2390502793.29609
4,15856574731.441
24,83799496611.2004
8,11926928505.5231
20,3449966856.68832
784,289787338325.391
32,423627422092.49
51,9260284937.79781
16,573000000.0
28,1148700000.0
36,1146138465603.81
40,391892746544.69
31,52909294791.9262
108,2032135191.46216
56,480951629493.033
204,9535345011.48797
854,10109618964.2848
50,115279077465.226
100,50381825504.2642
48,25713271276.5957
44,10095760000.0
70,17176781336.7644
112,57222490768.7143
84,1377177082.6384
60,6634526000.0
68,19649631308.1648
76,2208871646202.82
52,4530000000.0
96,13707370737.0737
64,1547991317.81183
72,12786654498.3514
140,2142591539.43547
124,1617343367486.26
152,218537551220.071
156,6087163874510.73
384,24908781285.4756
120,26169323292.5278
180,21565720044.4634
178,13135580695.2473
170,286563105192.456
174,907978731.702123
132,1664310769.55229
188,37658614803.2775
192,64328000000.0
136,4156990759.63038
196,25732432719.0773
203,209069940963.177
276,3396354075663.73
262,1128611700.3618
212,493825925.925926
208,321995279401.502
214,53860175555.9961
12,161207310515.42
218,69555367000.0
818,218983666061.706
724,1420722034063.0
233,19523477325.6235
231,29933790334.3418
246,249181190476.369
242,3140508835.9485
583,296944100.0
266,14372591916.4792
826,2481579504997.81
268,12243505582.6741
288,32197272797.2028
324,6853467857.6196
270,1543292392.54605
624,849878424.225986
226,16314443428.9408
300,296835346570.223
308,771013259.259259
304,2503156060.52524
320,40676432028.5934
316,4949000000.0
328,3432913353.27805
344,228637697575.04
340,15839344591.9842
191,59918313669.1671
332,11661585823.2282
348,131916516051.985
360,755094160363.071
372,221659742984.75
364,486807615326.147
368,138516722649.573
352,13751161917.7398
376,234000056700.031
388,13220556882.7046
400,27133804225.3521
392,5759071769013.11
398,148047348240.643
404,40000088346.8041
417,4794357795.07139
116,11242275198.9706
296,156120895.248578
659,760170370.37037
410,1144066965324.49
414,115419399860.433
418,7127792629.58294
422,38443907042.3217
430,1998000000.0
434,74773444900.5368
662,1486758037.03704
144,56725749221.9043
426,2234731973.55119
440,37128694028.243
442,53212476812.2957
428,23869752327.3325
446,28241858488.9155
504,93216746661.5977
498,6974960345.3712
450,9982711030.26388
462,2588176054.6875
484,1057801295584.05
584,160407100.0
807,9412311665.9492
466,10689167195.3375
470,9035932122.49768
104,51518307518.3343
499,4143033275.88493
496,7189481824.07288
580,799000000.0
508,11104648673.0016
478,5628882266.37767
480,10003670690.3497
454,6959655570.89098
458,255016609232.871
516,11431334446.8076
562,7851191899.3408
566,361456622215.721
558,8758639096.47693
528,846554894931.084
524,16002656434.4746
520,47564520.3910861
554,146517541181.254
512,56913065779.2588
586,177165635077.065
591,29440300000.0
604,147528937028.778
608,208368726861.407
585,185943000.0
598,14250755231.1257
616,479834179020.33
620,237880908317.652
600,27237782849.6908
275,9681500000.0
634,125122306346.154
642,166309355234.589
643,1524917468442.01
646,6121234528.98826
682,528207332640.0
686,16121314670.9653
702,239809387605.427
90,846797693.595387
694,2578026297.15912
222,18447920000.0
674,1881214370.93994
688,41819468691.8251
678,196652514.267255
740,4368398047.64333
703,90310718349.0156
705,48161250405.2468
752,495812558843.31
748,4438778547.23269
690,969936525.298729
796,686787800.0
148,10668102734.8132
768,3429461495.41335
764,341104820155.464
762,5642178579.58438
795,22583157894.7368
626,881826900.0
776,366840012.442325
780,22157948396.2042
788,44050929160.2627
792,776992599946.766
798,31823518.6204366
834,32014249841.4151
800,26558908398.0404
804,136013155905.036
858,40284481651.9021
842,14992052727000.0
860,46679875793.5724
670,681225925.925926
862,393192354510.653
704,115931749697.241
548,670713208.084552
882,663161517.850106
887,30906749533.221
710,375349442837.24
894,20265559483.8548
716,12041655200.0
