i,j,k,q,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9
24,156,847330.0,0.018,47368530.0,0.0,0.001,0.0,0.0,0.0,0.0,0.018,0.0,0.0
24,156,854211.0,0.001,47368530.0,0.0,0.001,0.0,0.0,0.0,0.0,0.018,0.0,0.0
392,276,271000.0,2179.606,0.0,2179.606,478.509,175.932,491.665,81237.07,0.0,4119.646,63.179,1065.834
392,276,300290.0,63.179,0.0,2179.606,478.509,175.932,491.665,81237.07,0.0,4119.646,63.179,1065.834
392,276,300490.0,491.665,0.0,2179.606,478.509,175.932,491.665,81237.07,0.0,4119.646,63.179,1065.834
392,276,710812.0,0.0,0.0,2179.606,478.509,175.932,491.665,81237.07,0.0,4119.646,63.179,1065.834
392,276,847193.0,1065.834,0.0,2179.606,478.509,175.932,491.665,81237.07,0.0,4119.646,63.179,1065.834
392,276,847330.0,4119.646,0.0,2179.606,478.509,175.932,491.665,81237.07,0.0,4119.646,63.179,1065.834
392,276,852520.0,175.932,0.0,2179.606,478.509,175.932,491.665,81237.07,0.0,4119.646,63.179,1065.834
392,276,854211.0,478.509,0.0,2179.606,478.509,175.932,491.665,81237.07,0.0,4119.646,63.179,1065.834
392,276,870323.0,81237.07,0.0,2179.606,478.509,175.932,491.665,81237.07,0.0,4119.646,63.179,1065.834
704,410,270900.0,293217.11,293217.11,29563.376,147.943,2371.899,20.693,5.294,0.027,4488.721,0.649,1029.199
704,410,271000.0,29563.376,293217.11,29563.376,147.943,2371.899,20.693,5.294,0.027,4488.721,0.649,1029.199
704,410,300290.0,0.649,293217.11,29563.376,147.943,2371.899,20.693,5.294,0.027,4488.721,0.649,1029.199
704,410,300490.0,20.693,293217.11,29563.376,147.943,2371.899,20.693,5.294,0.027,4488.721,0.649,1029.199
704,410,710812.0,0.027,293217.11,29563.376,147.943,2371.899,20.693,5.294,0.027,4488.721,0.649,1029.199
704,410,847193.0,1029.199,293217.11,29563.376,147.943,2371.899,20.693,5.294,0.027,4488.721,0.649,1029.199
704,410,847330.0,4488.721,293217.11,29563.376,147.943,2371.899,20.693,5.294,0.027,4488.721,0.649,1029.199
704,410,852520.0,2371.899,293217.11,29563.376,147.943,2371.899,20.693,5.294,0.027,4488.721,0.649,1029.199
704,410,854211.0,147.943,293217.11,29563.376,147.943,2371.899,20.693,5.294,0.027,4488.721,0.649,1029.199
704,410,870323.0,5.294,293217.11,29563.376,147.943,2371.899,20.693,5.294,0.027,4488.721,0.649,1029.199
702,360,270900.0,0.01,0.01,13281633.418,450.125,902.712,2613.351,517.259,3.224,3910.785,11.049,372.231
702,360,271000.0,13281633.418,0.01,13281633.418,450.125,902.712,2613.351,517.259,3.224,3910.785,11.049,372.231
702,360,300290.0,11.049,0.01,13281633.418,450.125,902.712,2613.351,517.259,3.224,3910.785,11.049,372.231
702,360,300490.0,2613.351,0.01,13281633.418,450.125,902.712,2613.351,517.259,3.224,3910.785,11.049,372.231
702,360,710812.0,3.224,0.01,13281633.418,450.125,902.712,2613.351,517.259,3.224,3910.785,11.049,372.231
702,360,847193.0,372.231,0.01,13281633.418,450.125,902.712,2613.351,517.259,3.224,3910.785,11.049,372.231
702,360,847330.0,3910.785,0.01,13281633.418,450.125,902.712,2613.351,517.259,3.224,3910.785,11.049,372.231
702,360,852520.0,902.712,0.01,13281633.418,450.125,902.712,2613.351,517.259,3.224,3910.785,11.049,372.231
702,360,854211.0,450.125,0.01,13281633.418,450.125,902.712,2613.351,517.259,3.224,3910.785,11.049,372.231
702,360,870323.0,517.259,0.01,13281633.418,450.125,902.712,2613.351,517.259,3.224,3910.785,11.049,372.231
703,276,270900.0,0.063,0.063,85304.971,253.688,281.584,721.695,135164.28,1.478,861.582,17.066,149.067
703,276,271000.0,85304.971,0.063,85304.971,253.688,281.584,721.695,135164.28,1.478,861.582,17.066,149.067
703,276,300290.0,17.066,0.063,85304.971,253.688,281.584,721.695,135164.28,1.478,861.582,17.066,149.067
703,276,300490.0,721.695,0.063,85304.971,253.688,281.584,721.695,135164.28,1.478,861.582,17.066,149.067
703,276,710812.0,1.478,0.063,85304.971,253.688,281.584,721.695,135164.28,1.478,861.582,17.066,149.067
703,276,847193.0,149.067,0.063,85304.971,253.688,281.584,721.695,135164.28,1.478,861.582,17.066,149.067
703,276,847330.0,861.582,0.063,85304.971,253.688,281.584,721.695,135164.28,1.478,861.582,17.066,149.067
703,276,852520.0,281.584,0.063,85304.971,253.688,281.584,721.695,135164.28,1.478,861.582,17.066,149.067
703,276,854211.0,253.688,0.063,85304.971,253.688,281.584,721.695,135164.28,1.478,861.582,17.066,149.067
703,276,870323.0,135164.28,0.063,85304.971,253.688,281.584,721.695,135164.28,1.478,861.582,17.066,149.067
682,410,270900.0,40212060.0,40212060.0,2037139.024,0.005,0.046,0.001,10.4,0.0,0.276,0.0,0.019
682,410,271000.0,2037139.024,40212060.0,2037139.024,0.005,0.046,0.001,10.4,0.0,0.276,0.0,0.019
682,410,300490.0,0.001,40212060.0,2037139.024,0.005,0.046,0.001,10.4,0.0,0.276,0.0,0.019
682,410,847193.0,0.019,40212060.0,2037139.024,0.005,0.046,0.001,10.4,0.0,0.276,0.0,0.019
682,410,847330.0,0.276,40212060.0,2037139.024,0.005,0.046,0.001,10.4,0.0,0.276,0.0,0.019
682,410,852520.0,0.046,40212060.0,2037139.024,0.005,0.046,0.001,10.4,0.0,0.276,0.0,0.019
682,410,854211.0,0.005,40212060.0,2037139.024,0.005,0.046,0.001,10.4,0.0,0.276,0.0,0.019
682,410,870323.0,10.4,40212060.0,2037139.024,0.005,0.046,0.001,10.4,0.0,0.276,0.0,0.019
360,842,271000.0,67853.703,0.0,67853.703,240.904,4766.498,19.603,26.413,0.0,16082.779,1.496,0.966
360,842,300290.0,1.496,0.0,67853.703,240.904,4766.498,19.603,26.413,0.0,16082.779,1.496,0.966
360,842,300490.0,19.603,0.0,67853.703,240.904,4766.498,19.603,26.413,0.0,16082.779,1.496,0.966
360,842,847193.0,0.966,0.0,67853.703,240.904,4766.498,19.603,26.413,0.0,16082.779,1.496,0.966
360,842,847330.0,16082.779,0.0,67853.703,240.904,4766.498,19.603,26.413,0.0,16082.779,1.496,0.966
360,842,852520.0,4766.498,0.0,67853.703,240.904,4766.498,19.603,26.413,0.0,16082.779,1.496,0.966
360,842,854211.0,240.904,0.0,67853.703,240.904,4766.498,19.603,26.413,0.0,16082.779,1.496,0.966
360,842,870323.0,26.413,0.0,67853.703,240.904,4766.498,19.603,26.413,0.0,16082.779,1.496,0.966
372,56,271000.0,164.39,0.0,164.39,15.83,129.149,29114.8,0.0,0.0,63.93,42.409,3.463
372,56,300290.0,42.409,0.0,164.39,15.83,129.149,29114.8,0.0,0.0,63.93,42.409,3.463
372,56,300490.0,29114.8,0.0,164.39,15.83,129.149,29114.8,0.0,0.0,63.93,42.409,3.463
372,56,847193.0,3.463,0.0,164.39,15.83,129.149,29114.8,0.0,0.0,63.93,42.409,3.463
372,56,847330.0,63.93,0.0,164.39,15.83,129.149,29114.8,0.0,0.0,63.93,42.409,3.463
372,56,852520.0,129.149,0.0,164.39,15.83,129.149,29114.8,0.0,0.0,63.93,42.409,3.463
372,56,854211.0,15.83,0.0,164.39,15.83,129.149,29114.8,0.0,0.0,63.93,42.409,3.463
643,276,270900.0,19000016.106,19000016.106,5594621.838,2.942,1.123,0.697,88.051,0.0,8.411,24.915,0.871
643,276,271000.0,5594621.838,19000016.106,5594621.838,2.942,1.123,0.697,88.051,0.0,8.411,24.915,0.871
643,276,300290.0,24.915,19000016.106,5594621.838,2.942,1.123,0.697,88.051,0.0,8.411,24.915,0.871
643,276,300490.0,0.697,19000016.106,5594621.838,2.942,1.123,0.697,88.051,0.0,8.411,24.915,0.871
643,276,847193.0,0.871,19000016.106,5594621.838,2.942,1.123,0.697,88.051,0.0,8.411,24.915,0.871
643,276,847330.0,8.411,19000016.106,5594621.838,2.942,1.123,0.697,88.051,0.0,8.411,24.915,0.871
643,276,852520.0,1.123,19000016.106,5594621.838,2.942,1.123,0.697,88.051,0.0,8.411,24.915,0.871
643,276,854211.0,2.942,19000016.106,5594621.838,2.942,1.123,0.697,88.051,0.0,8.411,24.915,0.871
643,276,870323.0,88.051,19000016.106,5594621.838,2.942,1.123,0.697,88.051,0.0,8.411,24.915,0.871
36,410,270900.0,694941.308,694941.308,149085.675,1.774,10.227,165.805,1.527,0.91,39.071,12.506,0.932
36,410,271000.0,149085.675,694941.308,149085.675,1.774,10.227,165.805,1.527,0.91,39.071,12.506,0.932
36,410,300290.0,12.506,694941.308,149085.675,1.774,10.227,165.805,1.527,0.91,39.071,12.506,0.932
36,410,300490.0,165.805,694941.308,149085.675,1.774,10.227,165.805,1.527,0.91,39.071,12.506,0.932
36,410,710812.0,0.91,694941.308,149085.675,1.774,10.227,165.805,1.527,0.91,39.071,12.506,0.932
36,410,847193.0,0.932,694941.308,149085.675,1.774,10.227,165.805,1.527,0.91,39.071,12.506,0.932
36,410,847330.0,39.071,694941.308,149085.675,1.774,10.227,165.805,1.527,0.91,39.071,12.506,0.932
36,410,852520.0,10.227,694941.308,149085.675,1.774,10.227,165.805,1.527,0.91,39.071,12.506,0.932
36,410,854211.0,1.774,694941.308,149085.675,1.774,10.227,165.805,1.527,0.91,39.071,12.506,0.932
36,410,870323.0,1.527,694941.308,149085.675,1.774,10.227,165.805,1.527,0.91,39.071,12.506,0.932
124,156,270900.0,421085.533,421085.533,13175.33,76.922,42.54,198.784,30686.988,5.505,43.63,73.67,0.02
124,156,271000.0,13175.33,421085.533,13175.33,76.922,42.54,198.784,30686.988,5.505,43.63,73.67,0.02
124,156,300290.0,73.67,421085.533,13175.33,76.922,42.54,198.784,30686.988,5.505,43.63,73.67,0.02
124,156,300490.0,198.784,421085.533,13175.33,76.922,42.54,198.784,30686.988,5.505,43.63,73.67,0.02
124,156,710812.0,5.505,421085.533,13175.33,76.922,42.54,198.784,30686.988,5.505,43.63,73.67,0.02
124,156,847193.0,0.02,421085.533,13175.33,76.922,42.54,198.784,30686.988,5.505,43.63,73.67,0.02
124,156,847330.0,43.63,421085.533,13175.33,76.922,42.54,198.784,30686.988,5.505,43.63,73.67,0.02
124,156,852520.0,42.54,421085.533,13175.33,76.922,42.54,198.784,30686.988,5.505,43.63,73.67,0.02
124,156,854211.0,76.922,421085.533,13175.33,76.922,42.54,198.784,30686.988,5.505,43.63,73.67,0.02
124,156,870323.0,30686.988,421085.533,13175.33,76.922,42.54,198.784,30686.988,5.505,43.63,73.67,0.02
372,276,271000.0,68.227,0.0,68.227,33.498,310.449,11105.749,0.05,0.133,1088.64,443.883,200.197
372,276,300290.0,443.883,0.0,68.227,33.498,310.449,11105.749,0.05,0.133,1088.64,443.883,200.197
372,276,300490.0,11105.749,0.0,68.227,33.498,310.449,11105.749,0.05,0.133,1088.64,443.883,200.197
372,276,710812.0,0.133,0.0,68.227,33.498,310.449,11105.749,0.05,0.133,1088.64,443.883,200.197
372,276,847193.0,200.197,0.0,68.227,33.498,310.449,11105.749,0.05,0.133,1088.64,443.883,200.197
372,276,847330.0,1088.64,0.0,68.227,33.498,310.449,11105.749,0.05,0.133,1088.64,443.883,200.197
372,276,852520.0,310.449,0.0,68.227,33.498,310.449,11105.749,0.05,0.133,1088.64,443.883,200.197
372,276,854211.0,33.498,0.0,68.227,33.498,310.449,11105.749,0.05,0.133,1088.64,443.883,200.197
372,276,870323.0,0.05,0.0,68.227,33.498,310.449,11105.749,0.05,0.133,1088.64,443.883,200.197
376,842,271000.0,20218.008,0.0,20218.008,331.23,1405.132,10716.475,0.184,0.0,1415.94,224.182,21.532
376,842,300290.0,224.182,0.0,20218.008,331.23,1405.132,10716.475,0.184,0.0,1415.94,224.182,21.532
376,842,300490.0,10716.475,0.0,20218.008,331.23,1405.132,10716.475,0.184,0.0,1415.94,224.182,21.532
376,842,847193.0,21.532,0.0,20218.008,331.23,1405.132,10716.475,0.184,0.0,1415.94,224.182,21.532
376,842,847330.0,1415.94,0.0,20218.008,331.23,1405.132,10716.475,0.184,0.0,1415.94,224.182,21.532
376,842,852520.0,1405.132,0.0,20218.008,331.23,1405.132,10716.475,0.184,0.0,1415.94,224.182,21.532
376,842,854211.0,331.23,0.0,20218.008,331.23,1405.132,10716.475,0.184,0.0,1415.94,224.182,21.532
376,842,870323.0,0.184,0.0,20218.008,331.23,1405.132,10716.475,0.184,0.0,1415.94,224.182,21.532
372,826,270900.0,205.926,205.926,545004.948,143.954,520.256,28803.928,364.858,0.0,1311.488,149.732,252.89
372,826,271000.0,545004.948,205.926,545004.948,143.954,520.256,28803.928,364.858,0.0,1311.488,149.732,252.89
372,826,300290.0,149.732,205.926,545004.948,143.954,520.256,28803.928,364.858,0.0,1311.488,149.732,252.89
372,826,300490.0,28803.928,205.926,545004.948,143.954,520.256,28803.928,364.858,0.0,1311.488,149.732,252.89
372,826,847193.0,252.89,205.926,545004.948,143.954,520.256,28803.928,364.858,0.0,1311.488,149.732,252.89
372,826,847330.0,1311.488,205.926,545004.948,143.954,520.256,28803.928,364.858,0.0,1311.488,149.732,252.89
372,826,852520.0,520.256,205.926,545004.948,143.954,520.256,28803.928,364.858,0.0,1311.488,149.732,252.89
372,826,854211.0,143.954,205.926,545004.948,143.954,520.256,28803.928,364.858,0.0,1311.488,149.732,252.89
372,826,870323.0,364.858,205.926,545004.948,143.954,520.256,28803.928,364.858,0.0,1311.488,149.732,252.89
826,56,270900.0,180995.54,180995.54,2860176.055,281.761,353.055,33916.135,10521.293,0.001,2338.908,559.888,65.572
826,56,271000.0,2860176.055,180995.54,2860176.055,281.761,353.055,33916.135,10521.293,0.001,2338.908,559.888,65.572
826,56,300290.0,559.888,180995.54,2860176.055,281.761,353.055,33916.135,10521.293,0.001,2338.908,559.888,65.572
826,56,300490.0,33916.135,180995.54,2860176.055,281.761,353.055,33916.135,10521.293,0.001,2338.908,559.888,65.572
826,56,710812.0,0.001,180995.54,2860176.055,281.761,353.055,33916.135,10521.293,0.001,2338.908,559.888,65.572
826,56,847193.0,65.572,180995.54,2860176.055,281.761,353.055,33916.135,10521.293,0.001,2338.908,559.888,65.572
826,56,847330.0,2338.908,180995.54,2860176.055,281.761,353.055,33916.135,10521.293,0.001,2338.908,559.888,65.572
826,56,852520.0,353.055,180995.54,2860176.055,281.761,353.055,33916.135,10521.293,0.001,2338.908,559.888,65.572
826,56,854211.0,281.761,180995.54,2860176.055,281.761,353.055,33916.135,10521.293,0.001,2338.908,559.888,65.572
826,56,870323.0,10521.293,180995.54,2860176.055,281.761,353.055,33916.135,10521.293,0.001,2338.908,559.888,65.572
642,276,271000.0,46388.264,0.0,46388.264,314.187,264.188,4037.332,4406.0,0.062,433.796,0.355,30.285
642,276,300290.0,0.355,0.0,46388.264,314.187,264.188,4037.332,4406.0,0.062,433.796,0.355,30.285
642,276,300490.0,4037.332,0.0,46388.264,314.187,264.188,4037.332,4406.0,0.062,433.796,0.355,30.285
642,276,710812.0,0.062,0.0,46388.264,314.187,264.188,4037.332,4406.0,0.062,433.796,0.355,30.285
642,276,847193.0,30.285,0.0,46388.264,314.187,264.188,4037.332,4406.0,0.062,433.796,0.355,30.285
642,276,847330.0,433.796,0.0,46388.264,314.187,264.188,4037.332,4406.0,0.062,433.796,0.355,30.285
642,276,852520.0,264.188,0.0,46388.264,314.187,264.188,4037.332,4406.0,0.062,433.796,0.355,30.285
642,276,854211.0,314.187,0.0,46388.264,314.187,264.188,4037.332,4406.0,0.062,433.796,0.355,30.285
642,276,870323.0,4406.0,0.0,46388.264,314.187,264.188,4037.332,4406.0,0.062,433.796,0.355,30.285
458,344,271000.0,778031.434,0.0,778031.434,8635.964,731.131,3686.917,3.285,0.525,2952.387,0.0,5.47
458,344,300490.0,3686.917,0.0,778031.434,8635.964,731.131,3686.917,3.285,0.525,2952.387,0.0,5.47
458,344,710812.0,0.525,0.0,778031.434,8635.964,731.131,3686.917,3.285,0.525,2952.387,0.0,5.47
458,344,847193.0,5.47,0.0,778031.434,8635.964,731.131,3686.917,3.285,0.525,2952.387,0.0,5.47
458,344,847330.0,2952.387,0.0,778031.434,8635.964,731.131,3686.917,3.285,0.525,2952.387,0.0,5.47
458,344,852520.0,731.131,0.0,778031.434,8635.964,731.131,3686.917,3.285,0.525,2952.387,0.0,5.47
458,344,854211.0,8635.964,0.0,778031.434,8635.964,731.131,3686.917,3.285,0.525,2952.387,0.0,5.47
458,344,870323.0,3.285,0.0,778031.434,8635.964,731.131,3686.917,3.285,0.525,2952.387,0.0,5.47
392,702,270900.0,12.8,12.8,1434446.243,816.629,74.665,136.333,13166.295,17.633,993.05,4.339,15.301
392,702,271000.0,1434446.243,12.8,1434446.243,816.629,74.665,136.333,13166.295,17.633,993.05,4.339,15.301
392,702,300290.0,4.339,12.8,1434446.243,816.629,74.665,136.333,13166.295,17.633,993.05,4.339,15.301
392,702,300490.0,136.333,12.8,1434446.243,816.629,74.665,136.333,13166.295,17.633,993.05,4.339,15.301
392,702,710812.0,17.633,12.8,1434446.243,816.629,74.665,136.333,13166.295,17.633,993.05,4.339,15.301
392,702,847193.0,15.301,12.8,1434446.243,816.629,74.665,136.333,13166.295,17.633,993.05,4.339,15.301
392,702,847330.0,993.05,12.8,1434446.243,816.629,74.665,136.333,13166.295,17.633,993.05,4.339,15.301
392,702,852520.0,74.665,12.8,1434446.243,816.629,74.665,136.333,13166.295,17.633,993.05,4.339,15.301
392,702,854211.0,816.629,12.8,1434446.243,816.629,74.665,136.333,13166.295,17.633,993.05,4.339,15.301
392,702,870323.0,13166.295,12.8,1434446.243,816.629,74.665,136.333,13166.295,17.633,993.05,4.339,15.301
792,276,271000.0,115431.785,0.0,115431.785,162.598,6.768,829.526,184.257,0.561,170.669,4.862,1.12
792,276,300290.0,4.862,0.0,115431.785,162.598,6.768,829.526,184.257,0.561,170.669,4.862,1.12
792,276,300490.0,829.526,0.0,115431.785,162.598,6.768,829.526,184.257,0.561,170.669,4.862,1.12
792,276,710812.0,0.561,0.0,115431.785,162.598,6.768,829.526,184.257,0.561,170.669,4.862,1.12
792,276,847193.0,1.12,0.0,115431.785,162.598,6.768,829.526,184.257,0.561,170.669,4.862,1.12
792,276,847330.0,170.669,0.0,115431.785,162.598,6.768,829.526,184.257,0.561,170.669,4.862,1.12
792,276,852520.0,6.768,0.0,115431.785,162.598,6.768,829.526,184.257,0.561,170.669,4.862,1.12
792,276,854211.0,162.598,0.0,115431.785,162.598,6.768,829.526,184.257,0.561,170.669,4.862,1.12
792,276,870323.0,184.257,0.0,115431.785,162.598,6.768,829.526,184.257,0.561,170.669,4.862,1.12
360,392,270900.0,163983.677,163983.677,15980.331,18.584,12.416,5.427,57.039,0.181,10841.424,0.15,0.445
360,392,271000.0,15980.331,163983.677,15980.331,18.584,12.416,5.427,57.039,0.181,10841.424,0.15,0.445
360,392,300290.0,0.15,163983.677,15980.331,18.584,12.416,5.427,57.039,0.181,10841.424,0.15,0.445
360,392,300490.0,5.427,163983.677,15980.331,18.584,12.416,5.427,57.039,0.181,10841.424,0.15,0.445
360,392,710812.0,0.181,163983.677,15980.331,18.584,12.416,5.427,57.039,0.181,10841.424,0.15,0.445
360,392,847193.0,0.445,163983.677,15980.331,18.584,12.416,5.427,57.039,0.181,10841.424,0.15,0.445
360,392,847330.0,10841.424,163983.677,15980.331,18.584,12.416,5.427,57.039,0.181,10841.424,0.15,0.445
360,392,852520.0,12.416,163983.677,15980.331,18.584,12.416,5.427,57.039,0.181,10841.424,0.15,0.445
360,392,854211.0,18.584,163983.677,15980.331,18.584,12.416,5.427,57.039,0.181,10841.424,0.15,0.445
360,392,870323.0,57.039,163983.677,15980.331,18.584,12.416,5.427,57.039,0.181,10841.424,0.15,0.445
710,156,271000.0,8892.237,0.0,8892.237,0.905,1028.758,45.773,459.36,96.023,137.138,0.198,11.915
710,156,300290.0,0.198,0.0,8892.237,0.905,1028.758,45.773,459.36,96.023,137.138,0.198,11.915
710,156,300490.0,45.773,0.0,8892.237,0.905,1028.758,45.773,459.36,96.023,137.138,0.198,11.915
710,156,710812.0,96.023,0.0,8892.237,0.905,1028.758,45.773,459.36,96.023,137.138,0.198,11.915
710,156,847193.0,11.915,0.0,8892.237,0.905,1028.758,45.773,459.36,96.023,137.138,0.198,11.915
710,156,847330.0,137.138,0.0,8892.237,0.905,1028.758,45.773,459.36,96.023,137.138,0.198,11.915
710,156,852520.0,1028.758,0.0,8892.237,0.905,1028.758,45.773,459.36,96.023,137.138,0.198,11.915
710,156,854211.0,0.905,0.0,8892.237,0.905,1028.758,45.773,459.36,96.023,137.138,0.198,11.915
710,156,870323.0,459.36,0.0,8892.237,0.905,1028.758,45.773,459.36,96.023,137.138,0.198,11.915
528,724,270900.0,66459.941,66459.941,1321557.74,316.88,2221.599,3989.438,1767.473,0.0,9355.858,188.482,1343.888
528,724,271000.0,1321557.74,66459.941,1321557.74,316.88,2221.599,3989.438,1767.473,0.0,9355.858,188.482,1343.888
528,724,300290.0,188.482,66459.941,1321557.74,316.88,2221.599,3989.438,1767.473,0.0,9355.858,188.482,1343.888
528,724,300490.0,3989.438,66459.941,1321557.74,316.88,2221.599,3989.438,1767.473,0.0,9355.858,188.482,1343.888
528,724,710812.0,0.0,66459.941,1321557.74,316.88,2221.599,3989.438,1767.473,0.0,9355.858,188.482,1343.888
528,724,847193.0,1343.888,66459.941,1321557.74,316.88,2221.599,3989.438,1767.473,0.0,9355.858,188.482,1343.888
528,724,847330.0,9355.858,66459.941,1321557.74,316.88,2221.599,3989.438,1767.473,0.0,9355.858,188.482,1343.888
528,724,852520.0,2221.599,66459.941,1321557.74,316.88,2221.599,3989.438,1767.473,0.0,9355.858,188.482,1343.888
528,724,854211.0,316.88,66459.941,1321557.74,316.88,2221.599,3989.438,1767.473,0.0,9355.858,188.482,1343.888
528,724,870323.0,1767.473,66459.941,1321557.74,316.88,2221.599,3989.438,1767.473,0.0,9355.858,188.482,1343.888
643,792,270900.0,8155091.0,8155091.0,7519838.536,0.244,90.636,0.554,96.208,1.109,6.862,0.055,0.02
643,792,271000.0,7519838.536,8155091.0,7519838.536,0.244,90.636,0.554,96.208,1.109,6.862,0.055,0.02
643,792,300290.0,0.055,8155091.0,7519838.536,0.244,90.636,0.554,96.208,1.109,6.862,0.055,0.02
643,792,300490.0,0.554,8155091.0,7519838.536,0.244,90.636,0.554,96.208,1.109,6.862,0.055,0.02
643,792,710812.0,1.109,8155091.0,7519838.536,0.244,90.636,0.554,96.208,1.109,6.862,0.055,0.02
643,792,847193.0,0.02,8155091.0,7519838.536,0.244,90.636,0.554,96.208,1.109,6.862,0.055,0.02
643,792,847330.0,6.862,8155091.0,7519838.536,0.244,90.636,0.554,96.208,1.109,6.862,0.055,0.02
643,792,852520.0,90.636,8155091.0,7519838.536,0.244,90.636,0.554,96.208,1.109,6.862,0.055,0.02
643,792,854211.0,0.244,8155091.0,7519838.536,0.244,90.636,0.554,96.208,1.109,6.862,0.055,0.02
643,792,870323.0,96.208,8155091.0,7519838.536,0.244,90.636,0.554,96.208,1.109,6.862,0.055,0.02
752,276,271000.0,844607.518,0.0,844607.518,39.16,444.916,6619.043,12240.104,0.957,242.599,736.873,53.351
752,276,300290.0,736.873,0.0,844607.518,39.16,444.916,6619.043,12240.104,0.957,242.599,736.873,53.351
752,276,300490.0,6619.043,0.0,844607.518,39.16,444.916,6619.043,12240.104,0.957,242.599,736.873,53.351
752,276,710812.0,0.957,0.0,844607.518,39.16,444.916,6619.043,12240.104,0.957,242.599,736.873,53.351
752,276,847193.0,53.351,0.0,844607.518,39.16,444.916,6619.043,12240.104,0.957,242.599,736.873,53.351
752,276,847330.0,242.599,0.0,844607.518,39.16,444.916,6619.043,12240.104,0.957,242.599,736.873,53.351
752,276,852520.0,444.916,0.0,844607.518,39.16,444.916,6619.043,12240.104,0.957,242.599,736.873,53.351
752,276,854211.0,39.16,0.0,844607.518,39.16,444.916,6619.043,12240.104,0.957,242.599,736.873,53.351
752,276,870323.0,12240.104,0.0,844607.518,39.16,444.916,6619.043,12240.104,0.957,242.599,736.873,53.351
643,410,270900.0,15175712.226,15175712.226,5102060.676,0.407,0.396,5.825,20.909,0.0,0.257,0.001,0.005
643,410,271000.0,5102060.676,15175712.226,5102060.676,0.407,0.396,5.825,20.909,0.0,0.257,0.001,0.005
643,410,300290.0,0.001,15175712.226,5102060.676,0.407,0.396,5.825,20.909,0.0,0.257,0.001,0.005
643,410,300490.0,5.825,15175712.226,5102060.676,0.407,0.396,5.825,20.909,0.0,0.257,0.001,0.005
643,410,847193.0,0.005,15175712.226,5102060.676,0.407,0.396,5.825,20.909,0.0,0.257,0.001,0.005
643,410,847330.0,0.257,15175712.226,5102060.676,0.407,0.396,5.825,20.909,0.0,0.257,0.001,0.005
643,410,852520.0,0.396,15175712.226,5102060.676,0.407,0.396,5.825,20.909,0.0,0.257,0.001,0.005
643,410,854211.0,0.407,15175712.226,5102060.676,0.407,0.396,5.825,20.909,0.0,0.257,0.001,0.005
643,410,870323.0,20.909,15175712.226,5102060.676,0.407,0.396,5.825,20.909,0.0,0.257,0.001,0.005
458,392,270900.0,516232.167,516232.167,410263.75,975.107,626.205,35.982,18.037,0.099,3820.067,0.974,0.9
458,392,271000.0,410263.75,516232.167,410263.75,975.107,626.205,35.982,18.037,0.099,3820.067,0.974,0.9
458,392,300290.0,0.974,516232.167,410263.75,975.107,626.205,35.982,18.037,0.099,3820.067,0.974,0.9
458,392,300490.0,35.982,516232.167,410263.75,975.107,626.205,35.982,18.037,0.099,3820.067,0.974,0.9
458,392,710812.0,0.099,516232.167,410263.75,975.107,626.205,35.982,18.037,0.099,3820.067,0.974,0.9
458,392,847193.0,0.9,516232.167,410263.75,975.107,626.205,35.982,18.037,0.099,3820.067,0.974,0.9
458,392,847330.0,3820.067,516232.167,410263.75,975.107,626.205,35.982,18.037,0.099,3820.067,0.974,0.9
458,392,852520.0,626.205,516232.167,410263.75,975.107,626.205,35.982,18.037,0.099,3820.067,0.974,0.9
458,392,854211.0,975.107,516232.167,410263.75,975.107,626.205,35.982,18.037,0.099,3820.067,0.974,0.9
458,392,870323.0,18.037,516232.167,410263.75,975.107,626.205,35.982,18.037,0.099,3820.067,0.974,0.9
392,704,271000.0,5549.823,0.0,5549.823,1105.341,443.98,331.736,7455.406,0.165,354.227,17.942,4.502
392,704,300290.0,17.942,0.0,5549.823,1105.341,443.98,331.736,7455.406,0.165,354.227,17.942,4.502
392,704,300490.0,331.736,0.0,5549.823,1105.341,443.98,331.736,7455.406,0.165,354.227,17.942,4.502
392,704,710812.0,0.165,0.0,5549.823,1105.341,443.98,331.736,7455.406,0.165,354.227,17.942,4.502
392,704,847193.0,4.502,0.0,5549.823,1105.341,443.98,331.736,7455.406,0.165,354.227,17.942,4.502
392,704,847330.0,354.227,0.0,5549.823,1105.341,443.98,331.736,7455.406,0.165,354.227,17.942,4.502
392,704,852520.0,443.98,0.0,5549.823,1105.341,443.98,331.736,7455.406,0.165,354.227,17.942,4.502
392,704,854211.0,1105.341,0.0,5549.823,1105.341,443.98,331.736,7455.406,0.165,354.227,17.942,4.502
392,704,870323.0,7455.406,0.0,5549.823,1105.341,443.98,331.736,7455.406,0.165,354.227,17.942,4.502
724,842,270900.0,0.008,0.008,2506187.056,70.066,150.286,9919.608,70702.109,0.0,385.607,1039.237,39.191
724,842,271000.0,2506187.056,0.008,2506187.056,70.066,150.286,9919.608,70702.109,0.0,385.607,1039.237,39.191
724,842,300290.0,1039.237,0.008,2506187.056,70.066,150.286,9919.608,70702.109,0.0,385.607,1039.237,39.191
724,842,300490.0,9919.608,0.008,2506187.056,70.066,150.286,9919.608,70702.109,0.0,385.607,1039.237,39.191
