i,j,k,q,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9
124,842,870323.0,1760267.816,131654965.0,22110072.745,783.127,76.506,1760267.816,25686.363,824.597,1982.755,42782.442,299.593
124,842,870332.0,42782.442,131654965.0,22110072.745,783.127,76.506,1760267.816,25686.363,824.597,1982.755,42782.442,299.593
124,842,880240.0,1982.755,131654965.0,22110072.745,783.127,76.506,1760267.816,25686.363,824.597,1982.755,42782.442,299.593
156,344,271000.0,8465639.142,0.0,8465639.142,1933.71,30.849,5614.451,14082.784,46900.61,6.434,8.251,58739.0
156,344,300490.0,14082.784,0.0,8465639.142,1933.71,30.849,5614.451,14082.784,46900.61,6.434,8.251,58739.0
156,344,710812.0,30.849,0.0,8465639.142,1933.71,30.849,5614.451,14082.784,46900.61,6.434,8.251,58739.0
156,344,847120.0,58739.0,0.0,8465639.142,1933.71,30.849,5614.451,14082.784,46900.61,6.434,8.251,58739.0
156,344,852520.0,46900.61,0.0,8465639.142,1933.71,30.849,5614.451,14082.784,46900.61,6.434,8.251,58739.0
156,344,854219.0,1933.71,0.0,8465639.142,1933.71,30.849,5614.451,14082.784,46900.61,6.434,8.251,58739.0
156,344,870323.0,5614.451,0.0,8465639.142,1933.71,30.849,5614.451,14082.784,46900.61,6.434,8.251,58739.0
156,344,870332.0,8.251,0.0,8465639.142,1933.71,30.849,5614.451,14082.784,46900.61,6.434,8.251,58739.0
156,344,880240.0,6.434,0.0,8465639.142,1933.71,30.849,5614.451,14082.784,46900.61,6.434,8.251,58739.0
842,124,270900.0,20784437.865,20784437.865,24673179.853,0.0,20.534,432219.409,13519.629,698.455,1198.5,1289.624,16735.581
842,124,271000.0,24673179.853,20784437.865,24673179.853,0.0,20.534,432219.409,13519.629,698.455,1198.5,1289.624,16735.581
842,124,300490.0,13519.629,20784437.865,24673179.853,0.0,20.534,432219.409,13519.629,698.455,1198.5,1289.624,16735.581
842,124,710812.0,20.534,20784437.865,24673179.853,0.0,20.534,432219.409,13519.629,698.455,1198.5,1289.624,16735.581
842,124,847120.0,16735.581,20784437.865,24673179.853,0.0,20.534,432219.409,13519.629,698.455,1198.5,1289.624,16735.581
842,124,852520.0,698.455,20784437.865,24673179.853,0.0,20.534,432219.409,13519.629,698.455,1198.5,1289.624,16735.581
842,124,854219.0,0.0,20784437.865,24673179.853,0.0,20.534,432219.409,13519.629,698.455,1198.5,1289.624,16735.581
842,124,870323.0,432219.409,20784437.865,24673179.853,0.0,20.534,432219.409,13519.629,698.455,1198.5,1289.624,16735.581
842,124,870332.0,1289.624,20784437.865,24673179.853,0.0,20.534,432219.409,13519.629,698.455,1198.5,1289.624,16735.581
842,124,880240.0,1198.5,20784437.865,24673179.853,0.0,20.534,432219.409,13519.629,698.455,1198.5,1289.624,16735.581
842,484,270900.0,0.0,0.0,41412728.886,0.0,2.197,190279.314,7371.667,0.0,0.0,13802.426,6804.276
842,484,271000.0,41412728.886,0.0,41412728.886,0.0,2.197,190279.314,7371.667,0.0,0.0,13802.426,6804.276
842,484,300490.0,7371.667,0.0,41412728.886,0.0,2.197,190279.314,7371.667,0.0,0.0,13802.426,6804.276
842,484,710812.0,2.197,0.0,41412728.886,0.0,2.197,190279.314,7371.667,0.0,0.0,13802.426,6804.276
842,484,847120.0,6804.276,0.0,41412728.886,0.0,2.197,190279.314,7371.667,0.0,0.0,13802.426,6804.276
842,484,852520.0,0.0,0.0,41412728.886,0.0,2.197,190279.314,7371.667,0.0,0.0,13802.426,6804.276
842,484,854219.0,0.0,0.0,41412728.886,0.0,2.197,190279.314,7371.667,0.0,0.0,13802.426,6804.276
842,484,870323.0,190279.314,0.0,41412728.886,0.0,2.197,190279.314,7371.667,0.0,0.0,13802.426,6804.276
842,484,870332.0,13802.426,0.0,41412728.886,0.0,2.197,190279.314,7371.667,0.0,0.0,13802.426,6804.276
156,392,270900.0,1177306.88,1177306.88,266748.005,100.006,0.014,1614.592,1382.981,16657.44,0.0,22.301,25269.438
156,392,271000.0,266748.005,1177306.88,266748.005,100.006,0.014,1614.592,1382.981,16657.44,0.0,22.301,25269.438
156,392,300490.0,1382.981,1177306.88,266748.005,100.006,0.014,1614.592,1382.981,16657.44,0.0,22.301,25269.438
156,392,710812.0,0.014,1177306.88,266748.005,100.006,0.014,1614.592,1382.981,16657.44,0.0,22.301,25269.438
156,392,847120.0,25269.438,1177306.88,266748.005,100.006,0.014,1614.592,1382.981,16657.44,0.0,22.301,25269.438
156,392,852520.0,16657.44,1177306.88,266748.005,100.006,0.014,1614.592,1382.981,16657.44,0.0,22.301,25269.438
156,392,854219.0,100.006,1177306.88,266748.005,100.006,0.014,1614.592,1382.981,16657.44,0.0,22.301,25269.438
156,392,870323.0,1614.592,1177306.88,266748.005,100.006,0.014,1614.592,1382.981,16657.44,0.0,22.301,25269.438
156,392,870332.0,22.301,1177306.88,266748.005,100.006,0.014,1614.592,1382.981,16657.44,0.0,22.301,25269.438
392,842,271000.0,755706.243,0.0,755706.243,97.607,5.447,2535783.704,787.279,29.888,0.0,80.071,799.077
392,842,300490.0,787.279,0.0,755706.243,97.607,5.447,2535783.704,787.279,29.888,0.0,80.071,799.077
392,842,710812.0,5.447,0.0,755706.243,97.607,5.447,2535783.704,787.279,29.888,0.0,80.071,799.077
392,842,847120.0,799.077,0.0,755706.243,97.607,5.447,2535783.704,787.279,29.888,0.0,80.071,799.077
392,842,852520.0,29.888,0.0,755706.243,97.607,5.447,2535783.704,787.279,29.888,0.0,80.071,799.077
392,842,854219.0,97.607,0.0,755706.243,97.607,5.447,2535783.704,787.279,29.888,0.0,80.071,799.077
392,842,870323.0,2535783.704,0.0,755706.243,97.607,5.447,2535783.704,787.279,29.888,0.0,80.071,799.077
392,842,870332.0,80.071,0.0,755706.243,97.607,5.447,2535783.704,787.279,29.888,0.0,80.071,799.077
410,156,270900.0,0.58,0.58,8773500.071,2611.307,0.063,3624.176,1201.106,92.057,0.0,2806.653,195.283
410,156,271000.0,8773500.071,0.58,8773500.071,2611.307,0.063,3624.176,1201.106,92.057,0.0,2806.653,195.283
410,156,300490.0,1201.106,0.58,8773500.071,2611.307,0.063,3624.176,1201.106,92.057,0.0,2806.653,195.283
410,156,710812.0,0.063,0.58,8773500.071,2611.307,0.063,3624.176,1201.106,92.057,0.0,2806.653,195.283
410,156,847120.0,195.283,0.58,8773500.071,2611.307,0.063,3624.176,1201.106,92.057,0.0,2806.653,195.283
410,156,852520.0,92.057,0.58,8773500.071,2611.307,0.063,3624.176,1201.106,92.057,0.0,2806.653,195.283
410,156,854219.0,2611.307,0.58,8773500.071,2611.307,0.063,3624.176,1201.106,92.057,0.0,2806.653,195.283
410,156,870323.0,3624.176,0.58,8773500.071,2611.307,0.063,3624.176,1201.106,92.057,0.0,2806.653,195.283
410,156,870332.0,2806.653,0.58,8773500.071,2611.307,0.063,3624.176,1201.106,92.057,0.0,2806.653,195.283
276,842,271000.0,34842.149,0.0,34842.149,189.012,1.011,903967.475,14499.492,132.967,2944.386,11631.593,231.554
276,842,300490.0,14499.492,0.0,34842.149,189.012,1.011,903967.475,14499.492,132.967,2944.386,11631.593,231.554
276,842,710812.0,1.011,0.0,34842.149,189.012,1.011,903967.475,14499.492,132.967,2944.386,11631.593,231.554
276,842,847120.0,231.554,0.0,34842.149,189.012,1.011,903967.475,14499.492,132.967,2944.386,11631.593,231.554
276,842,852520.0,132.967,0.0,34842.149,189.012,1.011,903967.475,14499.492,132.967,2944.386,11631.593,231.554
276,842,854219.0,189.012,0.0,34842.149,189.012,1.011,903967.475,14499.492,132.967,2944.386,11631.593,231.554
276,842,870323.0,903967.475,0.0,34842.149,189.012,1.011,903967.475,14499.492,132.967,2944.386,11631.593,231.554
276,842,870332.0,11631.593,0.0,34842.149,189.012,1.011,903967.475,14499.492,132.967,2944.386,11631.593,231.554
276,842,880240.0,2944.386,0.0,34842.149,189.012,1.011,903967.475,14499.492,132.967,2944.386,11631.593,231.554
842,156,270900.0,1247539.351,1247539.351,1423053.634,394.848,3.558,840440.423,1001.082,2.129,17401.948,3101.969,424.035
842,156,271000.0,1423053.634,1247539.351,1423053.634,394.848,3.558,840440.423,1001.082,2.129,17401.948,3101.969,424.035
842,156,300490.0,1001.082,1247539.351,1423053.634,394.848,3.558,840440.423,1001.082,2.129,17401.948,3101.969,424.035
842,156,710812.0,3.558,1247539.351,1423053.634,394.848,3.558,840440.423,1001.082,2.129,17401.948,3101.969,424.035
842,156,847120.0,424.035,1247539.351,1423053.634,394.848,3.558,840440.423,1001.082,2.129,17401.948,3101.969,424.035
842,156,852520.0,2.129,1247539.351,1423053.634,394.848,3.558,840440.423,1001.082,2.129,17401.948,3101.969,424.035
842,156,854219.0,394.848,1247539.351,1423053.634,394.848,3.558,840440.423,1001.082,2.129,17401.948,3101.969,424.035
842,156,870323.0,840440.423,1247539.351,1423053.634,394.848,3.558,840440.423,1001.082,2.129,17401.948,3101.969,424.035
842,156,870332.0,3101.969,1247539.351,1423053.634,394.848,3.558,840440.423,1001.082,2.129,17401.948,3101.969,424.035
842,156,880240.0,17401.948,1247539.351,1423053.634,394.848,3.558,840440.423,1001.082,2.129,17401.948,3101.969,424.035
392,156,271000.0,2237075.407,0.0,2237075.407,184.913,1.295,346023.73,1752.518,0.942,0.0,0.41,113.359
392,156,300490.0,1752.518,0.0,2237075.407,184.913,1.295,346023.73,1752.518,0.942,0.0,0.41,113.359
392,156,710812.0,1.295,0.0,2237075.407,184.913,1.295,346023.73,1752.518,0.942,0.0,0.41,113.359
392,156,847120.0,113.359,0.0,2237075.407,184.913,1.295,346023.73,1752.518,0.942,0.0,0.41,113.359
392,156,852520.0,0.942,0.0,2237075.407,184.913,1.295,346023.73,1752.518,0.942,0.0,0.41,113.359
392,156,854219.0,184.913,0.0,2237075.407,184.913,1.295,346023.73,1752.518,0.942,0.0,0.41,113.359
392,156,870323.0,346023.73,0.0,2237075.407,184.913,1.295,346023.73,1752.518,0.942,0.0,0.41,113.359
392,156,870332.0,0.41,0.0,2237075.407,184.913,1.295,346023.73,1752.518,0.942,0.0,0.41,113.359
276,826,271000.0,452596.135,0.0,452596.135,1018.787,17.292,179191.32,20987.938,349.034,917.493,626438.188,4258.104
276,826,300490.0,20987.938,0.0,452596.135,1018.787,17.292,179191.32,20987.938,349.034,917.493,626438.188,4258.104
276,826,710812.0,17.292,0.0,452596.135,1018.787,17.292,179191.32,20987.938,349.034,917.493,626438.188,4258.104
276,826,847120.0,4258.104,0.0,452596.135,1018.787,17.292,179191.32,20987.938,349.034,917.493,626438.188,4258.104
276,826,852520.0,349.034,0.0,452596.135,1018.787,17.292,179191.32,20987.938,349.034,917.493,626438.188,4258.104
276,826,854219.0,1018.787,0.0,452596.135,1018.787,17.292,179191.32,20987.938,349.034,917.493,626438.188,4258.104
276,826,870323.0,179191.32,0.0,452596.135,1018.787,17.292,179191.32,20987.938,349.034,917.493,626438.188,4258.104
276,826,870332.0,626438.188,0.0,452596.135,1018.787,17.292,179191.32,20987.938,349.034,917.493,626438.188,4258.104
276,826,880240.0,917.493,0.0,452596.135,1018.787,17.292,179191.32,20987.938,349.034,917.493,626438.188,4258.104
528,276,270900.0,2109546.283,2109546.283,17862972.509,1423.206,26.837,22974.167,9177.881,862.553,0.522,7575.049,5764.837
528,276,271000.0,17862972.509,2109546.283,17862972.509,1423.206,26.837,22974.167,9177.881,862.553,0.522,7575.049,5764.837
528,276,300490.0,9177.881,2109546.283,17862972.509,1423.206,26.837,22974.167,9177.881,862.553,0.522,7575.049,5764.837
528,276,710812.0,26.837,2109546.283,17862972.509,1423.206,26.837,22974.167,9177.881,862.553,0.522,7575.049,5764.837
528,276,847120.0,5764.837,2109546.283,17862972.509,1423.206,26.837,22974.167,9177.881,862.553,0.522,7575.049,5764.837
528,276,852520.0,862.553,2109546.283,17862972.509,1423.206,26.837,22974.167,9177.881,862.553,0.522,7575.049,5764.837
528,276,854219.0,1423.206,2109546.283,17862972.509,1423.206,26.837,22974.167,9177.881,862.553,0.522,7575.049,5764.837
528,276,870323.0,22974.167,2109546.283,17862972.509,1423.206,26.837,22974.167,9177.881,862.553,0.522,7575.049,5764.837
528,276,870332.0,7575.049,2109546.283,17862972.509,1423.206,26.837,22974.167,9177.881,862.553,0.522,7575.049,5764.837
528,276,880240.0,0.522,2109546.283,17862972.509,1423.206,26.837,22974.167,9177.881,862.553,0.522,7575.049,5764.837
156,410,270900.0,679445.164,679445.164,1401731.967,829.182,0.008,490.084,887.41,7964.287,0.0,7.576,7705.133
156,410,271000.0,1401731.967,679445.164,1401731.967,829.182,0.008,490.084,887.41,7964.287,0.0,7.576,7705.133
156,410,300490.0,887.41,679445.164,1401731.967,829.182,0.008,490.084,887.41,7964.287,0.0,7.576,7705.133
156,410,710812.0,0.008,679445.164,1401731.967,829.182,0.008,490.084,887.41,7964.287,0.0,7.576,7705.133
156,410,847120.0,7705.133,679445.164,1401731.967,829.182,0.008,490.084,887.41,7964.287,0.0,7.576,7705.133
156,410,852520.0,7964.287,679445.164,1401731.967,829.182,0.008,490.084,887.41,7964.287,0.0,7.576,7705.133
156,410,854219.0,829.182,679445.164,1401731.967,829.182,0.008,490.084,887.41,7964.287,0.0,7.576,7705.133
156,410,870323.0,490.084,679445.164,1401731.967,829.182,0.008,490.084,887.41,7964.287,0.0,7.576,7705.133
156,410,870332.0,7.576,679445.164,1401731.967,829.182,0.008,490.084,887.41,7964.287,0.0,7.576,7705.133
276,156,271000.0,61245.884,0.0,61245.884,389.303,0.024,918644.997,10656.02,122.997,2774.053,8123.426,144.901
276,156,300490.0,10656.02,0.0,61245.884,389.303,0.024,918644.997,10656.02,122.997,2774.053,8123.426,144.901
276,156,710812.0,0.024,0.0,61245.884,389.303,0.024,918644.997,10656.02,122.997,2774.053,8123.426,144.901
276,156,847120.0,144.901,0.0,61245.884,389.303,0.024,918644.997,10656.02,122.997,2774.053,8123.426,144.901
276,156,852520.0,122.997,0.0,61245.884,389.303,0.024,918644.997,10656.02,122.997,2774.053,8123.426,144.901
276,156,854219.0,389.303,0.0,61245.884,389.303,0.024,918644.997,10656.02,122.997,2774.053,8123.426,144.901
276,156,870323.0,918644.997,0.0,61245.884,389.303,0.024,918644.997,10656.02,122.997,2774.053,8123.426,144.901
276,156,870332.0,8123.426,0.0,61245.884,389.303,0.024,918644.997,10656.02,122.997,2774.053,8123.426,144.901
276,156,880240.0,2774.053,0.0,61245.884,389.303,0.024,918644.997,10656.02,122.997,2774.053,8123.426,144.901
156,276,271000.0,291839.697,0.0,291839.697,274.688,0.0,1393.827,461.672,5091.313,74.0,12.123,27627.997
156,276,300490.0,461.672,0.0,291839.697,274.688,0.0,1393.827,461.672,5091.313,74.0,12.123,27627.997
156,276,710812.0,0.0,0.0,291839.697,274.688,0.0,1393.827,461.672,5091.313,74.0,12.123,27627.997
156,276,847120.0,27627.997,0.0,291839.697,274.688,0.0,1393.827,461.672,5091.313,74.0,12.123,27627.997
156,276,852520.0,5091.313,0.0,291839.697,274.688,0.0,1393.827,461.672,5091.313,74.0,12.123,27627.997
156,276,854219.0,274.688,0.0,291839.697,274.688,0.0,1393.827,461.672,5091.313,74.0,12.123,27627.997
156,276,870323.0,1393.827,0.0,291839.697,274.688,0.0,1393.827,461.672,5091.313,74.0,12.123,27627.997
156,276,870332.0,12.123,0.0,291839.697,274.688,0.0,1393.827,461.672,5091.313,74.0,12.123,27627.997
156,276,880240.0,74.0,0.0,291839.697,274.688,0.0,1393.827,461.672,5091.313,74.0,12.123,27627.997
276,528,270900.0,78382.546,78382.546,3457507.915,868.983,28.87,50094.508,28141.528,581.482,610.4,53201.78,1917.411
276,528,271000.0,3457507.915,78382.546,3457507.915,868.983,28.87,50094.508,28141.528,581.482,610.4,53201.78,1917.411
276,528,300490.0,28141.528,78382.546,3457507.915,868.983,28.87,50094.508,28141.528,581.482,610.4,53201.78,1917.411
276,528,710812.0,28.87,78382.546,3457507.915,868.983,28.87,50094.508,28141.528,581.482,610.4,53201.78,1917.411
276,528,847120.0,1917.411,78382.546,3457507.915,868.983,28.87,50094.508,28141.528,581.482,610.4,53201.78,1917.411
276,528,852520.0,581.482,78382.546,3457507.915,868.983,28.87,50094.508,28141.528,581.482,610.4,53201.78,1917.411
276,528,854219.0,868.983,78382.546,3457507.915,868.983,28.87,50094.508,28141.528,581.482,610.4,53201.78,1917.411
276,528,870323.0,50094.508,78382.546,3457507.915,868.983,28.87,50094.508,28141.528,581.482,610.4,53201.78,1917.411
276,528,870332.0,53201.78,78382.546,3457507.915,868.983,28.87,50094.508,28141.528,581.482,610.4,53201.78,1917.411
276,528,880240.0,610.4,78382.546,3457507.915,868.983,28.87,50094.508,28141.528,581.482,610.4,53201.78,1917.411
410,842,270900.0,0.043,0.043,5211482.75,235.186,0.0,1016863.019,1660.836,6033.799,1342.954,47.64,209.487
410,842,271000.0,5211482.75,0.043,5211482.75,235.186,0.0,1016863.019,1660.836,6033.799,1342.954,47.64,209.487
410,842,300490.0,1660.836,0.043,5211482.75,235.186,0.0,1016863.019,1660.836,6033.799,1342.954,47.64,209.487
410,842,847120.0,209.487,0.043,5211482.75,235.186,0.0,1016863.019,1660.836,6033.799,1342.954,47.64,209.487
410,842,852520.0,6033.799,0.043,5211482.75,235.186,0.0,1016863.019,1660.836,6033.799,1342.954,47.64,209.487
410,842,854219.0,235.186,0.043,5211482.75,235.186,0.0,1016863.019,1660.836,6033.799,1342.954,47.64,209.487
410,842,870323.0,1016863.019,0.043,5211482.75,235.186,0.0,1016863.019,1660.836,6033.799,1342.954,47.64,209.487
410,842,870332.0,47.64,0.043,5211482.75,235.186,0.0,1016863.019,1660.836,6033.799,1342.954,47.64,209.487
410,842,880240.0,1342.954,0.043,5211482.75,235.186,0.0,1016863.019,1660.836,6033.799,1342.954,47.64,209.487
36,156,270900.0,2452816.986,2452816.986,12212.37,4.392,161.96,706.831,3835.725,81.161,3.0,0.0,83.02
36,156,271000.0,12212.37,2452816.986,12212.37,4.392,161.96,706.831,3835.725,81.161,3.0,0.0,83.02
36,156,300490.0,3835.725,2452816.986,12212.37,4.392,161.96,706.831,3835.725,81.161,3.0,0.0,83.02
36,156,710812.0,161.96,2452816.986,12212.37,4.392,161.96,706.831,3835.725,81.161,3.0,0.0,83.02
36,156,847120.0,83.02,2452816.986,12212.37,4.392,161.96,706.831,3835.725,81.161,3.0,0.0,83.02
36,156,852520.0,81.161,2452816.986,12212.37,4.392,161.96,706.831,3835.725,81.161,3.0,0.0,83.02
36,156,854219.0,4.392,2452816.986,12212.37,4.392,161.96,706.831,3835.725,81.161,3.0,0.0,83.02
36,156,870323.0,706.831,2452816.986,12212.37,4.392,161.96,706.831,3835.725,81.161,3.0,0.0,83.02
36,156,880240.0,3.0,2452816.986,12212.37,4.392,161.96,706.831,3835.725,81.161,3.0,0.0,83.02
276,40,270900.0,1718.58,1718.58,4202117.624,948.147,4.636,23512.161,25249.502,399.213,818.694,142402.691,1692.728
276,40,271000.0,4202117.624,1718.58,4202117.624,948.147,4.636,23512.161,25249.502,399.213,818.694,142402.691,1692.728
276,40,300490.0,25249.502,1718.58,4202117.624,948.147,4.636,23512.161,25249.502,399.213,818.694,142402.691,1692.728
276,40,710812.0,4.636,1718.58,4202117.624,948.147,4.636,23512.161,25249.502,399.213,818.694,142402.691,1692.728
276,40,847120.0,1692.728,1718.58,4202117.624,948.147,4.636,23512.161,25249.502,399.213,818.694,142402.691,1692.728
276,40,852520.0,399.213,1718.58,4202117.624,948.147,4.636,23512.161,25249.502,399.213,818.694,142402.691,1692.728
276,40,854219.0,948.147,1718.58,4202117.624,948.147,4.636,23512.161,25249.502,399.213,818.694,142402.691,1692.728
276,40,870323.0,23512.161,1718.58,4202117.624,948.147,4.636,23512.161,25249.502,399.213,818.694,142402.691,1692.728
276,40,870332.0,142402.691,1718.58,4202117.624,948.147,4.636,23512.161,25249.502,399.213,818.694,142402.691,1692.728
276,40,880240.0,818.694,1718.58,4202117.624,948.147,4.636,23512.161,25249.502,399.213,818.694,142402.691,1692.728
842,392,270900.0,486127.045,486127.045,378311.632,136.722,0.102,15446.036,3121.889,3.863,2500.635,6722.044,448.508
842,392,271000.0,378311.632,486127.045,378311.632,136.722,0.102,15446.036,3121.889,3.863,2500.635,6722.044,448.508
842,392,300490.0,3121.889,486127.045,378311.632,136.722,0.102,15446.036,3121.889,3.863,2500.635,6722.044,448.508
842,392,710812.0,0.102,486127.045,378311.632,136.722,0.102,15446.036,3121.889,3.863,2500.635,6722.044,448.508
842,392,847120.0,448.508,486127.045,378311.632,136.722,0.102,15446.036,3121.889,3.863,2500.635,6722.044,448.508
842,392,852520.0,3.863,486127.045,378311.632,136.722,0.102,15446.036,3121.889,3.863,2500.635,6722.044,448.508
842,392,854219.0,136.722,486127.045,378311.632,136.722,0.102,15446.036,3121.889,3.863,2500.635,6722.044,448.508
842,392,870323.0,15446.036,486127.045,378311.632,136.722,0.102,15446.036,3121.889,3.863,2500.635,6722.044,448.508
842,392,870332.0,6722.044,486127.045,378311.632,136.722,0.102,15446.036,3121.889,3.863,2500.635,6722.044,448.508
842,392,880240.0,2500.635,486127.045,378311.632,136.722,0.102,15446.036,3121.889,3.863,2500.635,6722.044,448.508
156,826,271000.0,229489.647,0.0,229489.647,60.747,0.0,17.574,2897.808,3957.934,0.0,1016.532,14829.579
156,826,300490.0,2897.808,0.0,229489.647,60.747,0.0,17.574,2897.808,3957.934,0.0,1016.532,14829.579
156,826,847120.0,14829.579,0.0,229489.647,60.747,0.0,17.574,2897.808,3957.934,0.0,1016.532,14829.579
156,826,852520.0,3957.934,0.0,229489.647,60.747,0.0,17.574,2897.808,3957.934,0.0,1016.532,14829.579
156,826,854219.0,60.747,0.0,229489.647,60.747,0.0,17.574,2897.808,3957.934,0.0,1016.532,14829.579
156,826,870323.0,17.574,0.0,229489.647,60.747,0.0,17.574,2897.808,3957.934,0.0,1016.532,14829.579
156,826,870332.0,1016.532,0.0,229489.647,60.747,0.0,17.574,2897.808,3957.934,0.0,1016.532,14829.579
826,842,270900.0,1423796.221,1423796.221,4883190.631,138.397,0.087,254229.793,14514.05,80.299,2813.67,10585.591,423.608
826,842,271000.0,4883190.631,1423796.221,4883190.631,138.397,0.087,254229.793,14514.05,80.299,2813.67,10585.591,423.608
826,842,300490.0,14514.05,1423796.221,4883190.631,138.397,0.087,254229.793,14514.05,80.299,2813.67,10585.591,423.608
826,842,710812.0,0.087,1423796.221,4883190.631,138.397,0.087,254229.793,14514.05,80.299,2813.67,10585.591,423.608
826,842,847120.0,423.608,1423796.221,4883190.631,138.397,0.087,254229.793,14514.05,80.299,2813.67,10585.591,423.608
826,842,852520.0,80.299,1423796.221,4883190.631,138.397,0.087,254229.793,14514.05,80.299,2813.67,10585.591,423.608
826,842,854219.0,138.397,1423796.221,4883190.631,138.397,0.087,254229.793,14514.05,80.299,2813.67,10585.591,423.608
826,842,870323.0,254229.793,1423796.221,4883190.631,138.397,0.087,254229.793,14514.05,80.299,2813.67,10585.591,423.608
826,842,870332.0,10585.591,1423796.221,4883190.631,138.397,0.087,254229.793,14514.05,80.299,2813.67,10585.591,423.608
826,842,880240.0,2813.67,1423796.221,4883190.631,138.397,0.087,254229.793,14514.05,80.299,2813.67,10585.591,423.608
56,276,270900.0,46.54,46.54,5458683.747,786.249,0.0,119526.853,23482.686,57.225,0.0,117837.652,700.615
56,276,271000.0,5458683.747,46.54,5458683.747,786.249,0.0,119526.853,23482.686,57.225,0.0,117837.652,700.615
56,276,300490.0,23482.686,46.54,5458683.747,786.249,0.0,119526.853,23482.686,57.225,0.0,117837.652,700.615
56,276,847120.0,700.615,46.54,5458683.747,786.249,0.0,119526.853,23482.686,57.225,0.0,117837.652,700.615
56,276,852520.0,57.225,46.54,5458683.747,786.249,0.0,119526.853,23482.686,57.225,0.0,117837.652,700.615
56,276,854219.0,786.249,46.54,5458683.747,786.249,0.0,119526.853,23482.686,57.225,0.0,117837.652,700.615
56,276,870323.0,119526.853,46.54,5458683.747,786.249,0.0,119526.853,23482.686,57.225,0.0,117837.652,700.615
56,276,870332.0,117837.652,46.54,5458683.747,786.249,0.0,119526.853,23482.686,57.225,0.0,117837.652,700.615
276,616,270900.0,0.347,0.347,2628592.289,940.046,1.067,33942.503,15357.189,1490.984,0.0,33771.542,2328.81
276,616,271000.0,2628592.289,0.347,2628592.289,940.046,1.067,33942.503,15357.189,1490.984,0.0,33771.542,2328.81
