iso_code,pop,cpi,emp
818,67515591.0,3.07949912638328,7.95
724,40386875.0,2.31034694983278,15.48
233,1390244.0,3.29611089718906,11.57
231,64343008.0,7.94144864137327,3.71
246,5165474.0,1.16223155669443,11.69
242,806302.0,1.9686736600092,3.98
583,107769.0,3.3742302885175,6.68
266,1199058.0,-1.93660397603628,17.49
826,58682466.0,1.7529508005142,6.04
268,4157192.0,19.1926758218895,13.8
288,18812369.0,12.4086689107147,10.1
324,8054745.0,3.3742302885175,4.55
270,1277118.0,3.81237205366021,9.57
624,1177133.0,-2.08630513223528,3.18
226,581765.0,0.372266170311917,8.57
300,10761698.0,2.63663786280352,11.85
308,102429.0,0.577427638677121,6.68
304,56100.0,3.3742302885175,6.68
320,11311078.0,5.2136105860112,2.81
328,749676.0,7.53821939851396,11.91
344,6606500.0,-4.00943396226442,6.25
340,6397140.0,11.66374097913,3.85
191,4512597.0,4.01913875598084,13.56
332,8319070.0,3.00439421550734,7.2
348,10237530.0,9.99774409303364,6.93
360,208615171.0,20.4778311126401,6.36
372,3754786.0,1.63192376414532,5.8
364,64800875.0,20.0707078146866,10.89
368,22802061.0,12.5777623393436,9.07
352,277381.0,3.23183260906467,2.18
376,6125000.0,5.17505599434163,11.18
388,2632677.0,5.95423949113011,15.74
400,5031754.0,0.606256567779466,13.74
392,126631000.0,-0.34129692832762,4.7
398,14928374.0,8.29602765342568,13.46
404,31098763.0,5.74200109520481,2.95
417,4840400.0,37.0309258369344,8.4
116,11886464.0,4.00820702088781,1.02
296,82969.0,3.3742302885175,6.68
659,43622.0,3.36303630363045,6.68
410,46616677.0,0.812996589285747,6.34
414,1951642.0,2.99081035923165,0.7
418,5235339.0,125.27212839928,2.09
422,3747762.0,3.3742302885175,8.45
434,5275921.0,2.6486225229582,19.24
662,154988.0,3.50379784108943,18.09
144,18663293.0,4.69170563048432,8.88
440,3524238.0,0.727550626557433,13.39
428,2390482.0,2.36481836111806,13.79
446,418388.0,-3.19945541184481,6.3
504,28455504.0,0.684782608695663,13.94
498,2929735.0,39.2559806891746,11.14
450,15282524.0,9.92953399348779,5.83
462,273522.0,2.95370836069138,1.7
484,97484823.0,16.5856169707539,2.6
584,50418.0,3.3742302885175,6.68
807,2024393.0,-1.27928657572629,32.4
466,10642937.0,-1.20190368637501,4.62
470,387578.0,2.13476888806385,6.24
104,46181075.0,18.4010433741609,0.83
496,2376228.0,7.56494150307375,6.21
508,17244176.0,3.3742302885175,2.82
478,2561584.0,4.07417613596756,10.01
480,1175267.0,6.90914624866774,9.34
454,10854325.0,44.8041642861674,6.06
458,22661293.0,2.74456130240608,3.43
540,209214.0,3.3742302885175,17.78
562,10929922.0,-2.30212503849647,1.49
566,119260055.0,6.61837339479756,3.85
558,4991041.0,3.3742302885175,7.61
528,15812088.0,2.15717918055056,3.62
524,23509971.0,7.4511126095755,1.85
554,3835100.0,-0.114267129777519,7.02
512,2254898.0,3.3742302885175,3.42
586,138624625.0,4.14263718082168,0.64
591,2971197.0,1.24718256949633,3.81
604,26078295.0,3.46965996293021,5.81
608,76325927.0,5.93904901780807,3.73
598,5716166.0,14.9321817407701,2.94
616,38660271.0,7.1540729117986,12.29
620,10217828.0,2.34009490312174,4.58
600,5216346.0,6.75226586102725,9.4
258,236217.0,3.3742302885175,11.46
634,570486.0,2.18170320404723,0.53
642,22472040.0,45.8037811326362,6.24
643,147214776.0,85.7464940960636,13.04
646,7501238.0,-2.4059320974226,0.72
682,20194531.0,-1.33376350229425,4.35
686,9568717.0,0.827250608272504,5.66
702,3958723.0,0.0167098337370759,4.85
90,401592.0,8.02036839296842,2.15
694,4462374.0,3.3742302885175,3.46
222,5844834.0,0.514827130192974,6.68
740,465380.0,98.7730914112164,13.6
703,5396020.0,10.5704416075224,15.95
705,1983045.0,6.15558754451559,7.32
752,8857874.0,0.462175756339131,7.61
690,80410.0,6.34730538922157,6.68
760,16013992.0,-3.70370370370367,7.6
148,8053532.0,-8.02505962727455,1.0
768,4780455.0,-0.0532136248823594,4.49
764,62298569.0,0.28472645922304,2.97
762,6119664.0,3.3742302885175,15.4
795,4466133.0,3.3742302885175,12.7
776,97475.0,4.46435467675892,3.34
780,1263927.0,3.43913590881996,3.54
788,9613587.0,2.69012485811578,15.21
792,62287391.0,64.8674876350757,7.69
798,9344.0,3.3742302885175,6.68
834,32682240.0,7.89043336058879,3.17
800,22952406.0,5.77736898687892,2.58
804,49674000.0,22.6836718061345,11.86
858,3308005.0,5.65868803927908,10.47
842,279040000.0,2.18802719697358,4.22
860,24311650.0,3.3742302885175,13.3
670,107763.0,1.01355044438876,20.98
862,23739835.0,3.3742302885175,14.53
704,79035871.0,4.11710235771737,2.33
548,181259.0,1.99897488467451,4.74
882,173606.0,0.265120132560367,4.34
887,16921157.0,8.66021949364344,11.46
894,10140564.0,26.7876966790029,12.5
716,11822722.0,3.3742302885175,6.0
