i,j,k,q,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9
842,124,870323.0,0.0,20594505.21,22579289.469,0.0,0.0,0.0,51693.692,8.663,0.0,0.0,1158.55
842,124,880240.0,1158.55,20594505.21,22579289.469,0.0,0.0,0.0,51693.692,8.663,0.0,0.0,1158.55
842,484,270900.0,0.0,0.0,49700448.108,0.0,0.0,139432.901,7659.799,1.351,0.0,0.0,0.0
842,484,271000.0,49700448.108,0.0,49700448.108,0.0,0.0,139432.901,7659.799,1.351,0.0,0.0,0.0
842,484,300490.0,7659.799,0.0,49700448.108,0.0,0.0,139432.901,7659.799,1.351,0.0,0.0,0.0
842,484,710812.0,1.351,0.0,49700448.108,0.0,0.0,139432.901,7659.799,1.351,0.0,0.0,0.0
842,484,847330.0,0.0,0.0,49700448.108,0.0,0.0,139432.901,7659.799,1.351,0.0,0.0,0.0
842,484,852520.0,0.0,0.0,49700448.108,0.0,0.0,139432.901,7659.799,1.351,0.0,0.0,0.0
842,484,854211.0,0.0,0.0,49700448.108,0.0,0.0,139432.901,7659.799,1.351,0.0,0.0,0.0
842,484,854219.0,0.0,0.0,49700448.108,0.0,0.0,139432.901,7659.799,1.351,0.0,0.0,0.0
842,484,870323.0,139432.901,0.0,49700448.108,0.0,0.0,139432.901,7659.799,1.351,0.0,0.0,0.0
156,392,270900.0,1895250.0,1895250.0,472781.685,1787.336,23665.899,2883.465,1555.188,0.01,91418.522,0.0,20.87
156,392,271000.0,472781.685,1895250.0,472781.685,1787.336,23665.899,2883.465,1555.188,0.01,91418.522,0.0,20.87
156,392,300490.0,1555.188,1895250.0,472781.685,1787.336,23665.899,2883.465,1555.188,0.01,91418.522,0.0,20.87
156,392,710812.0,0.01,1895250.0,472781.685,1787.336,23665.899,2883.465,1555.188,0.01,91418.522,0.0,20.87
156,392,847330.0,91418.522,1895250.0,472781.685,1787.336,23665.899,2883.465,1555.188,0.01,91418.522,0.0,20.87
156,392,852520.0,23665.899,1895250.0,472781.685,1787.336,23665.899,2883.465,1555.188,0.01,91418.522,0.0,20.87
156,392,854211.0,1787.336,1895250.0,472781.685,1787.336,23665.899,2883.465,1555.188,0.01,91418.522,0.0,20.87
156,392,870323.0,2883.465,1895250.0,472781.685,1787.336,23665.899,2883.465,1555.188,0.01,91418.522,0.0,20.87
156,392,880240.0,20.87,1895250.0,472781.685,1787.336,23665.899,2883.465,1555.188,0.01,91418.522,0.0,20.87
410,156,270900.0,0.263,0.263,9918202.523,3003.131,581.465,591.384,1321.225,0.211,7089.147,0.0,0.0
410,156,271000.0,9918202.523,0.263,9918202.523,3003.131,581.465,591.384,1321.225,0.211,7089.147,0.0,0.0
410,156,300490.0,1321.225,0.263,9918202.523,3003.131,581.465,591.384,1321.225,0.211,7089.147,0.0,0.0
410,156,710812.0,0.211,0.263,9918202.523,3003.131,581.465,591.384,1321.225,0.211,7089.147,0.0,0.0
410,156,847330.0,7089.147,0.263,9918202.523,3003.131,581.465,591.384,1321.225,0.211,7089.147,0.0,0.0
410,156,852520.0,581.465,0.263,9918202.523,3003.131,581.465,591.384,1321.225,0.211,7089.147,0.0,0.0
410,156,854211.0,3003.131,0.263,9918202.523,3003.131,581.465,591.384,1321.225,0.211,7089.147,0.0,0.0
410,156,870323.0,591.384,0.263,9918202.523,3003.131,581.465,591.384,1321.225,0.211,7089.147,0.0,0.0
392,842,270900.0,16364.7,16364.7,942907.845,1170.093,1243.919,1736176.234,1524.956,0.007,30605.839,0.0,0.0
392,842,271000.0,942907.845,16364.7,942907.845,1170.093,1243.919,1736176.234,1524.956,0.007,30605.839,0.0,0.0
392,842,300490.0,1524.956,16364.7,942907.845,1170.093,1243.919,1736176.234,1524.956,0.007,30605.839,0.0,0.0
392,842,710812.0,0.007,16364.7,942907.845,1170.093,1243.919,1736176.234,1524.956,0.007,30605.839,0.0,0.0
392,842,847330.0,30605.839,16364.7,942907.845,1170.093,1243.919,1736176.234,1524.956,0.007,30605.839,0.0,0.0
392,842,852520.0,1243.919,16364.7,942907.845,1170.093,1243.919,1736176.234,1524.956,0.007,30605.839,0.0,0.0
392,842,854211.0,1170.093,16364.7,942907.845,1170.093,1243.919,1736176.234,1524.956,0.007,30605.839,0.0,0.0
392,842,870323.0,1736176.234,16364.7,942907.845,1170.093,1243.919,1736176.234,1524.956,0.007,30605.839,0.0,0.0
392,156,271000.0,1701638.572,0.0,1701638.572,3430.027,808.564,219906.247,2499.638,8.244,0.0,0.0,0.0
392,156,300490.0,2499.638,0.0,1701638.572,3430.027,808.564,219906.247,2499.638,8.244,0.0,0.0,0.0
392,156,710812.0,8.244,0.0,1701638.572,3430.027,808.564,219906.247,2499.638,8.244,0.0,0.0,0.0
392,156,847330.0,0.0,0.0,1701638.572,3430.027,808.564,219906.247,2499.638,8.244,0.0,0.0,0.0
392,156,852520.0,808.564,0.0,1701638.572,3430.027,808.564,219906.247,2499.638,8.244,0.0,0.0,0.0
392,156,854211.0,3430.027,0.0,1701638.572,3430.027,808.564,219906.247,2499.638,8.244,0.0,0.0,0.0
392,156,870323.0,219906.247,0.0,1701638.572,3430.027,808.564,219906.247,2499.638,8.244,0.0,0.0,0.0
842,156,270900.0,12648136.719,12648136.719,1896564.458,586.891,1337.438,850654.601,1343.453,17.962,2881.135,0.0,15251.651
842,156,271000.0,1896564.458,12648136.719,1896564.458,586.891,1337.438,850654.601,1343.453,17.962,2881.135,0.0,15251.651
842,156,300490.0,1343.453,12648136.719,1896564.458,586.891,1337.438,850654.601,1343.453,17.962,2881.135,0.0,15251.651
842,156,710812.0,17.962,12648136.719,1896564.458,586.891,1337.438,850654.601,1343.453,17.962,2881.135,0.0,15251.651
842,156,847330.0,2881.135,12648136.719,1896564.458,586.891,1337.438,850654.601,1343.453,17.962,2881.135,0.0,15251.651
842,156,852520.0,1337.438,12648136.719,1896564.458,586.891,1337.438,850654.601,1343.453,17.962,2881.135,0.0,15251.651
842,156,854211.0,586.891,12648136.719,1896564.458,586.891,1337.438,850654.601,1343.453,17.962,2881.135,0.0,15251.651
842,156,870323.0,850654.601,12648136.719,1896564.458,586.891,1337.438,850654.601,1343.453,17.962,2881.135,0.0,15251.651
842,156,880240.0,15251.651,12648136.719,1896564.458,586.891,1337.438,850654.601,1343.453,17.962,2881.135,0.0,15251.651
276,842,270900.0,19.557,19.557,37614.007,229.103,1783.229,834857.901,24935.853,0.265,1450.264,0.0,3325.423
276,842,271000.0,37614.007,19.557,37614.007,229.103,1783.229,834857.901,24935.853,0.265,1450.264,0.0,3325.423
276,842,300490.0,24935.853,19.557,37614.007,229.103,1783.229,834857.901,24935.853,0.265,1450.264,0.0,3325.423
276,842,710812.0,0.265,19.557,37614.007,229.103,1783.229,834857.901,24935.853,0.265,1450.264,0.0,3325.423
276,842,847330.0,1450.264,19.557,37614.007,229.103,1783.229,834857.901,24935.853,0.265,1450.264,0.0,3325.423
276,842,852520.0,1783.229,19.557,37614.007,229.103,1783.229,834857.901,24935.853,0.265,1450.264,0.0,3325.423
276,842,854211.0,229.103,19.557,37614.007,229.103,1783.229,834857.901,24935.853,0.265,1450.264,0.0,3325.423
276,842,870323.0,834857.901,19.557,37614.007,229.103,1783.229,834857.901,24935.853,0.265,1450.264,0.0,3325.423
276,842,880240.0,3325.423,19.557,37614.007,229.103,1783.229,834857.901,24935.853,0.265,1450.264,0.0,3325.423
528,276,270900.0,2075536.841,2075536.841,16581755.287,2182.675,12507.857,29430.04,9383.597,26.743,71534.301,0.0,1.641
528,276,271000.0,16581755.287,2075536.841,16581755.287,2182.675,12507.857,29430.04,9383.597,26.743,71534.301,0.0,1.641
528,276,300490.0,9383.597,2075536.841,16581755.287,2182.675,12507.857,29430.04,9383.597,26.743,71534.301,0.0,1.641
528,276,710812.0,26.743,2075536.841,16581755.287,2182.675,12507.857,29430.04,9383.597,26.743,71534.301,0.0,1.641
528,276,847330.0,71534.301,2075536.841,16581755.287,2182.675,12507.857,29430.04,9383.597,26.743,71534.301,0.0,1.641
528,276,852520.0,12507.857,2075536.841,16581755.287,2182.675,12507.857,29430.04,9383.597,26.743,71534.301,0.0,1.641
528,276,854211.0,2182.675,2075536.841,16581755.287,2182.675,12507.857,29430.04,9383.597,26.743,71534.301,0.0,1.641
528,276,870323.0,29430.04,2075536.841,16581755.287,2182.675,12507.857,29430.04,9383.597,26.743,71534.301,0.0,1.641
528,276,880240.0,1.641,2075536.841,16581755.287,2182.675,12507.857,29430.04,9383.597,26.743,71534.301,0.0,1.641
156,410,270900.0,693562.134,693562.134,2149258.232,2209.43,13686.296,259.619,1068.622,0.351,70030.432,0.0,0.0
156,410,271000.0,2149258.232,693562.134,2149258.232,2209.43,13686.296,259.619,1068.622,0.351,70030.432,0.0,0.0
156,410,300490.0,1068.622,693562.134,2149258.232,2209.43,13686.296,259.619,1068.622,0.351,70030.432,0.0,0.0
156,410,710812.0,0.351,693562.134,2149258.232,2209.43,13686.296,259.619,1068.622,0.351,70030.432,0.0,0.0
156,410,847330.0,70030.432,693562.134,2149258.232,2209.43,13686.296,259.619,1068.622,0.351,70030.432,0.0,0.0
156,410,852520.0,13686.296,693562.134,2149258.232,2209.43,13686.296,259.619,1068.622,0.351,70030.432,0.0,0.0
156,410,854211.0,2209.43,693562.134,2149258.232,2209.43,13686.296,259.619,1068.622,0.351,70030.432,0.0,0.0
156,410,870323.0,259.619,693562.134,2149258.232,2209.43,13686.296,259.619,1068.622,0.351,70030.432,0.0,0.0
276,156,271000.0,75967.471,0.0,75967.471,475.822,634.518,949181.549,11324.376,3.683,1724.374,0.0,2908.199
276,156,300490.0,11324.376,0.0,75967.471,475.822,634.518,949181.549,11324.376,3.683,1724.374,0.0,2908.199
276,156,710812.0,3.683,0.0,75967.471,475.822,634.518,949181.549,11324.376,3.683,1724.374,0.0,2908.199
276,156,847330.0,1724.374,0.0,75967.471,475.822,634.518,949181.549,11324.376,3.683,1724.374,0.0,2908.199
276,156,852520.0,634.518,0.0,75967.471,475.822,634.518,949181.549,11324.376,3.683,1724.374,0.0,2908.199
276,156,854211.0,475.822,0.0,75967.471,475.822,634.518,949181.549,11324.376,3.683,1724.374,0.0,2908.199
276,156,870323.0,949181.549,0.0,75967.471,475.822,634.518,949181.549,11324.376,3.683,1724.374,0.0,2908.199
276,156,880240.0,2908.199,0.0,75967.471,475.822,634.518,949181.549,11324.376,3.683,1724.374,0.0,2908.199
276,826,271000.0,305861.629,0.0,305861.629,1414.497,3049.923,223018.573,23109.872,11.302,22327.584,0.0,975.391
276,826,300490.0,23109.872,0.0,305861.629,1414.497,3049.923,223018.573,23109.872,11.302,22327.584,0.0,975.391
276,826,710812.0,11.302,0.0,305861.629,1414.497,3049.923,223018.573,23109.872,11.302,22327.584,0.0,975.391
276,826,847330.0,22327.584,0.0,305861.629,1414.497,3049.923,223018.573,23109.872,11.302,22327.584,0.0,975.391
276,826,852520.0,3049.923,0.0,305861.629,1414.497,3049.923,223018.573,23109.872,11.302,22327.584,0.0,975.391
276,826,854211.0,1414.497,0.0,305861.629,1414.497,3049.923,223018.573,23109.872,11.302,22327.584,0.0,975.391
276,826,870323.0,223018.573,0.0,305861.629,1414.497,3049.923,223018.573,23109.872,11.302,22327.584,0.0,975.391
276,826,880240.0,975.391,0.0,305861.629,1414.497,3049.923,223018.573,23109.872,11.302,22327.584,0.0,975.391
156,276,271000.0,269771.636,0.0,269771.636,1116.427,12106.659,1134.289,516.435,0.0,152465.268,0.0,0.0
156,276,300490.0,516.435,0.0,269771.636,1116.427,12106.659,1134.289,516.435,0.0,152465.268,0.0,0.0
156,276,710812.0,0.0,0.0,269771.636,1116.427,12106.659,1134.289,516.435,0.0,152465.268,0.0,0.0
156,276,847330.0,152465.268,0.0,269771.636,1116.427,12106.659,1134.289,516.435,0.0,152465.268,0.0,0.0
156,276,852520.0,12106.659,0.0,269771.636,1116.427,12106.659,1134.289,516.435,0.0,152465.268,0.0,0.0
156,276,854211.0,1116.427,0.0,269771.636,1116.427,12106.659,1134.289,516.435,0.0,152465.268,0.0,0.0
156,276,870323.0,1134.289,0.0,269771.636,1116.427,12106.659,1134.289,516.435,0.0,152465.268,0.0,0.0
276,528,270900.0,20909.67,20909.67,3253705.001,969.267,2967.773,49729.559,27131.419,27.513,12720.604,0.0,310.849
276,528,271000.0,3253705.001,20909.67,3253705.001,969.267,2967.773,49729.559,27131.419,27.513,12720.604,0.0,310.849
276,528,300490.0,27131.419,20909.67,3253705.001,969.267,2967.773,49729.559,27131.419,27.513,12720.604,0.0,310.849
276,528,710812.0,27.513,20909.67,3253705.001,969.267,2967.773,49729.559,27131.419,27.513,12720.604,0.0,310.849
276,528,847330.0,12720.604,20909.67,3253705.001,969.267,2967.773,49729.559,27131.419,27.513,12720.604,0.0,310.849
276,528,852520.0,2967.773,20909.67,3253705.001,969.267,2967.773,49729.559,27131.419,27.513,12720.604,0.0,310.849
276,528,854211.0,969.267,20909.67,3253705.001,969.267,2967.773,49729.559,27131.419,27.513,12720.604,0.0,310.849
276,528,870323.0,49729.559,20909.67,3253705.001,969.267,2967.773,49729.559,27131.419,27.513,12720.604,0.0,310.849
276,528,880240.0,310.849,20909.67,3253705.001,969.267,2967.773,49729.559,27131.419,27.513,12720.604,0.0,310.849
36,156,270900.0,984626.019,984626.019,16229.22,10.852,341.667,21.834,2866.631,204.788,315.458,0.0,0.0
36,156,271000.0,16229.22,984626.019,16229.22,10.852,341.667,21.834,2866.631,204.788,315.458,0.0,0.0
36,156,300490.0,2866.631,984626.019,16229.22,10.852,341.667,21.834,2866.631,204.788,315.458,0.0,0.0
36,156,710812.0,204.788,984626.019,16229.22,10.852,341.667,21.834,2866.631,204.788,315.458,0.0,0.0
36,156,847330.0,315.458,984626.019,16229.22,10.852,341.667,21.834,2866.631,204.788,315.458,0.0,0.0
36,156,852520.0,341.667,984626.019,16229.22,10.852,341.667,21.834,2866.631,204.788,315.458,0.0,0.0
36,156,854211.0,10.852,984626.019,16229.22,10.852,341.667,21.834,2866.631,204.788,315.458,0.0,0.0
36,156,870323.0,21.834,984626.019,16229.22,10.852,341.667,21.834,2866.631,204.788,315.458,0.0,0.0
410,842,271000.0,5554023.177,0.0,5554023.177,324.975,5956.177,815303.298,1731.507,0.05,26647.794,0.0,584.251
410,842,300490.0,1731.507,0.0,5554023.177,324.975,5956.177,815303.298,1731.507,0.05,26647.794,0.0,584.251
410,842,710812.0,0.05,0.0,5554023.177,324.975,5956.177,815303.298,1731.507,0.05,26647.794,0.0,584.251
410,842,847330.0,26647.794,0.0,5554023.177,324.975,5956.177,815303.298,1731.507,0.05,26647.794,0.0,584.251
410,842,852520.0,5956.177,0.0,5554023.177,324.975,5956.177,815303.298,1731.507,0.05,26647.794,0.0,584.251
410,842,854211.0,324.975,0.0,5554023.177,324.975,5956.177,815303.298,1731.507,0.05,26647.794,0.0,584.251
410,842,870323.0,815303.298,0.0,5554023.177,324.975,5956.177,815303.298,1731.507,0.05,26647.794,0.0,584.251
410,842,880240.0,584.251,0.0,5554023.177,324.975,5956.177,815303.298,1731.507,0.05,26647.794,0.0,584.251
156,704,271000.0,1231315.044,0.0,1231315.044,708.77,2722.819,722.142,7583.147,0.0,14223.56,1405.642,0.0
156,704,300490.0,7583.147,0.0,1231315.044,708.77,2722.819,722.142,7583.147,0.0,14223.56,1405.642,0.0
156,704,847330.0,14223.56,0.0,1231315.044,708.77,2722.819,722.142,7583.147,0.0,14223.56,1405.642,0.0
156,704,852520.0,2722.819,0.0,1231315.044,708.77,2722.819,722.142,7583.147,0.0,14223.56,1405.642,0.0
156,704,854211.0,708.77,0.0,1231315.044,708.77,2722.819,722.142,7583.147,0.0,14223.56,1405.642,0.0
156,704,854219.0,1405.642,0.0,1231315.044,708.77,2722.819,722.142,7583.147,0.0,14223.56,1405.642,0.0
156,704,870323.0,722.142,0.0,1231315.044,708.77,2722.819,722.142,7583.147,0.0,14223.56,1405.642,0.0
276,40,270900.0,2686.295,2686.295,3847473.949,1204.042,2049.215,28926.195,27031.112,3.086,8838.539,0.0,311.197
276,40,271000.0,3847473.949,2686.295,3847473.949,1204.042,2049.215,28926.195,27031.112,3.086,8838.539,0.0,311.197
276,40,300490.0,27031.112,2686.295,3847473.949,1204.042,2049.215,28926.195,27031.112,3.086,8838.539,0.0,311.197
276,40,710812.0,3.086,2686.295,3847473.949,1204.042,2049.215,28926.195,27031.112,3.086,8838.539,0.0,311.197
276,40,847330.0,8838.539,2686.295,3847473.949,1204.042,2049.215,28926.195,27031.112,3.086,8838.539,0.0,311.197
276,40,852520.0,2049.215,2686.295,3847473.949,1204.042,2049.215,28926.195,27031.112,3.086,8838.539,0.0,311.197
276,40,854211.0,1204.042,2686.295,3847473.949,1204.042,2049.215,28926.195,27031.112,3.086,8838.539,0.0,311.197
276,40,870323.0,28926.195,2686.295,3847473.949,1204.042,2049.215,28926.195,27031.112,3.086,8838.539,0.0,311.197
276,40,880240.0,311.197,2686.295,3847473.949,1204.042,2049.215,28926.195,27031.112,3.086,8838.539,0.0,311.197
842,392,270900.0,1445289.369,1445289.369,663927.286,2613.349,1936.975,9200.954,2986.349,0.022,2726.25,0.0,1465.67
842,392,271000.0,663927.286,1445289.369,663927.286,2613.349,1936.975,9200.954,2986.349,0.022,2726.25,0.0,1465.67
842,392,300490.0,2986.349,1445289.369,663927.286,2613.349,1936.975,9200.954,2986.349,0.022,2726.25,0.0,1465.67
842,392,710812.0,0.022,1445289.369,663927.286,2613.349,1936.975,9200.954,2986.349,0.022,2726.25,0.0,1465.67
842,392,847330.0,2726.25,1445289.369,663927.286,2613.349,1936.975,9200.954,2986.349,0.022,2726.25,0.0,1465.67
842,392,852520.0,1936.975,1445289.369,663927.286,2613.349,1936.975,9200.954,2986.349,0.022,2726.25,0.0,1465.67
842,392,854211.0,2613.349,1445289.369,663927.286,2613.349,1936.975,9200.954,2986.349,0.022,2726.25,0.0,1465.67
842,392,870323.0,9200.954,1445289.369,663927.286,2613.349,1936.975,9200.954,2986.349,0.022,2726.25,0.0,1465.67
842,392,880240.0,1465.67,1445289.369,663927.286,2613.349,1936.975,9200.954,2986.349,0.022,2726.25,0.0,1465.67
528,56,270900.0,5298016.461,5298016.461,13898941.869,866.297,3096.541,11242.713,5087.617,0.539,12361.216,0.0,0.0
528,56,271000.0,13898941.869,5298016.461,13898941.869,866.297,3096.541,11242.713,5087.617,0.539,12361.216,0.0,0.0
528,56,300490.0,5087.617,5298016.461,13898941.869,866.297,3096.541,11242.713,5087.617,0.539,12361.216,0.0,0.0
528,56,710812.0,0.539,5298016.461,13898941.869,866.297,3096.541,11242.713,5087.617,0.539,12361.216,0.0,0.0
528,56,847330.0,12361.216,5298016.461,13898941.869,866.297,3096.541,11242.713,5087.617,0.539,12361.216,0.0,0.0
528,56,852520.0,3096.541,5298016.461,13898941.869,866.297,3096.541,11242.713,5087.617,0.539,12361.216,0.0,0.0
528,56,854211.0,866.297,5298016.461,13898941.869,866.297,3096.541,11242.713,5087.617,0.539,12361.216,0.0,0.0
528,56,870323.0,11242.713,5298016.461,13898941.869,866.297,3096.541,11242.713,5087.617,0.539,12361.216,0.0,0.0
276,616,270900.0,2.59,2.59,1644692.922,1090.634,3381.268,43779.484,15027.724,1.146,10811.344,0.0,0.0
276,616,271000.0,1644692.922,2.59,1644692.922,1090.634,3381.268,43779.484,15027.724,1.146,10811.344,0.0,0.0
276,616,300490.0,15027.724,2.59,1644692.922,1090.634,3381.268,43779.484,15027.724,1.146,10811.344,0.0,0.0
276,616,710812.0,1.146,2.59,1644692.922,1090.634,3381.268,43779.484,15027.724,1.146,10811.344,0.0,0.0
276,616,847330.0,10811.344,2.59,1644692.922,1090.634,3381.268,43779.484,15027.724,1.146,10811.344,0.0,0.0
276,616,852520.0,3381.268,2.59,1644692.922,1090.634,3381.268,43779.484,15027.724,1.146,10811.344,0.0,0.0
276,616,854211.0,1090.634,2.59,1644692.922,1090.634,3381.268,43779.484,15027.724,1.146,10811.344,0.0,0.0
276,616,870323.0,43779.484,2.59,1644692.922,1090.634,3381.268,43779.484,15027.724,1.146,10811.344,0.0,0.0
56,276,271000.0,6289890.429,0.0,6289890.429,1297.768,760.934,114726.018,24493.763,0.0,17881.766,0.0,0.0
56,276,300490.0,24493.763,0.0,6289890.429,1297.768,760.934,114726.018,24493.763,0.0,17881.766,0.0,0.0
56,276,847330.0,17881.766,0.0,6289890.429,1297.768,760.934,114726.018,24493.763,0.0,17881.766,0.0,0.0
56,276,852520.0,760.934,0.0,6289890.429,1297.768,760.934,114726.018,24493.763,0.0,17881.766,0.0,0.0
56,276,854211.0,1297.768,0.0,6289890.429,1297.768,760.934,114726.018,24493.763,0.0,17881.766,0.0,0.0
56,276,870323.0,114726.018,0.0,6289890.429,1297.768,760.934,114726.018,24493.763,0.0,17881.766,0.0,0.0
616,276,270900.0,219967.559,219967.559,271358.615,2971.699,3113.304,9893.827,6076.183,0.416,8856.409,0.0,0.0
616,276,271000.0,271358.615,219967.559,271358.615,2971.699,3113.304,9893.827,6076.183,0.416,8856.409,0.0,0.0
616,276,300490.0,6076.183,219967.559,271358.615,2971.699,3113.304,9893.827,6076.183,0.416,8856.409,0.0,0.0
616,276,710812.0,0.416,219967.559,271358.615,2971.699,3113.304,9893.827,6076.183,0.416,8856.409,0.0,0.0
616,276,847330.0,8856.409,219967.559,271358.615,2971.699,3113.304,9893.827,6076.183,0.416,8856.409,0.0,0.0
616,276,852520.0,3113.304,219967.559,271358.615,2971.699,3113.304,9893.827,6076.183,0.416,8856.409,0.0,0.0
616,276,854211.0,2971.699,219967.559,271358.615,2971.699,3113.304,9893.827,6076.183,0.416,8856.409,0.0,0.0
616,276,870323.0,9893.827,219967.559,271358.615,2971.699,3113.304,9893.827,6076.183,0.416,8856.409,0.0,0.0
156,528,271000.0,506708.225,0.0,506708.225,2435.788,22486.334,0.0,2797.377,0.0,117724.916,0.0,0.0
156,528,300490.0,2797.377,0.0,506708.225,2435.788,22486.334,0.0,2797.377,0.0,117724.916,0.0,0.0
156,528,847330.0,117724.916,0.0,506708.225,2435.788,22486.334,0.0,2797.377,0.0,117724.916,0.0,0.0
156,528,852520.0,22486.334,0.0,506708.225,2435.788,22486.334,0.0,2797.377,0.0,117724.916,0.0,0.0
156,528,854211.0,2435.788,0.0,506708.225,2435.788,22486.334,0.0,2797.377,0.0,117724.916,0.0,0.0
203,276,270900.0,1.7,1.7,557727.826,1409.209,4781.546,67265.206,2566.398,0.478,25142.865,0.0,0.0
