iso_code,pop,cpi,emp
533,100028.0,3.39778677828806,6.59
4,25654274.0,12.6862687216715,11.52
24,19433604.0,22.953513851394,3.81
8,3011487.0,2.36658195679796,16.4
20,78871.0,4.252021701214335,6.59
784,4588222.0,4.252021701214335,3.12
32,38892924.0,4.252021701214335,11.51
51,2981262.0,0.638928002410126,10.34
16,59557.0,4.252021701214335,6.59
28,81462.0,2.09875196709306,6.59
36,20394800.0,2.69183168316831,5.03
40,8227829.0,2.29913785639285,5.63
31,8391850.0,9.67950731917054,7.26
108,7364857.0,13.2520699188223,1.81
56,10478617.0,2.78143263670025,8.44
204,7982223.0,5.36452085832342,0.8
854,13421935.0,6.41504018369687,4.0
50,139035505.0,7.04661816222037,4.25
100,7658972.0,5.03883807111907,10.08
48,889157.0,2.58620689655173,1.07
44,324848.0,1.59160618079803,10.2
70,3765332.0,4.252021701214335,30.4
112,9663915.0,10.3388794457933,8.44
84,283798.0,4.252021701214335,10.91
60,64154.0,4.252021701214335,6.59
68,9232301.0,5.39323106890664,2.82
76,186127108.0,6.86953720898965,9.57
52,276320.0,6.08218729535043,9.08
96,365112.0,1.24443711883964,6.1
64,648744.0,5.31151306345109,3.1
72,1799077.0,8.61022528546438,19.77
140,4038380.0,2.8835207335902,4.38
124,32243753.0,2.21355203439764,6.76
152,16182713.0,3.05257621387848,9.34
156,1303720000.0,1.77641407667574,4.5
384,18354513.0,3.8858303988648,5.51
120,17733408.0,2.01353950175986,4.4
180,54785894.0,21.3168167229341,2.85
178,3622775.0,3.09449011456182,19.8
170,42647731.0,5.05142028722872,11.87
174,611625.0,3.01332395058121,4.84
132,463034.0,0.418891612855161,10.67
188,4285504.0,13.7982949108987,6.57
192,11261586.0,4.252021701214335,1.95
196,1027657.0,2.56016132330235,5.3
203,10211216.0,1.85709789109223,7.93
276,82469422.0,1.54690965159041,11.17
262,783248.0,3.104966401483,11.52
212,70580.0,1.68190079877556,6.59
208,5419432.0,1.81781458291257,4.83
214,9097262.0,4.19020260472054,6.59
12,33149720.0,1.38244656662119,15.27
218,13825839.0,2.4077697831569,3.78
818,75523576.0,4.86939696871988,11.2
724,43653155.0,3.36845398789423,9.15
233,1354775.0,4.07971423199846,8.03
231,76346310.0,12.944879209999,2.5
246,5246096.0,0.623874450025199,8.38
242,821606.0,2.36576453830434,3.89
583,106135.0,4.25769978210942,6.59
266,1390550.0,3.70833333333304,16.91
826,60401206.0,2.08913649025072,4.75
268,3902469.0,8.24709043114158,13.81
288,21814648.0,15.1181857227945,5.5
324,9109585.0,31.3733025877534,4.45
270,1543745.0,4.8386217754316,9.41
624,1344931.0,3.32919922802853,3.08
226,749527.0,5.63163351357613,8.42
300,10987314.0,3.54507354036397,9.99
308,104658.0,3.47580693755399,6.59
304,56935.0,4.252021701214335,6.59
320,12948292.0,9.10864985719216,3.02
316,158406.0,4.252021701214335,7.0
328,746156.0,6.92554303890158,11.06
344,6813200.0,0.826446280991829,5.58
340,7458982.0,8.80906074819817,4.91
191,4310145.0,3.31717824448043,12.6
332,9195289.0,13.973008326384,14.33
348,10087065.0,3.56151711378355,7.19
360,226289468.0,10.4531984193865,7.95
372,4159914.0,2.42969198392961,4.34
364,69762345.0,13.433118008508,12.1
368,26922279.0,36.9594809201871,8.93
352,296734.0,3.98704782806592,2.55
376,6930100.0,1.31266149870799,11.34
388,2740000.0,15.0528658875904,11.26
400,5765639.0,3.4936853461953,14.8
392,127773000.0,-0.282946068764487,4.4
398,15147029.0,7.57999929125766,8.13
404,36624897.0,10.3127783574682,2.86
417,5162600.0,4.3386739184431,8.11
116,13273355.0,6.34925506549695,1.32
296,92319.0,4.252021701214335,6.59
659,46852.0,3.37781903988237,6.59
410,48184561.0,2.75409020054754,3.7
414,2270196.0,4.14297583631021,1.49
418,5751675.0,7.16541759946634,1.35
422,4698761.0,4.252021701214335,8.27
430,3218114.0,10.8343588481414,2.27
434,5798615.0,2.65020576131658,19.02
662,163408.0,3.89827370759477,18.7
144,19544988.0,11.6396860971118,7.67
426,1996115.0,3.4378842305744,30.78
440,3322528.0,2.65848484065266,8.33
442,465158.0,2.48769665164086,4.49
428,2238799.0,6.74845027893117,10.03
446,482863.0,4.39502358107008,4.1
504,30455563.0,0.982641660015965,11.01
498,2888111.0,11.9591837222126,7.29
450,18336722.0,18.3638246468932,2.62
462,319604.0,1.30027500930999,6.38
484,106005199.0,3.98805714597435,3.56
584,55257.0,4.252021701214335,6.59
807,2060280.0,0.52551595071433,37.25
466,12775509.0,6.3978829389788,9.76
470,403834.0,3.00796652450315,6.92
104,48949931.0,9.36861814196702,0.79
496,2526429.0,12.7165674066053,7.09
580,56547.0,4.252021701214335,6.59
508,20493927.0,6.42755278070085,3.01
478,3024198.0,12.1256487185541,9.86
480,1228254.0,4.93717004981784,9.52
454,12625950.0,15.4103446604296,5.93
458,25690615.0,2.97507092684453,3.53
516,1938316.0,2.28194607024306,21.98
562,13624474.0,7.7974978178644,3.1
566,138865014.0,17.8634933661605,3.77
558,5438692.0,9.59909986064426,5.37
528,16319868.0,1.68813017869622,5.87
524,25744500.0,6.83633265892876,1.56
554,4133900.0,3.03702332617015,3.81
512,2511254.0,1.90983553531864,3.8
586,160304007.0,9.0633273703042,0.61
591,3330222.0,2.85588324760956,3.71
604,27866140.0,1.61630193862543,4.86
608,86326251.0,6.51685393258431,3.8
585,19784.0,3.9514623522091,6.59
598,6494902.0,1.78080439925828,2.41
616,38165445.0,2.18379872390258,17.75
620,10503330.0,2.27716394887833,7.58
600,5824095.0,6.80738203116371,4.83
275,3320396.0,4.10725070715932,20.02
634,865410.0,8.81439532334679,0.77
642,21319685.0,9.01491283343835,7.17
643,143518814.0,12.6853039507349,7.12
646,8840220.0,9.01408918092335,0.93
682,23816175.0,0.479230397826103,6.05
686,11090123.0,1.71133325855505,8.92
702,4265762.0,0.425106276569101,5.59
90,469918.0,7.33066341633299,2.05
694,5645629.0,4.252021701214335,3.5
222,6052124.0,4.69094870903771,7.22
674,29324.0,1.68548890528349,6.59
678,157472.0,17.1522049354354,16.47
740,499461.0,9.89800489561464,9.28
703,5372807.0,2.70908494588391,16.26
705,2000474.0,2.45150132316474,6.51
752,9029572.0,0.453170852576176,7.49
748,1030575.0,4.77400404553713,27.47
690,82858.0,0.907187718073947,6.59
760,18361178.0,7.24034939348534,8.9
796,28181.0,4.252021701214335,6.59
148,10096630.0,7.89036567462992,1.29
768,5611643.0,6.78292893028311,4.36
764,65416189.0,4.54036919634533,1.35
762,6789318.0,7.09193244083765,12.94
795,4754652.0,4.252021701214335,7.26
626,995130.0,1.11167400387197,3.3
776,100908.0,8.66569221131753,2.12
780,1296497.0,6.87453459583515,3.89
788,10106778.0,2.01778641357149,12.87
792,67903461.0,8.17916036802001,10.64
798,9997.0,4.252021701214335,6.59
834,38450323.0,5.03457009267161,3.31
800,27684590.0,8.44872642299535,1.9
804,47105171.0,13.5695764909248,7.18
858,3321799.0,4.6992773903564,12.01
842,295516599.0,3.39274684549547,5.08
860,26167000.0,4.252021701214335,6.83
670,108617.0,3.73342916467019,20.01
862,26432445.0,4.252021701214335,10.66
704,83832662.0,8.2845724312867,2.13
548,209282.0,1.19920053297802,4.61
882,179722.0,1.85676392572947,5.2
