i,j,k,q,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9
484,842,870899.0,103175.119,64837451.166,611195.712,50019.164,40456.032,2362930.054,285683.136,3347.75,2920.562,136297.376,103175.119
484,842,880240.0,3347.75,64837451.166,611195.712,50019.164,40456.032,2362930.054,285683.136,3347.75,2920.562,136297.376,103175.119
842,484,270900.0,737.271,737.271,0.0,10494.382,105724.888,8844601.66,192795.744,2326.937,812.437,10765.546,196239.056
842,484,271000.0,8844601.66,737.271,0.0,10494.382,105724.888,8844601.66,192795.744,2326.937,812.437,10765.546,196239.056
842,484,847192.0,10765.546,737.271,0.0,10494.382,105724.888,8844601.66,192795.744,2326.937,812.437,10765.546,196239.056
842,484,847193.0,812.437,737.271,0.0,10494.382,105724.888,8844601.66,192795.744,2326.937,812.437,10765.546,196239.056
842,484,847330.0,10494.382,737.271,0.0,10494.382,105724.888,8844601.66,192795.744,2326.937,812.437,10765.546,196239.056
842,484,854211.0,105724.888,737.271,0.0,10494.382,105724.888,8844601.66,192795.744,2326.937,812.437,10765.546,196239.056
842,484,870323.0,0.0,737.271,0.0,10494.382,105724.888,8844601.66,192795.744,2326.937,812.437,10765.546,196239.056
842,484,870324.0,192795.744,737.271,0.0,10494.382,105724.888,8844601.66,192795.744,2326.937,812.437,10765.546,196239.056
842,484,870899.0,196239.056,737.271,0.0,10494.382,105724.888,8844601.66,192795.744,2326.937,812.437,10765.546,196239.056
842,484,880240.0,2326.937,737.271,0.0,10494.382,105724.888,8844601.66,192795.744,2326.937,812.437,10765.546,196239.056
842,392,270900.0,297304.933,297304.933,37415.371,5316.515,7233.652,732671.313,49819.215,3646.687,885.262,2605.853,12415.503
842,392,271000.0,732671.313,297304.933,37415.371,5316.515,7233.652,732671.313,49819.215,3646.687,885.262,2605.853,12415.503
842,392,847192.0,2605.853,297304.933,37415.371,5316.515,7233.652,732671.313,49819.215,3646.687,885.262,2605.853,12415.503
842,392,847193.0,885.262,297304.933,37415.371,5316.515,7233.652,732671.313,49819.215,3646.687,885.262,2605.853,12415.503
842,392,847330.0,5316.515,297304.933,37415.371,5316.515,7233.652,732671.313,49819.215,3646.687,885.262,2605.853,12415.503
842,392,854211.0,7233.652,297304.933,37415.371,5316.515,7233.652,732671.313,49819.215,3646.687,885.262,2605.853,12415.503
842,392,870323.0,37415.371,297304.933,37415.371,5316.515,7233.652,732671.313,49819.215,3646.687,885.262,2605.853,12415.503
842,392,870324.0,49819.215,297304.933,37415.371,5316.515,7233.652,732671.313,49819.215,3646.687,885.262,2605.853,12415.503
842,392,870899.0,12415.503,297304.933,37415.371,5316.515,7233.652,732671.313,49819.215,3646.687,885.262,2605.853,12415.503
842,392,880240.0,3646.687,297304.933,37415.371,5316.515,7233.652,732671.313,49819.215,3646.687,885.262,2605.853,12415.503
156,842,270900.0,2206732.759,2206732.759,19.043,137325.687,909.068,85830.419,1.884,0.0,21806.475,452421.065,31282.742
156,842,271000.0,85830.419,2206732.759,19.043,137325.687,909.068,85830.419,1.884,0.0,21806.475,452421.065,31282.742
156,842,847192.0,452421.065,2206732.759,19.043,137325.687,909.068,85830.419,1.884,0.0,21806.475,452421.065,31282.742
156,842,847193.0,21806.475,2206732.759,19.043,137325.687,909.068,85830.419,1.884,0.0,21806.475,452421.065,31282.742
156,842,847330.0,137325.687,2206732.759,19.043,137325.687,909.068,85830.419,1.884,0.0,21806.475,452421.065,31282.742
156,842,854211.0,909.068,2206732.759,19.043,137325.687,909.068,85830.419,1.884,0.0,21806.475,452421.065,31282.742
156,842,870323.0,19.043,2206732.759,19.043,137325.687,909.068,85830.419,1.884,0.0,21806.475,452421.065,31282.742
156,842,870324.0,1.884,2206732.759,19.043,137325.687,909.068,85830.419,1.884,0.0,21806.475,452421.065,31282.742
156,842,870899.0,31282.742,2206732.759,19.043,137325.687,909.068,85830.419,1.884,0.0,21806.475,452421.065,31282.742
276,842,271000.0,2320599.07,0.0,382036.992,2867.0,174.0,2320599.07,200231.008,1316.0,657.0,1486.0,37999.0
276,842,847192.0,1486.0,0.0,382036.992,2867.0,174.0,2320599.07,200231.008,1316.0,657.0,1486.0,37999.0
276,842,847193.0,657.0,0.0,382036.992,2867.0,174.0,2320599.07,200231.008,1316.0,657.0,1486.0,37999.0
276,842,847330.0,2867.0,0.0,382036.992,2867.0,174.0,2320599.07,200231.008,1316.0,657.0,1486.0,37999.0
276,842,854211.0,174.0,0.0,382036.992,2867.0,174.0,2320599.07,200231.008,1316.0,657.0,1486.0,37999.0
276,842,870323.0,382036.992,0.0,382036.992,2867.0,174.0,2320599.07,200231.008,1316.0,657.0,1486.0,37999.0
276,842,870324.0,200231.008,0.0,382036.992,2867.0,174.0,2320599.07,200231.008,1316.0,657.0,1486.0,37999.0
276,842,870899.0,37999.0,0.0,382036.992,2867.0,174.0,2320599.07,200231.008,1316.0,657.0,1486.0,37999.0
276,842,880240.0,1316.0,0.0,382036.992,2867.0,174.0,2320599.07,200231.008,1316.0,657.0,1486.0,37999.0
156,344,271000.0,786305.575,0.0,307.22,63295.035,1473.806,786305.575,88.868,0.0,15572.132,89696.284,1263.375
156,344,847192.0,89696.284,0.0,307.22,63295.035,1473.806,786305.575,88.868,0.0,15572.132,89696.284,1263.375
156,344,847193.0,15572.132,0.0,307.22,63295.035,1473.806,786305.575,88.868,0.0,15572.132,89696.284,1263.375
156,344,847330.0,63295.035,0.0,307.22,63295.035,1473.806,786305.575,88.868,0.0,15572.132,89696.284,1263.375
156,344,854211.0,1473.806,0.0,307.22,63295.035,1473.806,786305.575,88.868,0.0,15572.132,89696.284,1263.375
156,344,870323.0,307.22,0.0,307.22,63295.035,1473.806,786305.575,88.868,0.0,15572.132,89696.284,1263.375
156,344,870324.0,88.868,0.0,307.22,63295.035,1473.806,786305.575,88.868,0.0,15572.132,89696.284,1263.375
156,344,870899.0,1263.375,0.0,307.22,63295.035,1473.806,786305.575,88.868,0.0,15572.132,89696.284,1263.375
276,826,270900.0,70803.184,70803.184,335098.651,4730.473,485.071,865290.652,20148.604,518.0,1534.325,9221.145,82827.048
276,826,271000.0,865290.652,70803.184,335098.651,4730.473,485.071,865290.652,20148.604,518.0,1534.325,9221.145,82827.048
276,826,847192.0,9221.145,70803.184,335098.651,4730.473,485.071,865290.652,20148.604,518.0,1534.325,9221.145,82827.048
276,826,847193.0,1534.325,70803.184,335098.651,4730.473,485.071,865290.652,20148.604,518.0,1534.325,9221.145,82827.048
276,826,847330.0,4730.473,70803.184,335098.651,4730.473,485.071,865290.652,20148.604,518.0,1534.325,9221.145,82827.048
276,826,854211.0,485.071,70803.184,335098.651,4730.473,485.071,865290.652,20148.604,518.0,1534.325,9221.145,82827.048
276,826,870323.0,335098.651,70803.184,335098.651,4730.473,485.071,865290.652,20148.604,518.0,1534.325,9221.145,82827.048
276,826,870324.0,20148.604,70803.184,335098.651,4730.473,485.071,865290.652,20148.604,518.0,1534.325,9221.145,82827.048
276,826,870899.0,82827.048,70803.184,335098.651,4730.473,485.071,865290.652,20148.604,518.0,1534.325,9221.145,82827.048
276,826,880240.0,518.0,70803.184,335098.651,4730.473,485.071,865290.652,20148.604,518.0,1534.325,9221.145,82827.048
842,826,270900.0,10.937,10.937,18124.356,21119.092,912.666,48526.742,8385.511,2037.45,2759.0,5666.363,16812.57
842,826,271000.0,48526.742,10.937,18124.356,21119.092,912.666,48526.742,8385.511,2037.45,2759.0,5666.363,16812.57
842,826,847192.0,5666.363,10.937,18124.356,21119.092,912.666,48526.742,8385.511,2037.45,2759.0,5666.363,16812.57
842,826,847193.0,2759.0,10.937,18124.356,21119.092,912.666,48526.742,8385.511,2037.45,2759.0,5666.363,16812.57
842,826,847330.0,21119.092,10.937,18124.356,21119.092,912.666,48526.742,8385.511,2037.45,2759.0,5666.363,16812.57
842,826,854211.0,912.666,10.937,18124.356,21119.092,912.666,48526.742,8385.511,2037.45,2759.0,5666.363,16812.57
842,826,870323.0,18124.356,10.937,18124.356,21119.092,912.666,48526.742,8385.511,2037.45,2759.0,5666.363,16812.57
842,826,870324.0,8385.511,10.937,18124.356,21119.092,912.666,48526.742,8385.511,2037.45,2759.0,5666.363,16812.57
842,826,870899.0,16812.57,10.937,18124.356,21119.092,912.666,48526.742,8385.511,2037.45,2759.0,5666.363,16812.57
842,826,880240.0,2037.45,10.937,18124.356,21119.092,912.666,48526.742,8385.511,2037.45,2759.0,5666.363,16812.57
528,276,271000.0,16349867.365,0.0,49332.0,13111.934,281.0,16349867.365,118.0,0.0,2340.0,9253.0,23317.2
528,276,847192.0,9253.0,0.0,49332.0,13111.934,281.0,16349867.365,118.0,0.0,2340.0,9253.0,23317.2
528,276,847193.0,2340.0,0.0,49332.0,13111.934,281.0,16349867.365,118.0,0.0,2340.0,9253.0,23317.2
528,276,847330.0,13111.934,0.0,49332.0,13111.934,281.0,16349867.365,118.0,0.0,2340.0,9253.0,23317.2
528,276,854211.0,281.0,0.0,49332.0,13111.934,281.0,16349867.365,118.0,0.0,2340.0,9253.0,23317.2
528,276,870323.0,49332.0,0.0,49332.0,13111.934,281.0,16349867.365,118.0,0.0,2340.0,9253.0,23317.2
528,276,870324.0,118.0,0.0,49332.0,13111.934,281.0,16349867.365,118.0,0.0,2340.0,9253.0,23317.2
528,276,870899.0,23317.2,0.0,49332.0,13111.934,281.0,16349867.365,118.0,0.0,2340.0,9253.0,23317.2
276,528,270900.0,51831.268,51831.268,95974.0,5731.844,204.0,1404547.252,3016.0,0.0,1972.0,8774.0,49719.919
276,528,271000.0,1404547.252,51831.268,95974.0,5731.844,204.0,1404547.252,3016.0,0.0,1972.0,8774.0,49719.919
276,528,847192.0,8774.0,51831.268,95974.0,5731.844,204.0,1404547.252,3016.0,0.0,1972.0,8774.0,49719.919
276,528,847193.0,1972.0,51831.268,95974.0,5731.844,204.0,1404547.252,3016.0,0.0,1972.0,8774.0,49719.919
276,528,847330.0,5731.844,51831.268,95974.0,5731.844,204.0,1404547.252,3016.0,0.0,1972.0,8774.0,49719.919
276,528,854211.0,204.0,51831.268,95974.0,5731.844,204.0,1404547.252,3016.0,0.0,1972.0,8774.0,49719.919
276,528,870323.0,95974.0,51831.268,95974.0,5731.844,204.0,1404547.252,3016.0,0.0,1972.0,8774.0,49719.919
276,528,870324.0,3016.0,51831.268,95974.0,5731.844,204.0,1404547.252,3016.0,0.0,1972.0,8774.0,49719.919
276,528,870899.0,49719.919,51831.268,95974.0,5731.844,204.0,1404547.252,3016.0,0.0,1972.0,8774.0,49719.919
826,842,270900.0,13238753.405,13238753.405,977.5,4663.941,313.365,3511368.266,98074.184,479.4,1400.25,1748.25,29111.789
826,842,271000.0,3511368.266,13238753.405,977.5,4663.941,313.365,3511368.266,98074.184,479.4,1400.25,1748.25,29111.789
826,842,847192.0,1748.25,13238753.405,977.5,4663.941,313.365,3511368.266,98074.184,479.4,1400.25,1748.25,29111.789
826,842,847193.0,1400.25,13238753.405,977.5,4663.941,313.365,3511368.266,98074.184,479.4,1400.25,1748.25,29111.789
826,842,847330.0,4663.941,13238753.405,977.5,4663.941,313.365,3511368.266,98074.184,479.4,1400.25,1748.25,29111.789
826,842,854211.0,313.365,13238753.405,977.5,4663.941,313.365,3511368.266,98074.184,479.4,1400.25,1748.25,29111.789
826,842,870323.0,977.5,13238753.405,977.5,4663.941,313.365,3511368.266,98074.184,479.4,1400.25,1748.25,29111.789
826,842,870324.0,98074.184,13238753.405,977.5,4663.941,313.365,3511368.266,98074.184,479.4,1400.25,1748.25,29111.789
826,842,870899.0,29111.789,13238753.405,977.5,4663.941,313.365,3511368.266,98074.184,479.4,1400.25,1748.25,29111.789
826,842,880240.0,479.4,13238753.405,977.5,4663.941,313.365,3511368.266,98074.184,479.4,1400.25,1748.25,29111.789
156,392,270900.0,7848233.865,7848233.865,13.059,13824.823,860.819,221479.958,3.143,0.0,14346.161,56675.848,4636.794
156,392,271000.0,221479.958,7848233.865,13.059,13824.823,860.819,221479.958,3.143,0.0,14346.161,56675.848,4636.794
156,392,847192.0,56675.848,7848233.865,13.059,13824.823,860.819,221479.958,3.143,0.0,14346.161,56675.848,4636.794
156,392,847193.0,14346.161,7848233.865,13.059,13824.823,860.819,221479.958,3.143,0.0,14346.161,56675.848,4636.794
156,392,847330.0,13824.823,7848233.865,13.059,13824.823,860.819,221479.958,3.143,0.0,14346.161,56675.848,4636.794
156,392,854211.0,860.819,7848233.865,13.059,13824.823,860.819,221479.958,3.143,0.0,14346.161,56675.848,4636.794
156,392,870323.0,13.059,7848233.865,13.059,13824.823,860.819,221479.958,3.143,0.0,14346.161,56675.848,4636.794
156,392,870324.0,3.143,7848233.865,13.059,13824.823,860.819,221479.958,3.143,0.0,14346.161,56675.848,4636.794
156,392,870899.0,4636.794,7848233.865,13.059,13824.823,860.819,221479.958,3.143,0.0,14346.161,56675.848,4636.794
826,276,270900.0,17048587.245,17048587.245,133794.927,5367.032,1055.583,1607330.841,14938.239,23.0,1648.974,12268.367,106266.204
826,276,271000.0,1607330.841,17048587.245,133794.927,5367.032,1055.583,1607330.841,14938.239,23.0,1648.974,12268.367,106266.204
826,276,847192.0,12268.367,17048587.245,133794.927,5367.032,1055.583,1607330.841,14938.239,23.0,1648.974,12268.367,106266.204
826,276,847193.0,1648.974,17048587.245,133794.927,5367.032,1055.583,1607330.841,14938.239,23.0,1648.974,12268.367,106266.204
826,276,847330.0,5367.032,17048587.245,133794.927,5367.032,1055.583,1607330.841,14938.239,23.0,1648.974,12268.367,106266.204
826,276,854211.0,1055.583,17048587.245,133794.927,5367.032,1055.583,1607330.841,14938.239,23.0,1648.974,12268.367,106266.204
826,276,870323.0,133794.927,17048587.245,133794.927,5367.032,1055.583,1607330.841,14938.239,23.0,1648.974,12268.367,106266.204
826,276,870324.0,14938.239,17048587.245,133794.927,5367.032,1055.583,1607330.841,14938.239,23.0,1648.974,12268.367,106266.204
826,276,870899.0,106266.204,17048587.245,133794.927,5367.032,1055.583,1607330.841,14938.239,23.0,1648.974,12268.367,106266.204
826,276,880240.0,23.0,17048587.245,133794.927,5367.032,1055.583,1607330.841,14938.239,23.0,1648.974,12268.367,106266.204
842,276,271000.0,26243.177,0.0,70485.0,8131.0,1421.0,26243.177,41865.0,3330.0,3107.0,15054.0,20471.0
842,276,847192.0,15054.0,0.0,70485.0,8131.0,1421.0,26243.177,41865.0,3330.0,3107.0,15054.0,20471.0
842,276,847193.0,3107.0,0.0,70485.0,8131.0,1421.0,26243.177,41865.0,3330.0,3107.0,15054.0,20471.0
842,276,847330.0,8131.0,0.0,70485.0,8131.0,1421.0,26243.177,41865.0,3330.0,3107.0,15054.0,20471.0
842,276,854211.0,1421.0,0.0,70485.0,8131.0,1421.0,26243.177,41865.0,3330.0,3107.0,15054.0,20471.0
842,276,870323.0,70485.0,0.0,70485.0,8131.0,1421.0,26243.177,41865.0,3330.0,3107.0,15054.0,20471.0
842,276,870324.0,41865.0,0.0,70485.0,8131.0,1421.0,26243.177,41865.0,3330.0,3107.0,15054.0,20471.0
842,276,870899.0,20471.0,0.0,70485.0,8131.0,1421.0,26243.177,41865.0,3330.0,3107.0,15054.0,20471.0
842,276,880240.0,3330.0,0.0,70485.0,8131.0,1421.0,26243.177,41865.0,3330.0,3107.0,15054.0,20471.0
276,40,271000.0,1935192.023,0.0,39203.305,1778.608,167.844,1935192.023,2491.661,93.0,1032.244,7257.383,37681.728
276,40,847192.0,7257.383,0.0,39203.305,1778.608,167.844,1935192.023,2491.661,93.0,1032.244,7257.383,37681.728
276,40,847193.0,1032.244,0.0,39203.305,1778.608,167.844,1935192.023,2491.661,93.0,1032.244,7257.383,37681.728
276,40,847330.0,1778.608,0.0,39203.305,1778.608,167.844,1935192.023,2491.661,93.0,1032.244,7257.383,37681.728
276,40,854211.0,167.844,0.0,39203.305,1778.608,167.844,1935192.023,2491.661,93.0,1032.244,7257.383,37681.728
276,40,870323.0,39203.305,0.0,39203.305,1778.608,167.844,1935192.023,2491.661,93.0,1032.244,7257.383,37681.728
276,40,870324.0,2491.661,0.0,39203.305,1778.608,167.844,1935192.023,2491.661,93.0,1032.244,7257.383,37681.728
276,40,870899.0,37681.728,0.0,39203.305,1778.608,167.844,1935192.023,2491.661,93.0,1032.244,7257.383,37681.728
276,40,880240.0,93.0,0.0,39203.305,1778.608,167.844,1935192.023,2491.661,93.0,1032.244,7257.383,37681.728
410,842,271000.0,1296430.899,0.0,236668.432,3283.125,3051.127,1296430.899,754.25,744.25,8502.285,80123.808,17746.91
410,842,847192.0,80123.808,0.0,236668.432,3283.125,3051.127,1296430.899,754.25,744.25,8502.285,80123.808,17746.91
410,842,847193.0,8502.285,0.0,236668.432,3283.125,3051.127,1296430.899,754.25,744.25,8502.285,80123.808,17746.91
410,842,847330.0,3283.125,0.0,236668.432,3283.125,3051.127,1296430.899,754.25,744.25,8502.285,80123.808,17746.91
410,842,854211.0,3051.127,0.0,236668.432,3283.125,3051.127,1296430.899,754.25,744.25,8502.285,80123.808,17746.91
410,842,870323.0,236668.432,0.0,236668.432,3283.125,3051.127,1296430.899,754.25,744.25,8502.285,80123.808,17746.91
410,842,870324.0,754.25,0.0,236668.432,3283.125,3051.127,1296430.899,754.25,744.25,8502.285,80123.808,17746.91
410,842,870899.0,17746.91,0.0,236668.432,3283.125,3051.127,1296430.899,754.25,744.25,8502.285,80123.808,17746.91
410,842,880240.0,744.25,0.0,236668.432,3283.125,3051.127,1296430.899,754.25,744.25,8502.285,80123.808,17746.91
392,344,271000.0,1085380.293,0.0,85486.296,4063.062,11849.418,1085380.293,14115.881,0.0,865.729,3039.645,7972.242
392,344,847192.0,3039.645,0.0,85486.296,4063.062,11849.418,1085380.293,14115.881,0.0,865.729,3039.645,7972.242
392,344,847193.0,865.729,0.0,85486.296,4063.062,11849.418,1085380.293,14115.881,0.0,865.729,3039.645,7972.242
392,344,847330.0,4063.062,0.0,85486.296,4063.062,11849.418,1085380.293,14115.881,0.0,865.729,3039.645,7972.242
392,344,854211.0,11849.418,0.0,85486.296,4063.062,11849.418,1085380.293,14115.881,0.0,865.729,3039.645,7972.242
392,344,870323.0,85486.296,0.0,85486.296,4063.062,11849.418,1085380.293,14115.881,0.0,865.729,3039.645,7972.242
392,344,870324.0,14115.881,0.0,85486.296,4063.062,11849.418,1085380.293,14115.881,0.0,865.729,3039.645,7972.242
392,344,870899.0,7972.242,0.0,85486.296,4063.062,11849.418,1085380.293,14115.881,0.0,865.729,3039.645,7972.242
276,724,271000.0,133684.908,0.0,73601.977,1584.66,128.783,133684.908,5939.487,0.0,712.11,2911.934,83000.046
276,724,847192.0,2911.934,0.0,73601.977,1584.66,128.783,133684.908,5939.487,0.0,712.11,2911.934,83000.046
276,724,847193.0,712.11,0.0,73601.977,1584.66,128.783,133684.908,5939.487,0.0,712.11,2911.934,83000.046
276,724,847330.0,1584.66,0.0,73601.977,1584.66,128.783,133684.908,5939.487,0.0,712.11,2911.934,83000.046
276,724,854211.0,128.783,0.0,73601.977,1584.66,128.783,133684.908,5939.487,0.0,712.11,2911.934,83000.046
276,724,870323.0,73601.977,0.0,73601.977,1584.66,128.783,133684.908,5939.487,0.0,712.11,2911.934,83000.046
276,724,870324.0,5939.487,0.0,73601.977,1584.66,128.783,133684.908,5939.487,0.0,712.11,2911.934,83000.046
276,724,870899.0,83000.046,0.0,73601.977,1584.66,128.783,133684.908,5939.487,0.0,712.11,2911.934,83000.046
40,276,270900.0,50296.299,50296.299,14311.089,369.029,74.509,24561.865,14849.257,74.5,126.081,947.106,33102.383
40,276,271000.0,24561.865,50296.299,14311.089,369.029,74.509,24561.865,14849.257,74.5,126.081,947.106,33102.383
40,276,847192.0,947.106,50296.299,14311.089,369.029,74.509,24561.865,14849.257,74.5,126.081,947.106,33102.383
40,276,847193.0,126.081,50296.299,14311.089,369.029,74.509,24561.865,14849.257,74.5,126.081,947.106,33102.383
40,276,847330.0,369.029,50296.299,14311.089,369.029,74.509,24561.865,14849.257,74.5,126.081,947.106,33102.383
40,276,854211.0,74.509,50296.299,14311.089,369.029,74.509,24561.865,14849.257,74.5,126.081,947.106,33102.383
40,276,870323.0,14311.089,50296.299,14311.089,369.029,74.509,24561.865,14849.257,74.5,126.081,947.106,33102.383
40,276,870324.0,14849.257,50296.299,14311.089,369.029,74.509,24561.865,14849.257,74.5,126.081,947.106,33102.383
40,276,870899.0,33102.383,50296.299,14311.089,369.029,74.509,24561.865,14849.257,74.5,126.081,947.106,33102.383
40,276,880240.0,74.5,50296.299,14311.089,369.029,74.509,24561.865,14849.257,74.5,126.081,947.106,33102.383
392,156,270900.0,55336.472,55336.472,28770.427,11716.381,3637.638,2294627.157,1705.867,0.0,103.915,1347.74,8858.144
392,156,271000.0,2294627.157,55336.472,28770.427,11716.381,3637.638,2294627.157,1705.867,0.0,103.915,1347.74,8858.144
392,156,847192.0,1347.74,55336.472,28770.427,11716.381,3637.638,2294627.157,1705.867,0.0,103.915,1347.74,8858.144
392,156,847193.0,103.915,55336.472,28770.427,11716.381,3637.638,2294627.157,1705.867,0.0,103.915,1347.74,8858.144
392,156,847330.0,11716.381,55336.472,28770.427,11716.381,3637.638,2294627.157,1705.867,0.0,103.915,1347.74,8858.144
392,156,854211.0,3637.638,55336.472,28770.427,11716.381,3637.638,2294627.157,1705.867,0.0,103.915,1347.74,8858.144
392,156,870323.0,28770.427,55336.472,28770.427,11716.381,3637.638,2294627.157,1705.867,0.0,103.915,1347.74,8858.144
392,156,870324.0,1705.867,55336.472,28770.427,11716.381,3637.638,2294627.157,1705.867,0.0,103.915,1347.74,8858.144
392,156,870899.0,8858.144,55336.472,28770.427,11716.381,3637.638,2294627.157,1705.867,0.0,103.915,1347.74,8858.144
392,276,271000.0,964.379,0.0,227128.0,4809.659,946.0,964.379,4467.0,0.0,5560.0,33365.0,2487.242
392,276,847192.0,33365.0,0.0,227128.0,4809.659,946.0,964.379,4467.0,0.0,5560.0,33365.0,2487.242
392,276,847193.0,5560.0,0.0,227128.0,4809.659,946.0,964.379,4467.0,0.0,5560.0,33365.0,2487.242
392,276,847330.0,4809.659,0.0,227128.0,4809.659,946.0,964.379,4467.0,0.0,5560.0,33365.0,2487.242
392,276,854211.0,946.0,0.0,227128.0,4809.659,946.0,964.379,4467.0,0.0,5560.0,33365.0,2487.242
392,276,870323.0,227128.0,0.0,227128.0,4809.659,946.0,964.379,4467.0,0.0,5560.0,33365.0,2487.242
392,276,870324.0,4467.0,0.0,227128.0,4809.659,946.0,964.379,4467.0,0.0,5560.0,33365.0,2487.242
392,276,870899.0,2487.242,0.0,227128.0,4809.659,946.0,964.379,4467.0,0.0,5560.0,33365.0,2487.242
826,528,270900.0,14453064.648,14453064.648,88775.808,6905.481,193.236,2256302.224,2428.187,0.0,3135.187,51689.668,6607.869
826,528,271000.0,2256302.224,14453064.648,88775.808,6905.481,193.236,2256302.224,2428.187,0.0,3135.187,51689.668,6607.869
826,528,847192.0,51689.668,14453064.648,88775.808,6905.481,193.236,2256302.224,2428.187,0.0,3135.187,51689.668,6607.869
826,528,847193.0,3135.187,14453064.648,88775.808,6905.481,193.236,2256302.224,2428.187,0.0,3135.187,51689.668,6607.869
